-6.947467855907094036e-02 -7.586007230844575740e-03 -8.262806231386064099e-03 -3.670774437421128050e-02 1.578597070343836645e-02 -7.780042683975706835e-03 -4.793529605895426211e-03 -4.951894316687639741e-03 1.362657646159620012e-02 -7.907522373446194269e-03 8.957629250422342523e-04 6.621347966645356291e-03 6.169573698207785235e-03 -6.785798160302793829e-04 5.809604018496134642e-03 1.234856005870034815e-02 5.190500041737518624e-03 6.794280623911978269e-03 -3.742756945986467406e-03 -1.659028238546710271e-03 -1.244655100837699542e-02 5.003821923822177921e-03 -8.944572313939773076e-03
-7.284742264751720153e-02 2.467215749284149343e-02 -3.500984391037875211e-03 -5.769738869889160654e-03 -3.557357509124142725e-03 2.172458057301608972e-02 1.042924244728838518e-02 -4.992372631681977688e-03 -5.599429840740615533e-03 -1.418545317265184832e-02 1.817065058901005600e-02 1.535357145008233413e-02 9.889838797699857312e-03 -3.274136287028739292e-03 -2.122029471954876324e-03 2.276029150276538768e-03 4.474825100239869882e-04 -1.550213831344394956e-03 2.570446513943561856e-03 5.597749272755402419e-03 -1.909841122169220282e-03 -1.113065205584962136e-02 2.874265397597033835e-03
5.392930894578130269e-02 -6.932025988130068039e-02 1.225321476288734023e-02 6.665591225808433808e-03 1.626882960956177807e-02 3.953375009846426397e-02 -1.781585867220667613e-02 -1.064233881831920352e-02 5.367652880548265913e-03 -2.462349759843974160e-03 4.050546635268357371e-03 -8.929699474176627794e-03 -5.627314994500571751e-03 9.162394530539212309e-03 9.281488405205299067e-03 -1.742065847242160737e-02 -4.518108024371912321e-03 9.852549168709952201e-04 -9.238392567504463346e-03 -9.972135757419006014e-03 -3.378355202752720415e-03 -5.493933529971312818e-03 3.818883616181256106e-03
-7.496236581127765919e-02 3.288633265083702045e-02 -1.729759967639716081e-02 -4.597477980249418950e-03 1.442646138674326742e-02 2.944536726831937720e-02 -9.024771764422042167e-03 -1.851787820087025553e-03 -1.413481066009600329e-02 -1.159754719294387240e-02 -7.287979003772585528e-03 -1.493202193688778108e-02 -1.645902112385551341e-02 -1.909956606878230809e-03 -9.448645388583656879e-03 1.783600790232180676e-03 -1.714383367938548865e-03 1.471022203001389264e-02 2.523689808031654574e-03 -4.731723370178623177e-03 7.174268296350166767e-03 -7.154012463467683460e-04 9.382984424758045172e-03
-7.354787833357799565e-02 -5.546114250014266139e-02 2.131885574279007364e-02 7.369967518312214166e-03 -3.993461208813083030e-02 -9.103223373196661639e-03 1.560679587258145123e-02 -1.071287707862632679e-02 6.044910955323652994e-04 3.448265742673816813e-03 4.221772978998380131e-03 1.228279126456024647e-02 1.979165240414816965e-02 -1.357005187732290754e-03 -4.969353985567507084e-03 1.463734583987088070e-02 -4.069644984587011613e-03 -1.108470512172956765e-02 -1.058506869507638707e-03 -5.314527657138140224e-03 1.665008258794767326e-02 -3.507675183392516480e-03 3.307148994948718237e-03
1.635207047322399104e-02 1.794514621388943604e-02 -1.599714515844201379e-02 2.420200055525125599e-02 1.113844673177104803e-02 -5.822650553767952895e-03 2.511404584067115225e-02 4.324426920730220503e-03 1.473074588505018413e-02 -6.511885416174453649e-04 2.561130108074809522e-03 9.629314838261508747e-03 -2.829628548900078432e-03 1.833013134702641406e-02 -2.571240358685512178e-02 -1.703225135677677304e-02 8.765761890498706410e-03 1.429517116226544876e-04 -7.352099839092294143e-05 1.986761337880991362e-05 -5.627186217010597159e-03 3.616682810266599879e-03 1.181795982959013146e-04
-8.124715093326941029e-03 -8.808385227718874833e-02 1.248438491211838024e-02 -1.815785957314827725e-02 1.302603766154435648e-02 -1.511133033652846056e-02 1.400212907056696578e-02 -2.244407149782470454e-02 -4.576319487446590603e-03 2.617854029579622099e-02 -1.022589859804311566e-02 -7.542058682254561795e-03 1.376902104125120666e-02 1.951270319373580447e-02 1.782725190343241450e-02 6.534866944710756090e-03 8.166009911274651339e-03 3.873450222932388765e-03 -2.744306532771444759e-03 -1.605721429443505988e-03 1.150483684763052919e-02 9.088952311520098748e-03 -7.350300641392015603e-03
5.135369070107067592e-03 -4.227494841116426205e-02 1.809563354810622693e-02 4.323242357610393438e-02 4.521753534521484250e-03 -3.736897841868669357e-02 -1.698470353692868584e-02 -5.672465332218367198e-03 5.027126907583162087e-03 -3.179510909667028484e-02 -1.919873271299128020e-02 2.679361562512105801e-03 1.011634060383228423e-02 -4.372406386562622963e-04 -9.007944046882822645e-03 -6.343681653800690122e-03 1.074800590805819085e-03 9.928233577674383872e-03 -3.487453989741447821e-03 -3.732053627590650822e-03 -1.417918768130365520e-02 -6.534601299091483476e-03 -4.144933327597132206e-04
-6.822281907437457993e-02 4.911934779165753884e-02 -1.363565513376303190e-02 2.086053606155397963e-02 5.346640541188206822e-03 2.291406224187104296e-02 -5.943370152873155010e-03 -5.838486412427543876e-03 -1.403970670477239745e-02 9.575486368789878217e-03 2.030131779225694943e-03 -8.268598332359950592e-03 6.200183776716960450e-03 -1.193605776105481631e-02 -1.319541462612659147e-03 3.296655363142036738e-03 2.531409409344204456e-03 -2.741979898669622082e-03 -4.856745474178469045e-03 5.795993125608881087e-03 5.788522859480049569e-03 -4.210007473320022051e-04 3.831243469473620804e-03
3.550859618438275550e-02 -6.341547751265443067e-02 -6.830885136547861641e-03 3.850638702140302128e-02 2.864529759282817903e-02 -1.237636839587257127e-02 1.348231017422697048e-02 4.203377570879899671e-04 -4.255272178828591045e-02 -2.054994010641165991e-02 -3.710546975516328637e-03 -2.151900439903372837e-03 -2.469594230875205758e-04 -6.137171936154039997e-03 -6.473864961901645973e-04 5.490050030520446205e-03 -1.218899248119019278e-02 1.026447342899818342e-03 -1.282576395629210844e-02 1.426218247782327789e-03 -5.922354379788787558e-03 1.410184532659055148e-02 -1.852191851788612294e-03
-7.467607600876007001e-02 -4.120603200630729851e-02 1.980115587011787096e-02 8.966738636869052426e-03 -1.831804037216823097e-02 -3.057752157571682478e-02 -7.336548555239442125e-03 1.253044792591142056e-02 -6.428470013393687565e-03 2.552532928517946709e-03 1.244854406406231337e-02 1.837770251478317018e-02 1.289319258938047448e-02 1.682070819419065289e-03 9.298798208956229536e-04 2.606395472641854540e-03 -8.949051829438873021e-03 -6.396357708780624988e-04 -2.037826111756753725e-02 -4.732323514123673407e-03 2.694317268642307250e-02 -3.634534047759266622e-04 -3.763283452978393156e-03
1.118891364515634257e-01 -2.238491062786375843e-02 -2.882036284810658364e-02 -2.772010412251818285e-03 1.278395775249584546e-02 2.160573409495966310e-02 -1.493061603614569653e-02 3.724397151018005864e-02 3.776393087317150322e-03 2.818477927233476420e-03 1.477882345330160541e-03 2.792286762721672005e-02 -9.524348399148556410e-03 -2.575786455613885209e-03 -3.424439259156671425e-03 -1.644803872285126312e-02 6.324831640372513206e-03 -4.704971714997199100e-03 -4.938809033684849952e-06 4.986214022014327091e-03 1.203533319480076802e-02 -7.336081560286154433e-04 5.426985381592438692e-03
4.208684669698325304e-02 3.789552692068341722e-02 -1.439838781864847053e-02 -1.527577392187516635e-03 -1.011405211733410088e-02 3.176856575476070046e-03 1.457950821589041115e-02 -4.358882374378122808e-03 1.117830721119178645e-02 1.044537662269764315e-03 -2.587682995908112057e-03 8.917847996470780469e-03 5.347077797946842709e-03 3.293389829540055002e-03 -2.626019987238565907e-03 -8.543623848945365584e-03 1.003086679717613830e-03 -1.199483741911264731e-03 -2.060301699282961457e-03 -9.271634485768886873e-04 -2.511323413814151549e-03 1.612332399957924376e-03 2.220047877735519416e-03
-7.441867474697970442e-02 -3.383168629366174046e-02 2.815884855652135352e-03 -3.969818457548936197e-02 -5.129781502578830039e-03 -1.285380823824828524e-02 7.199543070606474965e-04 -1.214690004105405726e-03 1.524482654185688874e-02 1.118611482276278893e-02 3.825001477439551618e-03 3.260895968034900703e-03 -1.283212917940545345e-02 6.458079147915828273e-03 -5.053732428934108734e-03 9.373390138097594665e-03 5.048198206375183704e-03 -9.659194034554242567e-03 -3.356586190185806718e-03 1.065352153349080101e-02 1.176161295496544771e-03 1.369266048302436546e-03 -1.587364164606160262e-03
1.020593683318619799e-01 1.152253481494931037e-02 -5.614574747052902132e-02 -4.498206772837247576e-03 -2.541289464726358485e-02 9.542569597776072443e-03 -7.652114277421154416e-03 -1.055510013357092644e-02 1.628990441421709554e-02 5.723799420762163727e-03 9.699522184177078454e-03 1.050403162315227679e-02 -3.342149058704616676e-03 -1.546309719557335989e-02 3.511580807898278915e-03 -1.047562786518416861e-02 -1.324928246826738432e-02 9.169013764544113945e-03 2.015631047095931688e-03 -1.257237681429009685e-02 6.477107160418925716e-03 1.839436741176417658e-02 -2.180275809867956733e-03
-6.180240528709582404e-02 4.672722181153887017e-02 -1.887480093131892536e-02 3.183348523184568318e-02 3.076035909686618622e-02 2.765809343834359571e-02 -3.787926480739256183e-03 -6.754023471523293125e-03 -1.106227912315667361e-02 1.025259092556866751e-02 -1.404519375903137170e-02 -1.105730644946165651e-02 1.087046272672440202e-02 -3.322745457505133274e-05 -1.935525003787985990e-02 -4.680648371176446276e-03 1.820795932991018480e-03 3.128273179969947356e-03 -6.807811707609794961e-03 -4.279069749326478399e-03 7.051751902730834728e-03 -3.897840449019773258e-03 -2.536093821973736586e-03
-1.009811470926610770e-02 -7.233936174171846922e-02 -4.602370066539739589e-03 -6.085921162516157862e-02 4.326767798952890764e-02 -4.113349588144857120e-03 -6.518766769761944781e-03 1.825108424324204011e-03 8.119361579343941163e-03 -1.215763242992724119e-02 1.046052666880519649e-02 -1.641953816636874258e-02 2.097469143896144722e-02 -1.582407416315331251e-03 3.276923269508284341e-03 -1.492621411432185942e-02 -3.885942414819330230e-03 -6.056938084793469547e-03 -3.939681854016557558e-03 -1.757403718844830973e-02 2.657101571172917377e-03 5.688652978259627589e-03 -1.266563201586102475e-03
5.751521396130000047e-02 2.264835013404724318e-02 -1.956981889351225301e-02 6.932256995963450522e-04 -3.590366920220754848e-02 -1.881171091942667947e-02 2.890533703238649943e-02 6.310639113294461318e-03 7.606560707670711151e-03 -1.630446021376675408e-03 5.977971947461091680e-03 -2.061780012636769271e-02 -2.608139804248286661e-03 -2.246391349304255151e-03 7.991016966943613811e-03 -6.184427345756758447e-03 -5.623070363715046123e-04 3.862697958293132353e-03 -1.445059768833904454e-02 -1.144805971140450324e-04 -8.680606909805488325e-03 -3.574999004701736541e-03 5.874740422404656215e-03
-1.327556789247020912e-02 -5.974396137009764518e-02 3.566483621948834948e-02 4.042766580713798991e-02 -1.266618403960056462e-02 -4.656912330779512665e-02 -1.660136728138004655e-02 -1.630787267315763830e-02 -2.100865617058802863e-03 -2.476721931935206567e-02 1.349815712556392752e-02 1.796314568087791462e-03 7.298174157344660025e-03 -5.277692545044136187e-03 -2.323974863501789521e-04 -5.520698326197746864e-03 3.466007254042394008e-03 3.430607485731363131e-03 4.562116682421324594e-04 -9.685665465004567390e-03 8.705810968550225723e-03 -3.032508035532473505e-05 7.337473234114181772e-03
-3.678366752418097546e-02 8.191443659150400569e-02 -1.535745740337696348e-02 6.768159981020921423e-02 1.801497391548910129e-02 2.943765185432440333e-03 -2.928475202515192291e-02 7.903623194951515246e-03 2.448299248658393056e-03 3.680847405343033729e-02 7.401035873202984131e-03 -1.663738067302653750e-02 2.505290088206251625e-02 1.071230725792935356e-03 2.280123474745634343e-02 1.267859681298010065e-03 1.730017671484697372e-02 -1.349804797075967316e-02 -2.981843191357142018e-03 -1.702952283547818496e-02 4.333424563385230611e-03 1.946859530952964107e-03 -2.772094705468338208e-02
-5.078924321464904634e-02 -6.560326828053093806e-02 1.030030935066887122e-02 -4.661221637305517501e-02 -3.676259560595822556e-04 -2.635314585419916422e-02 1.921024557438082148e-02 1.130430057245378726e-02 -1.801579021135338299e-02 2.944125791260122915e-02 -2.188819355073074249e-02 -9.690540479510311757e-04 1.165353676131648461e-02 9.519891705139530910e-04 2.507628979137898825e-03 5.814877373445056542e-03 1.603453774312294661e-02 -5.855354309099058963e-03 4.629511331346718508e-03 1.424802389255429638e-02 -8.785751326502477462e-03 1.125243632935688486e-02 -8.868901887011662252e-03
3.715402173496114985e-02 3.825499691201166008e-02 3.033285354940653405e-03 -5.566154409881510483e-04 2.236984464924530666e-02 2.398368400478523288e-03 -3.744797968219859552e-03 -3.186742278762554493e-03 1.460295447824907014e-02 -2.301963189039222830e-03 -3.109726421800684121e-02 1.881262344548402174e-02 7.934341962807570786e-03 -1.664487287345328345e-02 6.749144774347004376e-03 1.297399584276912737e-02 -1.017244277035548976e-02 -4.279525662154990730e-03 -2.084657363972807625e-02 1.258196904308300258e-02 8.462957994223949815e-03 -1.798010444114653966e-02 6.609396331872596266e-03
-2.865782595598057383e-02 4.059878952571410043e-02 -3.849157938215842008e-03 2.454682699373742297e-02 4.244704108379761254e-02 -2.952884889140024519e-02 -1.661682445855346829e-03 -1.222670202148853219e-02 2.134035892306318516e-02 5.865042940026185363e-03 3.045525252424947579e-03 2.443201571801638730e-02 -3.134222528111847011e-02 1.847851121029030728e-03 1.400649597483269275e-02 1.452504448490185389e-02 -1.406251666756742208e-02 -1.107357469959077342e-02 -8.109851192718398050e-03 1.898394078853655673e-02 -2.657200815677360911e-03 -7.511262812052908744e-03 6.762900589036463343e-03
9.973598180296446014e-02 -2.197177970803831579e-02 -3.275549192318293751e-02 1.870547099576833419e-02 -2.552820964050913147e-02 2.018871972232383349e-02 9.965330726142144352e-03 1.705791316555983414e-02 1.136885590419143242e-02 2.998591997825607400e-03 1.699000911171044334e-02 5.996305116268934102e-03 -2.196464411388944580e-03 9.509567325324418466e-03 4.000949245369380368e-03 -3.395324216084696055e-03 -8.139396567812677216e-03 -1.625347336599631707e-03 5.338009259477187463e-03 7.248454652626982499e-03 3.980564354338311968e-03 6.981302549128398996e-03 -4.670364346361492204e-03
3.454805631627928808e-02 2.178209886926374753e-02 -3.495790628391667876e-02 6.116351751158296060e-03 -1.016422916412385762e-03 -8.839864670874617372e-03 1.736054948113188376e-02 -5.707410604724178285e-03 1.202112037067487246e-02 -2.207416899991643949e-03 -1.347453531651623092e-02 2.468577730603694741e-03 1.534807613793378765e-03 -9.493554149698641906e-03 7.108238747601845244e-03 1.113514923313735534e-02 -5.085625158279733805e-03 4.893102659423337851e-03 -8.813582987822761450e-03 9.216441023015537956e-03 3.504519061266660792e-03 -8.781114345149955078e-03 -1.067669198750167839e-03
-6.085884114021850033e-02 -2.722555132231094938e-02 2.072240341190291664e-03 -1.869651918184823264e-02 4.683389015493260796e-03 -1.307411228641732273e-02 -3.948801660418294751e-03 -1.046089359740889381e-02 1.814353799409613652e-02 1.402565287041847297e-02 1.512216512782053011e-02 -6.589986215713864240e-03 -6.663118492425498807e-03 5.004794159377622120e-03 -3.808132932910626451e-03 5.559545878992376219e-03 1.075578092606450063e-02 -4.551600170651554783e-03 -5.137550511257460255e-03 8.390788515887084506e-03 -6.588761648105720403e-03 -1.063513597942372354e-03 -9.910292415624265272e-03
-2.374770237912957743e-02 -8.325681958619828016e-02 6.308316067660142690e-03 -2.300056922826040212e-02 8.283537887943866543e-03 -7.208682700440885091e-03 5.865769530249758876e-03 -5.129190425271931003e-03 -1.032678563516705936e-02 1.978207695126728803e-03 4.362142195707360316e-03 6.710231104456836938e-03 3.332152803292352111e-02 4.571187325114284446e-03 4.172502589804586923e-03 1.663386915696902840e-03 -7.960829181973265445e-03 -3.874663668528634339e-03 -9.820570846678812818e-03 -8.352136755589382316e-03 8.286003677260561986e-03 9.488803731044626391e-03 4.272721386711014931e-03
1.415339169084580129e-01 3.196556882992740434e-02 3.433303031322210153e-02 -2.117511067094917515e-02 -1.565586240910165489e-02 2.332091440687427547e-02 -5.501780206603659046e-02 -2.652344566236011433e-02 1.100998820804935906e-03 -1.239729646204413248e-02 -1.969801701625162327e-02 1.679125230118408418e-02 9.346806644345355755e-03 -1.582008544621639479e-02 -5.332930602083989051e-03 -2.965754902376278000e-03 -7.828158560844596450e-03 -7.269314324252552570e-03 7.415602635003105958e-03 8.156127132361322418e-03 -5.468805151035788237e-03 1.201760935949200762e-02 -4.840282373356118162e-03
2.074920873824748560e-02 2.193252013807817091e-02 -7.596792904115995393e-03 -1.530792583480371010e-03 5.986975043850525924e-02 -2.357461910151822243e-02 -2.731704989628812308e-02 -1.254763697354323131e-02 3.597954102700526464e-03 1.102079429106491912e-02 -1.194529062285082550e-02 2.360620411755553344e-02 -2.722152446067706635e-02 -8.365182984966296545e-03 6.172199448680478796e-03 -1.128312156149848498e-02 -1.731814853637504465e-04 1.179424568852431403e-02 -4.859533128170810679e-02 3.671053424329704697e-03 9.168839001594543750e-03 -2.171953475126402883e-02 -7.505610081422135326e-04
-6.089980783835104161e-02 -2.072562672149723395e-02 -1.080761284915797774e-02 -4.524911483608898971e-02 2.771300608741998975e-02 -1.066292429394855718e-02 -1.203015967467871254e-02 -2.288039082222404191e-03 2.158212869059951411e-02 -1.592012120752007986e-02 1.769350085638720510e-02 -1.143349753743040480e-02 -3.881924497330327233e-03 4.673666703329157866e-03 3.665285669880300433e-03 7.186755338500942086e-03 9.048619046852456743e-03 1.461053234559230377e-02 -1.425824491638579038e-03 3.193444186134050591e-03 -1.036176240657104772e-02 1.266023964743050352e-02 -3.097168363733969997e-03
1.167019260225411609e-01 -2.901803402755252434e-02 -4.289634489913143195e-02 -3.704630822670005891e-03 1.485320034185771271e-02 7.452222086317871787e-03 -6.009767948401775577e-03 4.942647957249163976e-02 -6.512269889969864514e-03 8.481386749402682751e-03 2.519424758735608338e-03 2.735474396566264788e-02 -6.165088598156928494e-03 -4.308116339584174004e-03 8.398033268060178715e-04 3.619512753226402876e-04 1.734164276848934247e-02 1.013167048652728695e-03 1.321731775244942841e-02 1.037547370913619255e-03 1.111255781323932518e-02 -9.699276515586172445e-03 4.253048082734923671e-03
-6.133700135016750821e-02 -4.430105200204177696e-02 1.842934435362110143e-02 -8.027468194819068273e-03 -2.697187592954764651e-02 -7.863686044892386623e-03 8.466848967795568420e-03 -7.862963420886345464e-03 7.651172798030112833e-03 1.221786392470243857e-02 2.164694168044293751e-03 8.281131638620035929e-03 7.036676571096247938e-03 -4.081001478554286375e-03 -7.862024302965045855e-03 1.056936032249017159e-02 4.792453873125785552e-03 -8.009990770827302847e-03 -1.499113578639867193e-03 -5.833748263114541151e-03 7.125958481279893921e-04 5.637996948872899894e-04 3.442493395207624467e-04
5.909326312440353612e-02 2.875660604346679666e-02 1.606733145472071130e-04 -6.415968229303014268e-03 -1.278742540725096716e-02 3.342597351980313054e-04 1.607631885394920912e-02 -9.233895560263865460e-03 5.296361799283055838e-03 -1.308271858923541579e-02 2.226459910065346510e-03 -4.505905779920121694e-03 1.159257736882923729e-03 -2.670904669006624391e-03 1.254338473723986061e-02 -2.199002803071258699e-02 9.006849035195354375e-03 1.299917171107849850e-02 -5.129305833225763361e-03 1.593300019849576074e-02 -9.345069680576410451e-03 -1.083760063711840249e-02 -1.829699843696983366e-02
-5.980242056567115772e-02 -1.701672165498734762e-02 6.590895053228349940e-03 7.324561746122105338e-03 -3.118363551483620960e-02 1.770316172099174398e-02 2.039430191359917124e-03 -1.407844590079561711e-02 1.749285103020985915e-02 2.474597953251020735e-02 1.147060208277956780e-02 6.179762162519078159e-03 -1.706872191373639755e-02 -3.682719409557010798e-03 -2.638420620789349875e-03 4.272311787261710674e-03 -1.006073540115115950e-03 -1.214038506051366706e-02 8.898651736929528294e-03 7.813742682627853806e-03 1.639663225469566816e-03 -1.126705789849039366e-02 7.012654511102401830e-03
-7.876763762627018994e-02 -6.420752021277451212e-03 -9.214289417579407324e-03 -4.423053572375584136e-02 6.391778222037095177e-03 2.156005564777234429e-02 6.724623640854102309e-04 -3.763508521363388704e-03 5.159581245111444052e-04 -1.821803926546553681e-02 7.501330306759961680e-03 -5.624454041340433766e-03 -9.367086855867994694e-03 2.719290191636048251e-03 -6.269886155343880677e-03 4.353851831185295666e-03 1.278435802408593421e-03 1.880975177344331242e-02 3.501061468917315324e-03 -7.382407066079256334e-04 2.025062600582272932e-03 1.257096579660758493e-03 4.790654216754685474e-03
4.188113600068622128e-02 5.024349329235974770e-02 6.094933681243070583e-02 2.269257165653147668e-03 4.021224966903783060e-02 -2.991092906554029644e-03 1.051889043242480552e-02 1.531750664432152131e-02 -5.391318323730923123e-03 1.757242188613922229e-02 1.046569394402844903e-02 4.924140906963786653e-03 8.668570325754697964e-03 -1.734538105553123238e-02 2.603451383601886396e-02 2.028713343057423485e-02 -1.639343048658815916e-02 1.408402427771999685e-04 5.770585482589504767e-03 -7.592947598165701063e-03 1.000449223842794820e-03 -9.528306429498171679e-03 1.205848694914193366e-02
-8.873965147275705845e-02 -1.960970926222768869e-03 1.769875228033478132e-02 1.141488211054011992e-02 -3.652282529011686985e-02 -4.202283473809315106e-02 -4.609848896874250979e-02 2.605035706077622054e-02 7.464578415156398333e-03 7.473487241820079598e-03 1.518115406618080442e-02 1.159926912971731479e-04 -1.031065398210663682e-02 1.288380672713320893e-02 1.004394072487919259e-02 -1.259215496736360365e-02 -2.023349630787237789e-03 4.749423268975350686e-03 3.376833428808018482e-04 -1.532525915486915736e-03 -8.874512624187610218e-04 -7.346593466312540885e-03 -7.007967722786953048e-03
-7.815662199887325745e-02 -1.493945645130869727e-03 1.130973719672020636e-02 1.646996534195470027e-02 -2.797245522317530486e-02 -1.872279342651127221e-02 -2.827484018429798213e-02 1.826732350660700832e-02 6.748534353580204655e-03 1.716520828131966239e-03 1.078034696283178794e-02 3.407610377858675491e-03 -2.332307065165726764e-02 -6.021871801904709991e-03 6.372153333700781609e-03 -1.692900479496868907e-02 -7.195747563607392261e-03 -2.048928213481330737e-02 3.298933481636011442e-03 -8.107750803984746773e-04 -1.334231137476192932e-03 -3.544194954778701924e-03 -1.150604436611129058e-02
1.352181173414801763e-01 -3.528046829327776551e-02 -4.340044730338930845e-02 -1.093509751173108585e-02 -6.908245786658606018e-04 2.341152766517289388e-02 -1.697912478049925025e-02 2.777979957309123851e-02 -7.148588149389109581e-03 1.749646596586135194e-02 1.130229497127042612e-02 2.928725260703745822e-02 -7.170940947610805576e-03 4.685140517267013800e-04 4.946129859067146042e-03 -4.610816461006883062e-03 1.323352281396439518e-02 1.612977251208618608e-03 7.209109853681923766e-03 -1.766891015599415457e-03 1.053032565362486614e-02 -8.813889576362389554e-04 8.992200995764429786e-03
8.977436442997549504e-02 -3.901999205122305692e-02 -2.914486262149552920e-02 4.477431314518214023e-03 2.003060852276116605e-02 3.578772982240779194e-02 -1.133032976889549771e-02 5.050959394305361283e-02 1.147165276277071350e-02 -1.939658470909527352e-02 4.802495573593250529e-03 1.475416227568453024e-03 -9.382838736244574970e-03 -1.085596693461276553e-02 3.574454810628607338e-04 -2.364068693483558498e-02 -1.310865865629910060e-02 -1.361423679198393161e-02 -1.738796849159540345e-03 9.581347967332860338e-04 1.482998087111769663e-02 2.957909939443630412e-03 -1.327595320202867336e-02
-7.556817795367955226e-02 -2.976802308375364921e-03 8.398258077982586126e-03 9.086347474869723231e-03 -3.035974671238837047e-02 1.342459529127385497e-02 7.484261651837887351e-03 -4.576348278775535690e-03 6.888891177478896448e-03 3.131788317643489222e-02 -8.340065694725729006e-03 4.085681690831160476e-04 -2.463452030715272689e-02 -1.280029758008529618e-02 -6.137609479568926704e-03 -2.706569252789417252e-03 -7.116957367486194397e-03 -2.115233425077150606e-02 1.324226231608309316e-02 1.051143326036831950e-02 -1.405031115968211758e-02 -4.821523692426094194e-03 -3.822277549722764931e-03
-7.815310676994124961e-02 2.407667438746651650e-02 2.685599573278386128e-04 3.907909220198900989e-03 -1.631958748000640960e-02 1.223646108634358735e-02 1.304862860819041605e-02 -3.743991984785966540e-04 -1.381519031459155970e-04 1.760888611070281218e-02 -2.337195530394502174e-02 6.967005563954718067e-03 -2.550241916689790361e-02 -5.399719178180347086e-03 -8.294928204186785559e-03 -3.335351118252534788e-03 -1.107315053288202185e-02 -2.179240022576492755e-02 1.175793597832172285e-03 4.861970430678063705e-03 -6.816876486800824836e-03 -2.280840396099794148e-03 4.161795024241048981e-04
-7.409035693608559403e-02 7.180206114003134799e-02 -1.527112593592117387e-02 2.933968696284677824e-02 -1.427217002541950053e-02 -2.739965246772568547e-03 -4.612195054048151555e-02 2.958369750494089373e-02 3.937804880603879357e-03 8.041081516308990623e-03 -8.637774288196313141e-03 -1.557071040724729467e-02 -8.754424006306125994e-03 2.225579580356717296e-02 7.934338461661895325e-03 7.520662656004348072e-03 -4.999923239117063690e-03 -1.610242362366162694e-02 -2.332558291543826608e-03 -8.194490639461494627e-03 -5.624041885288677198e-03 1.131244976322242322e-02 -3.218940667307964307e-04
6.631971329109484503e-02 -6.259224758092758745e-02 -1.668275195737824179e-02 -9.292614450755843497e-03 3.193214537308221301e-02 3.646886869072100967e-02 -1.751005504998870074e-02 1.664457246281901212e-02 2.932495689030812248e-03 -1.323253235547013941e-02 -9.257648972603343615e-03 -3.659477568393454654e-03 2.018378875428236338e-03 -3.460848128219149149e-03 5.517500812009161135e-03 -6.962414586516450093e-03 5.146680992397319101e-04 -8.389550045873590475e-03 -9.102910235659723154e-03 -2.177217735278372864e-03 -4.450342662956551128e-03 1.143038853882561530e-03 -4.134537089529685509e-03
2.263028816012771852e-02 1.111379801309022308e-01 8.150785842463176278e-02 -1.045018684992569946e-02 -1.089131628646753704e-02 1.704940939829977355e-03 8.687571504444140114e-02 4.627114859252248226e-03 5.930490778762182412e-03 -7.954184262006680495e-02 1.076552337662458649e-02 -2.418778495114842081e-02 -1.858911609037805154e-02 7.860010701479347005e-04 6.317667393882157867e-02 -5.648937885646109630e-02 9.238195095121201975e-03 -2.859979239211242127e-02 9.962862814047650315e-04 2.166583998794050989e-02 2.441251838644145286e-02 9.448327151168482750e-04 -7.740976717806830575e-03
-6.793060196597926204e-02 3.331103562363258580e-02 -7.900062566464940289e-03 1.374860131226224302e-02 2.356761886107058411e-04 2.087406898570491262e-02 4.055843595564136150e-03 -1.081389143254853601e-02 -1.292600097594685110e-02 -9.703714234947755264e-04 1.915049012573620882e-02 2.857959660204808117e-03 1.156430308893216172e-02 -3.645238360105643519e-03 -3.390250372630652497e-03 -2.466721063639723110e-03 7.528222465040684992e-03 -2.612589929180586870e-03 -2.113905417418170357e-04 1.203033281231805605e-02 -3.169968066935068603e-03 -1.052973728326215977e-03 1.783202237975908301e-03
-6.662531607023372549e-02 4.655860141021021803e-02 -8.412024981033675020e-03 3.279005801886108323e-02 -2.244822873374600555e-03 1.602284448186922644e-02 -3.443986243264668401e-03 -1.195955060393319794e-02 -2.576773830621049283e-02 1.213120548352672988e-02 9.109334075346956286e-03 1.905977617401446913e-03 1.715277921962384336e-02 -1.116339738744699314e-02 4.100065338445588138e-04 -5.390259690002375224e-03 4.392124600301577399e-03 -7.491956826008577645e-03 -1.060250046409367750e-02 8.022543016794654244e-03 3.628681763810318300e-03 -5.771869551720072190e-03 -9.504774518090569266e-03
-5.854201414404065079e-02 4.426064188965818380e-02 -7.040761379398989203e-03 2.248207653007543855e-02 1.079745247316928579e-02 2.722172240334842439e-03 -6.086655605447037834e-03 -1.037053780133667105e-03 -7.315545940645180358e-03 -2.790006540382000688e-03 -1.866625624470585280e-03 -1.842142039377802189e-03 -5.882971347643177560e-04 -4.315126269219167650e-03 -1.458483934462241312e-04 -5.708037345209527637e-03 4.167414058306881061e-04 5.726515545084299476e-03 -6.221134539463395521e-03 8.947880404971005584e-04 3.598023818435578530e-04 2.862739650975469705e-03 -1.708571400582965978e-03
