-4.747466987015149797e-01 1.025376530118169982e-01 6.512973781608180635e-02 -5.472235974034740380e-01 4.266784762667080178e-01 -1.154456248298370014e-01 -1.658770386157399843e-02 3.187121758284370276e-01 7.474218097945299621e-02 2.475823525648209941e-02 -1.281483752973960055e-01 -9.768855876592889842e-02 3.884453536247230165e-02 -4.960739949898609891e-02 -2.348923359824360013e-01
-4.763629140185979827e-01 1.504304987912210012e-01 8.301271824818809431e-02 -5.242632640910069863e-01 3.980887890184109934e-01 -6.506867726412339514e-02 5.614602831237940246e-03 3.077085188787410108e-01 -5.412704076028009709e-02 7.417763216502419599e-02 -9.290106532807640427e-02 -1.145787056554360001e-01 6.402157793583559964e-02 -2.195094269534330136e-02 -7.170561953749339523e-02
1.438969745478310136e-01 -1.400941375242220066e-01 -2.978505210197169850e-01 1.872960624539239949e-01 -2.227432953305100161e-02 -2.046416535095400002e-01 2.883706605752160007e-02 3.292607712216410326e-02 -2.443947459308720010e-02 -2.831435535046599727e-01 4.298884707179739806e-01 -1.197962228669530033e-01 -8.987974309918959903e-02 -1.331655603432380097e-01 -1.989700645113529898e-01
2.632869478272730213e-01 -2.807996979501050094e-01 1.712831256427420068e-01 3.213780930913430200e-01 -1.103620343069959958e-01 1.181095332807999970e-01 6.668594000218240267e-03 4.367168074415619938e-01 -3.189806309164589654e-02 -9.192691188800990176e-02 3.340772706580439899e-01 -2.392811194364430072e-01 2.322978789841179947e-01 -1.224682382814979986e-01 -1.419252233981239952e-01
2.718545957019830039e-01 -1.545492534412880037e-01 -9.562521932571900821e-03 2.226769141637539862e-01 -1.441722589130219889e-01 -2.975744206762370170e-01 1.613653904514789905e-01 1.565052101516959948e-01 1.194680245127879986e-01 -1.862322640641229932e-01 4.177231132753549958e-01 -1.597137031677700048e-01 1.563781677992500119e-01 -1.027383351582560056e-01 -3.044334244211379867e-02
3.525462014443109943e-02 2.567946771782400051e-01 -1.433417131893370000e-01 -4.436647595116819942e-01 1.127246688858759976e-01 2.466239954488960023e-02 1.363982632406370021e-01 3.271203023694980172e-01 -1.508766373076239897e-01 3.266473730925429919e-01 1.454311059384250093e-01 -4.516400837149239789e-02 2.977562715649479871e-02 3.105191261491510035e-01 1.306130681860359910e-01
4.083420124290220166e-01 7.686339056722120422e-02 -1.141464001962790020e-01 1.453493094002610009e-01 -1.764747572824069966e-01 -2.384712578986900033e-01 2.376631850900529919e-01 -3.700858102417740186e-02 2.751977135731909982e-02 -1.638546063391460028e-01 1.460003560694509983e-01 -1.239961440843640045e-01 -3.196428601744890075e-01 1.763397396397499983e-01 -5.979942509198220291e-02
3.340382542904680174e-01 1.238849537239939957e-01 -4.390086405507660078e-02 -2.624264431770380046e-01 -1.660724790031649911e-01 4.195213598928179688e-02 1.476883309540339972e-01 2.454012432832520033e-02 7.139283446229480190e-02 -1.255370351677680130e-01 -2.733114396374910007e-02 -8.835334331639829730e-02 -6.256392372277290448e-02 1.529456962247980056e-01 2.635391398108419964e-02
3.407611983043489778e-01 -4.768063259206600096e-02 2.364551273894980044e-01 4.375757864382059936e-01 -3.027179641616279948e-01 1.217029854698840063e-01 -2.323509804318119876e-01 3.157404640329369849e-01 -2.116593678475260087e-01 4.984287409060979973e-02 3.431888572231969747e-01 -2.460248662417429955e-01 -1.999309386069690053e-01 -3.439127514713610223e-01 -6.184784080143049950e-02
1.901501744655469950e-01 -3.150798749665699727e-01 -3.141902930278970274e-01 9.332264537521310632e-02 -3.185285107170339747e-01 1.756044586725569873e-02 -2.657532758143790197e-01 1.398694064974780049e-01 1.114568564536869977e-01 1.385153705349330133e-01 -4.976191627063530215e-02 6.003017593802920104e-02 3.963913123277960082e-01 3.204264468014279832e-02 -9.648446241049810079e-02
1.250331419154369905e-01 -4.596607309667469915e-02 3.563535934486419809e-01 -2.860449123883549924e-02 -1.740885938253109999e-01 -1.395971176621710053e-01 -6.902990167985899317e-02 -2.664365872938829760e-01 5.211227887362979844e-02 1.278879332634360044e-01 -1.034622415803169992e-02 -2.359304500182440034e-01 2.382007812496680088e-01 -4.496217200393729982e-04 3.020544401303110194e-01
5.216930473835920123e-01 2.905246416318459923e-01 6.121575132846950214e-04 -4.022154304385189977e-02 1.473565017319360126e-01 3.669023745440760237e-02 -5.537704638345799894e-03 2.154223900329599872e-01 1.968017037250349988e-01 3.408447788059160155e-01 2.688286087423760184e-01 -1.613365087217630001e-01 -2.956653686285969918e-01 2.983366982129990186e-01 1.802984316874179857e-02
3.324735158559899983e-01 -3.187554164356000141e-01 7.485788721637530452e-02 -3.148736640310890178e-01 2.945577319458589916e-01 9.881267112479029391e-02 9.113674645387989659e-02 2.059273645342709902e-01 -1.741317609289219914e-01 1.065950810203350058e-01 1.246820576316969992e-01 8.946382200146810182e-02 -1.595677898878019862e-01 3.331286533759060253e-01 -2.494009977603380002e-02
1.984404438566660100e-01 -4.058657245917020040e-01 4.357526402882809791e-01 -5.090541801113459552e-01 4.416210273869590197e-01 2.418180179882880032e-01 2.272748234104479959e-01 1.810618815939319948e-01 -6.406824911666710032e-02 -2.563982324596190132e-01 -3.264216389752909731e-01 -2.728863376592819898e-02 -2.358565003988460085e-01 1.199850044190050036e-01 -3.657831630180789773e-02
2.513241769260449732e-01 3.678636083014710095e-02 -4.089356625463850259e-01 2.240003907366250047e-01 -1.067018894776709942e-01 -3.677003089945620196e-01 2.067935863926949891e-01 3.318406355252569995e-01 3.224828660287230031e-01 -5.251472699130489696e-02 2.258077417770650019e-01 4.780745304572880244e-02 -4.974924956882829929e-02 1.644092981360290029e-01 -1.377786997625110033e-01
-6.766007580675580113e-02 -3.412919712399040129e-01 -4.156057153279289762e-02 8.486479823555000135e-02 1.033242172721829943e-01 2.693379209753449799e-01 1.148338327043099960e-01 -2.883486869429079946e-01 -4.293551521088789791e-02 5.813442139237950251e-02 -2.787386048146229811e-01 -3.802426105676069978e-01 2.527218617288979896e-01 -1.326821535901820115e-01 1.564330850016829866e-01
-2.688227446917090258e-01 -1.827784628040680093e-01 4.911154802559639793e-02 -5.295262358931640545e-01 2.678474848435519751e-01 -1.299508655344329966e-01 1.439027440420550044e-02 1.445792602127380089e-01 1.595724207062819977e-01 -1.782269476975439915e-01 -1.951962252348030114e-01 -4.502322886011070335e-02 1.607654312008939892e-02 1.749990417129949904e-01 -4.857473079903280033e-01
3.753519123572610083e-01 1.060752957672830019e-03 3.741650636402749953e-03 4.198079836321449987e-01 4.587032391812499721e-02 -7.924843334778160220e-02 1.033865522654660030e-01 2.143025049374600033e-01 -4.906368821637689670e-02 5.983015670858379820e-02 2.475728721675649890e-01 -2.661869456765790232e-01 -4.510868468804359877e-01 5.364523526480700216e-02 -1.799726048735720008e-01
4.063247542541609802e-01 -9.659541599096319649e-04 -1.561949845853889962e-01 2.250153869104850046e-01 1.616568332929189944e-01 -9.554173523577920435e-02 4.871456001215419829e-02 3.321217134770549917e-01 8.387621430669260636e-02 9.777723870802210171e-02 2.661339356735449857e-01 -1.181647579842890067e-01 -1.595266443480509999e-01 2.303499222000779945e-01 -2.357192873873719952e-01
-4.370930486074000032e-01 2.368115585512980126e-01 -2.477809053559830096e-02 -4.840650551970570037e-01 2.329314851092089966e-01 -1.275038547207149875e-01 1.648398518340709884e-01 2.836092793943040258e-01 7.399233839761490406e-02 2.309469870303129946e-01 -6.822861586406990531e-02 -2.279071315592099967e-01 8.612094153064819846e-02 -8.875823343742460236e-02 -5.206038300061920088e-02
4.905972466112220043e-01 1.629488202211979986e-01 -2.453511086469540026e-01 2.194458355804420058e-01 1.762745174013619909e-01 -1.187485772344900048e-01 -3.957117934125759656e-02 3.442413031827750158e-01 2.094653269610770030e-01 2.030260452103959945e-01 3.007103603739669784e-01 -1.125905674614089969e-01 2.659175567582289929e-02 2.769402981638829919e-01 -2.425746468872730099e-01
2.439180321927489903e-01 1.567416267588790102e-01 -3.916918586493789989e-01 -6.671461220264010561e-02 1.744244713175870098e-02 -1.326300914752610027e-01 1.715475269211789999e-01 1.819590694765690075e-01 -2.466504148434230104e-01 2.711086467246460185e-01 2.424229555343080100e-01 3.070646289480069915e-02 -3.332046735022520245e-01 1.818281394168690113e-01 1.611921035426940041e-01
3.173999093365180157e-01 -3.471692582814990269e-01 3.992538497068959802e-01 -4.408384315676309728e-01 2.972939393907599870e-01 3.147800302220020163e-01 1.956424707219230064e-01 1.947124507453369957e-01 9.915946570185799752e-03 -1.302415537724009864e-01 -3.479831393218509872e-01 -6.984470028861200497e-02 -2.624083414526650060e-01 2.134834783185730056e-01 -1.393870262505949968e-02
1.848719964001790117e-01 9.811837483902499657e-02 2.387169956415119976e-01 -1.555226267960649889e-01 1.961312071508559962e-01 -2.984430302645150190e-01 -3.402645811511090246e-01 -1.799077247404269886e-01 7.933970162182650554e-02 2.515171345221849930e-01 1.297550190973149886e-01 -1.220584315374299983e-01 2.198675335040999879e-01 6.750273229781519890e-02 -9.830802584875900020e-05
3.553847616514180241e-01 -2.508011167880769832e-01 7.600092175518420590e-02 -6.677137283869810647e-02 1.974504314482309897e-01 1.625102826368750031e-01 1.973743955674280015e-01 3.253506663196409909e-01 -2.680927173186969936e-01 2.703495817023700010e-01 -8.540184611661419400e-02 -5.063175649126130246e-02 -5.089287949553019663e-01 1.934269698206310117e-01 3.946302550256729907e-02
4.549559195737170048e-01 -6.285493065661329481e-02 -3.272266985540679685e-02 2.492502898970130054e-01 2.157911167178880041e-01 -1.810919321191760134e-01 2.043154429676209971e-01 4.378951089732119883e-01 7.409223193175340505e-02 -7.731180408343420185e-02 4.424296153743049742e-01 -1.333379035272209967e-01 2.914250310880330225e-04 2.339077852693990101e-01 -2.784152766409729862e-01
-3.920454116529910049e-01 2.682591861001900058e-01 6.084323536202199817e-02 -2.296201750049700063e-01 1.911433281193400113e-01 -2.341723170655850006e-01 -2.332503548056580056e-01 2.421642927808659862e-01 5.010455358667959685e-02 2.557534085583260119e-02 -3.857841013435819866e-01 -7.038740701878669348e-02 1.893967802868080086e-01 -1.213753220965349960e-01 -3.373741192161250346e-02
-4.127372811648750139e-01 1.901527228282479942e-01 1.014804499765070006e-01 -7.268197281848109981e-02 1.729384434865350040e-01 -3.323066856231730037e-01 -1.660560495064369868e-01 2.019286687590040041e-01 -2.568324873567059963e-01 1.647798752549710088e-01 -1.882104634919259945e-01 -1.442487253520129964e-01 2.828970313023719818e-01 1.681820746385770116e-01 -4.025817820093170046e-02
-3.962444390890519919e-01 3.173006006062349948e-01 2.552486349003360022e-01 -2.378351491529629991e-01 3.867102259701239997e-01 -2.556384770998609834e-01 -2.714211762460039812e-01 3.406968259016899814e-01 -3.430427165202329931e-01 3.942074383609229793e-01 -1.790420737288170028e-01 -1.587940986311570102e-01 3.225660907898729723e-01 -3.193636272758080263e-01 1.610668118431100027e-01
-5.104370288881630024e-01 3.407218234940340151e-01 2.559781841282849912e-01 1.045795399306739988e-02 9.508226034601370558e-02 -2.729231789693130072e-01 -3.147210372115469973e-02 2.774319853880749878e-02 -2.412427725931539924e-01 5.514296684679319965e-02 -1.909708828999329977e-01 -3.190753672461910107e-01 4.184793882638779827e-01 3.248452809368500005e-01 2.291367222857680075e-01
5.321230003948810294e-01 1.856656775706680028e-03 4.432723294834770011e-02 2.048627972356659999e-01 2.535312674477929740e-01 -1.226087120676780037e-02 8.365027936215300303e-03 3.444612964295870050e-01 7.833814543099119898e-02 6.185679170769810276e-02 2.315100251941029919e-01 -1.366381630115900137e-01 -2.262671386999070000e-01 2.740421402781019755e-01 -2.672300490308869847e-01
-1.315213955866950113e-01 -1.113548855256740050e-01 6.657602663513749464e-02 -3.049714996787860136e-02 1.694993975609379866e-01 -2.369680375619540036e-01 -2.486114179981570027e-01 1.433829939983179980e-01 -5.653440138169169710e-02 7.556871415303989536e-02 -2.682720521715680206e-01 1.592144572523550034e-03 2.232091087749639990e-01 -1.011480585513680058e-01 1.919308066029419904e-02
3.007576320178719786e-01 1.197951897817070011e-01 -2.621094279620049816e-01 1.534282067337139899e-01 -2.259797003365930090e-01 -4.805112454247389975e-01 1.836851404078830019e-01 4.636867615578720014e-02 1.803246654665940085e-01 -1.345891202035059964e-01 4.786063433531480005e-01 4.285379297625180328e-03 -2.044142166385090054e-01 1.012988857415350052e-01 -2.431616618867729965e-02
4.973639426339460101e-01 6.085887784593840139e-02 8.740094319077550133e-02 9.293236798625760520e-02 2.121757863907950126e-01 -2.230300938369689928e-02 -3.786745114884060293e-02 1.014911920090289937e-01 -7.593977421285709462e-02 2.504019060528610008e-01 2.750571439188260192e-01 -1.815101996221039904e-01 -2.388133074483889950e-01 1.041047069282790005e-01 4.584012040280249778e-03
4.541739543579180194e-01 2.986242782001749876e-02 -2.274290556925270129e-02 2.525813015505359860e-02 2.009802686388779958e-01 7.755909530968230214e-02 -1.662385073127930005e-02 3.189344051083570220e-01 5.310578212266269665e-02 2.133559375265620117e-01 1.820437958270280099e-01 -6.600076668420240544e-02 -3.125987641523120253e-01 2.774735314803200015e-01 -1.761569965537219951e-02
-4.969439439248530266e-01 9.850619589985920577e-02 1.290092520757790129e-01 -7.157784294569810579e-02 1.076820089157300014e-01 -2.325645383739869954e-01 -1.805520723073530120e-01 2.546861829469200256e-01 -2.414105361578819942e-01 5.987448932778970112e-02 -1.610633481589590077e-01 -1.152785048820570007e-01 2.429805897089379885e-01 3.581196432582249845e-01 -1.525881453190499892e-01
-8.284856926899600293e-02 -4.795761809197259806e-01 2.805320251316300029e-01 2.942536280795740034e-01 -4.610578477195059754e-01 4.169008524086539880e-01 -4.155768359093700015e-01 1.899110014332640040e-01 -4.495578564949540001e-01 3.129961328855819791e-01 9.891838389523480157e-02 -2.905565823117289836e-01 -1.689345806192839945e-04 -4.474659683945069744e-01 -2.562298402506659953e-02
3.112126049372900272e-01 -9.992590769105839932e-02 -8.927985692477059809e-02 1.502937904870439989e-01 1.422218363989120049e-01 -3.913794841160559979e-01 2.092107752918440089e-01 4.931229741249570225e-02 -7.950553773484729525e-02 -1.773539604620099908e-01 4.041202851970049914e-01 -1.053160644895909936e-01 8.246155927829110222e-02 2.295879601582989926e-01 -1.440283450557469924e-01
2.039721573511769914e-01 -1.751215341406310022e-01 -1.335654018347769978e-01 2.566316297823120207e-01 -1.281777140135889892e-01 -1.936743323875700085e-01 -3.481851862200909670e-02 -4.502158972281260219e-02 -1.813046424004169932e-01 -1.915148465259320087e-01 2.614199307340829836e-01 -6.917817136901739661e-02 -2.707051573583040271e-01 -5.298617618565400200e-02 -1.392064964477930100e-01
3.631279807624540057e-01 -5.282913968706950264e-02 -2.168509664308130094e-02 4.276734912722329751e-01 -1.464158989665410027e-01 -1.620072804203380110e-02 8.122490724638910253e-02 4.639612973295549891e-01 1.323929350617890077e-01 -1.367264424674979884e-01 2.617181822865159990e-01 -2.247660014947290008e-01 2.838165895409359984e-02 4.846194662370130165e-04 -1.968404311348760094e-01
2.191356380944509963e-01 -2.372727532673800099e-01 -6.881289695447009858e-02 2.241150451418010003e-02 2.261248153678939998e-01 1.110418284154199992e-01 -3.581570174959660124e-01 -3.435588726378879798e-01 8.851324868652550582e-02 5.434880067896360328e-02 -2.932355492219240051e-02 -1.670772972924099986e-01 5.271627846694639657e-02 -3.433200677956579905e-02 9.089294551339870132e-02
-2.540877942803829725e-01 1.699989197354249970e-01 4.245273304378970047e-02 -1.433273062052810021e-01 2.003973101630429909e-01 -2.591185891721449752e-01 -2.663921306324700256e-01 1.355583892348939945e-01 1.157850676163249964e-01 -2.354705615057950049e-02 -3.696149901934360216e-01 -5.885488674467249937e-02 2.031958022076710002e-01 -1.077585799093079971e-01 5.682468828806180178e-02
-3.889789296730020163e-01 2.727520339080279910e-01 3.718703657904379734e-01 1.465535426570149964e-02 1.200358341435950049e-01 -3.518647448327220095e-01 -4.131052451123420205e-02 1.167305429780400028e-01 -1.447025611676560075e-01 4.905064947152749932e-02 -2.351390183229800090e-01 -1.949242692428450052e-01 4.886948208755739764e-01 2.538838394668370135e-01 3.579431235868090200e-01
3.167653745480569771e-01 -1.491560065558379944e-01 1.152539947439009949e-01 -1.581772997833489902e-01 7.824202805375879421e-03 6.660653959007420410e-02 -5.331356931631429930e-02 -1.325483958832920084e-01 3.489868327685260313e-02 -6.496574759156459322e-02 -1.549650057144109916e-01 -1.436025901478580058e-01 3.561514859663540006e-02 6.429739434474160409e-02 2.239040413624919859e-02
5.005080759333609963e-01 -1.823606569727440063e-02 3.379756048895070104e-03 8.225143396147080455e-02 2.318541540899440034e-01 4.450818273722990243e-02 1.259547482565730007e-02 3.207538192826659973e-01 2.637373411043950067e-02 1.324887735469960082e-01 1.673985656426990043e-01 -1.151444617750729954e-01 -2.007253632988340031e-01 3.166583460016960117e-01 -2.260423034709450052e-01
3.671194923059489801e-01 -5.728650786937890260e-02 -2.068573820526800056e-01 2.748509046641420261e-01 6.537902807680739947e-02 -2.102038303063510083e-01 1.645386919615000054e-01 4.449331475575700190e-01 2.504579866823479772e-01 3.404371415960229935e-02 2.246336158120920135e-01 -3.465093285612730334e-02 -1.799355735555229971e-02 2.500685511745049938e-01 -2.267103553723510134e-01
2.342957429225830113e-01 -1.579800908911029866e-01 -9.120965535162729731e-02 2.544478242390940115e-01 -4.000773137348059838e-02 8.246509186333690622e-02 -2.490128615766009912e-01 1.288106513917650076e-01 -4.845468255055830099e-03 -1.572389606555910091e-01 1.291439690279859998e-01 -1.624400433439419922e-01 4.848765488332600071e-02 -9.995576654273749528e-02 -1.042720390585950008e-01
4.147195026553749941e-01 -2.424936114060850106e-02 1.839968748026810097e-01 -3.408190612037589884e-01 1.641818169545989844e-02 2.640392695137689927e-01 2.569109300011350183e-01 2.602809893274729905e-02 -7.689830569001849907e-03 -1.135016012129420049e-01 -3.321263075162820266e-01 -1.194048454333909992e-01 -1.848839513613670105e-01 3.437735564171249814e-01 1.936077072530970056e-01
1.412044656328249881e-01 -1.763438108851889952e-01 -2.127272056460620120e-01 1.659493602961930048e-01 -5.733949722858189962e-02 -2.282555812460070055e-01 2.962941981290209865e-03 2.876174802676319947e-02 5.377004515807819879e-02 -2.773496490224189870e-01 4.043324999533480235e-01 -1.047939461428459978e-01 -3.681770008735570088e-02 -8.780258096928769684e-02 -1.560284016423539866e-01
2.066493901797979982e-01 -1.391330859348109961e-01 4.506295100922050323e-02 -8.743418570826540226e-02 -1.695494326123949957e-01 -4.137940012595939798e-01 6.432759264936689647e-02 -1.171310527494640041e-01 -8.486826666258419360e-02 1.165893946384719965e-01 -3.526296070586730225e-01 9.020540234155280390e-02 2.242333282349329993e-01 -3.823527755700110164e-01 4.056735674911550182e-01
8.209340642254910059e-02 -2.715759194871890103e-01 -3.429617374781869857e-03 -1.017907124874419950e-01 1.267513764967919954e-01 6.008736344571709992e-02 -1.940560686312650107e-01 -4.071744287973410280e-03 1.639995179735220104e-02 -1.903897076099599905e-01 -8.839021162330000514e-02 -6.078536329037610014e-02 9.827727514041979806e-02 4.521681018630430149e-02 -8.117552290507260015e-02
2.175580668569400133e-01 -2.031694244735199884e-01 -1.060488846940400021e-01 2.477425623563790091e-01 -7.750668191803170015e-02 8.433555299070980005e-02 -8.150254153862189488e-02 4.183235864076960131e-01 5.906350222584640097e-02 -1.518597191572869931e-01 2.315435311192269863e-01 -9.038429875690720539e-02 1.335904783851619981e-01 -4.198144902923720001e-02 -1.471017682849430075e-01
-2.856327822848370168e-01 2.095168644577430073e-01 1.728568914836960124e-01 -5.448493322669430150e-02 1.841470808351430011e-01 -2.708510940183639915e-01 -3.225201888205440071e-01 3.247537605827420237e-01 -2.635095271830730224e-01 -2.309136941053949871e-02 -1.887583793555510092e-01 9.095365125284279872e-02 3.017825936825779820e-01 -7.353236099537199637e-03 2.972070096482580248e-01
-2.952532099247339725e-01 3.356740165521989727e-01 1.501884505129920111e-01 -1.418701869474659968e-02 1.833688291581619945e-01 -2.819923833668149804e-01 -3.095422917239700200e-01 3.324069448978230201e-01 -2.627064476985589980e-01 7.606557148233790422e-02 -2.400261842121770017e-01 2.941072979381620031e-02 3.516896815797529996e-01 -4.406698583347699871e-02 3.664793083799530171e-01
2.012059687935330021e-01 -2.259696455159810047e-01 -3.036066965327369888e-02 1.991443438489980122e-01 -1.173774206644710022e-01 2.860447803369639899e-02 -3.680556429437559923e-02 3.756015905539200062e-01 9.942888767115269644e-02 -9.548378101386910399e-02 2.707062561504229858e-01 -1.355216259619629882e-01 2.282611067576809927e-01 -3.402813073677540129e-02 -1.280751619418570020e-01
1.829351389419789919e-01 -1.527546272561859930e-01 -2.486109814615329872e-01 -1.380444923583170058e-01 1.417081644970180077e-01 1.210396527712520043e-01 9.446090922002900458e-02 3.855336193439090064e-01 -3.034527654640289951e-01 1.930684721688029903e-01 7.367933205138570141e-02 9.640744810326939973e-02 -2.697629975883860109e-01 1.692791567539529973e-01 9.200172073469510547e-02
-5.413187572411279902e-01 2.483505267407460082e-01 7.337270600728129644e-02 -4.792065861339119826e-01 3.699525148643230121e-01 -1.371508129026799971e-01 -6.483996320485170550e-02 3.538958399037340219e-01 -4.847806878940369782e-03 1.645132520662239972e-01 -7.810285105796710425e-02 -1.135985760567810032e-01 1.037237427667979939e-01 -1.047298973101759983e-01 4.612694184724620144e-02
9.806596162750690071e-02 -1.296720337609580109e-01 -2.101237500819329862e-01 5.000929992103000238e-02 -1.719011677994219944e-02 -2.437386181519360026e-02 -3.159066019113759838e-01 -8.308649381429830671e-02 -6.510957064773199854e-02 -2.664430494239149877e-02 -5.019748414619230187e-02 -1.031053948837550027e-01 2.087859473448110126e-01 -3.279620672004710143e-03 -1.816439681073279966e-02
2.449897751836639936e-01 8.541985791829780073e-02 -3.015622298692020031e-01 -1.370037011445200126e-01 -5.232282932118659941e-02 -3.098555367345109945e-02 6.631508344356500106e-02 3.217587645037299771e-01 1.786021202939190033e-01 2.823229758955659863e-01 -4.035442389464809904e-02 1.459096628386359895e-01 -2.678511630251729780e-01 4.653681780686110270e-01 1.349143711579580129e-01
3.287281595703029913e-01 -8.663070337655430497e-02 -1.349045239025709886e-01 5.107797569167110002e-02 1.986960344730800132e-01 -4.220801681714609899e-01 2.527022357566329758e-01 2.351040020328290167e-02 -1.664679431695079981e-01 2.055186365772950201e-03 4.242594169462979847e-01 -3.124390143770190004e-02 -1.184930625775079960e-01 3.166956286256120134e-01 -1.117083930346299964e-01
9.126729325298180151e-02 3.219896094521790264e-01 -2.189348923618139875e-01 -5.184720625916909853e-01 2.330506145940839935e-01 1.791852552713649877e-02 1.494147482316370013e-01 3.711090972439740066e-01 2.783196751687620069e-02 2.707402613973060035e-01 1.628724254802439986e-01 -8.132706686438370691e-02 6.665923796941780610e-02 2.727317451758780043e-01 1.025779289301030064e-03
-4.452896170698349976e-01 3.131097622884240206e-01 2.000723677199159889e-01 8.194980224164319848e-04 9.301617189563600452e-02 -2.375573886710259930e-01 -3.976665651262910328e-02 1.356172239523489864e-01 -1.525862516819689874e-01 1.879706192623029903e-01 -2.336556888821930134e-01 -3.495081510663449742e-01 3.428262621915029729e-01 3.143185735240729972e-01 6.209256432945110121e-02
2.634863342254050167e-01 9.187804335543539591e-02 -3.472539776641179743e-01 2.315459193233279922e-01 5.016264774933010262e-02 -3.336473763669999815e-01 1.857923917298769934e-01 8.420985114255730153e-02 -1.098809553608629946e-01 -1.619481172663279900e-01 5.145653966213590280e-01 -1.378898304378700090e-01 -2.990290113343980205e-01 -6.445363918107389900e-02 -1.780651250625820137e-01
-5.139138617171330470e-01 3.501017574683840117e-01 4.166059669592309805e-02 -4.646803024643509916e-01 3.377123120264209910e-01 -1.232512383460299954e-01 9.210984412256430567e-03 2.996164758112129789e-01 2.272590460135439847e-02 1.468202497024289899e-01 -8.622276230460880486e-02 -2.034359753788810010e-01 6.483355843054980361e-02 -7.217623245150339706e-02 3.752930072227009944e-02
4.870298225886959820e-01 -6.135963750609319846e-03 1.243253521791990029e-01 5.972664496924379868e-02 1.759268500345249897e-02 5.234413257526789737e-02 2.602759019968539991e-02 2.561958710989640231e-01 3.349680006980240154e-01 3.138730518136569891e-01 -8.450704261839979414e-02 -2.346610264768739934e-02 -3.652090290769010039e-01 3.519357029315040020e-01 1.027058009518090065e-01
2.942124945262210023e-01 -1.540215867434150121e-01 -1.641119862349849912e-01 1.798766057960660136e-01 3.046985673041800041e-02 1.450764881134949946e-01 -2.943421166128050159e-01 9.600914028642970610e-02 -3.634277856526640232e-02 -2.642401700541919807e-01 1.445615060965159959e-01 -7.452057433018270671e-02 -1.214138979159320036e-01 1.248007092482819949e-02 -2.515193730851230103e-01
3.339639300501460184e-01 -6.402499681167589385e-02 -2.883117088078290258e-01 -1.493544560131860044e-01 1.545465618721930112e-01 -4.671215314222339904e-02 1.748306579611189904e-01 2.800796007895849926e-01 -2.593885812877130270e-01 3.102713328315300223e-01 2.382992754833030136e-01 1.154873689818529947e-01 -4.015263739651340202e-01 3.444773395961550078e-01 9.634028035837580162e-02
-2.005379215616570066e-01 1.136438002055719931e-01 4.151822879631660024e-02 -1.961879366312510031e-01 2.931776730480100124e-01 -4.436027378634799789e-01 -1.466541034218629969e-01 3.321714636515240016e-01 -1.571350421840069997e-02 3.388751811602689901e-01 -3.071205494866500185e-01 4.158150322195559856e-02 2.999642815771890181e-01 -2.369940705555090010e-01 8.314947803875109844e-02
6.065796156074009654e-02 -3.173576367596470105e-01 6.736944596454140510e-02 2.064090933744129885e-01 -3.615176245724979753e-01 1.185139621118660030e-01 -1.570709392013580064e-01 3.119583405096439943e-01 -1.035724098208320038e-01 6.697903153349130112e-02 2.980254014462679901e-01 -1.938460435098960100e-01 1.419699943255600116e-01 -2.476793265425950019e-01 -1.282877809535309943e-01
2.037586143099920089e-01 1.602432654081709928e-01 -4.402107541389370104e-01 1.620268806424360053e-01 -1.499794909665810028e-01 -4.010775259903039958e-01 1.348598141945250017e-01 8.548538118940529618e-02 6.684224198668280159e-02 -5.802687363743790246e-03 3.818757444847549753e-01 -3.963022443513680021e-02 -2.579016221218359828e-01 5.929053367853939771e-02 -8.033196173430880160e-02
1.793268639914749885e-01 5.599839747087480279e-02 -4.832935342168779846e-01 4.306745771594629874e-02 -2.293646535942610032e-01 -2.284908939273939954e-01 7.582791057377820387e-02 2.666772848141060193e-01 2.865823387830270241e-01 2.609267264151139964e-01 2.244201987918319902e-02 1.766385915851700072e-01 -1.928489646607429997e-01 3.392864210633840250e-01 7.188714985461519547e-02
7.707727600647969884e-03 -3.758347137199199994e-01 -1.000817472457589917e-02 3.580699363580450156e-01 -4.741898168425169868e-01 1.568687356782419995e-01 -4.282376158678919964e-01 1.688813266676389979e-01 -1.601289933434379975e-01 1.294365169946720129e-01 1.538920888897949979e-01 -4.686715883138849875e-02 -6.344161011654030069e-02 -3.588711793599160260e-01 -2.371564552432479933e-02
-1.090389353431940045e-01 8.025777666536029753e-02 1.416993393452829937e-02 -4.570655856508619962e-03 1.175887612678769983e-01 -2.355778650503800031e-01 -3.258270766126259987e-01 2.587219658928069932e-01 -1.798295622628099943e-01 1.144178722208710058e-01 -1.735623291493330056e-01 5.884930964507120027e-02 2.843990332344379923e-01 -8.640891669857420077e-02 1.961538531150650022e-01
4.190850084951149856e-01 -2.655926968760400145e-02 -2.094608892142739986e-01 2.764031503667260248e-01 1.123491408910009953e-01 -3.824174961005889772e-02 -1.466698049363369949e-01 8.489067809979700119e-02 1.302452980668450111e-01 -1.855874236941509881e-01 2.036435056892400008e-01 -1.256902592217750136e-01 -2.958445957105279925e-02 7.404850976821590602e-02 -2.105197619257110075e-01
