"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7","DF.L3.C8","DF.L3.C9"
-0.372585777673432,-0.105823682842818,0.465884989970987,-0.457448272711459,0.236344157589561,0.0206274082650001,-0.0240741011477028,-0.371818655614975,0.00379758364555949
-0.537934682526196,-0.379531476306085,0.41122970790048,-0.241789925060115,-0.225724991433842,0.053264497487244,0.0822367680026196,-0.44834657040733,-0.275862510185213
0.324520904356589,0.01686125453361,0.344029415414763,-0.448644064480101,-0.311480343486599,-0.0322412331063067,0.308640823612039,0.388123455432055,0.277731856470912
-0.290075822556126,-0.055967101699961,0.313918191293646,-0.322141944496163,0.246684054363359,0.429838271707194,0.269828858148731,0.174313359755326,-0.0932420776845651
0.150551502804575,-0.308422219519526,0.0344599320426149,-0.287243877260597,0.161414234542385,-0.252558400293144,0.405601384705301,0.316735778488666,-0.0449617606169086
0.0116055491082182,-0.409673965061401,0.105054686933477,-0.109245147899414,0.426393902007311,-0.112444896610584,-0.0868451404558646,0.306759206734822,0.159188289195037
0.144486100788685,-0.309483292823807,0.198916216396736,-0.231029566153927,0.0584595690384542,-0.342254800164496,0.401916276519705,0.41715009589068,0.11031921772583
0.390150612013621,-0.154163010583093,0.302645269170754,-0.418692824594666,-0.259179068425715,-0.178105239792343,0.229775488754611,0.318021277383957,-0.0868210396946654
0.282820699172693,-0.543467548486845,0.389644543775381,-0.00401014900988117,0.401514253194338,0.3098819520296,-0.0586302328400703,0.0449466457415699,-0.222721503427357
-0.105349296562248,-0.143096327241521,0.162627775975273,-0.314653138823374,-0.0552835449075624,0.295532030795502,0.547998978525178,0.514880007271293,-0.329796080155663
0.239124465908864,-0.367108262039268,-0.221820234304604,-0.361450087156632,0.45068945208892,-0.520312816836653,0.188480733782591,0.485196724904816,-0.402531860837684
-0.0102892527270217,-0.290560901412429,0.152658636500074,-0.299785162213452,-0.0219142717459107,0.243300936365615,0.401946193301654,0.573803515316707,-0.415367041113295
-0.253944072715203,-0.203259175782508,0.37752110140839,-0.335302664439975,0.130696561082892,0.0809024991849082,0.0791833708466555,-0.159525736887355,-0.0128754681480547
0.536831379656551,-0.10851136745922,0.550117971579666,-0.108475999988685,-0.56027732103614,-0.0589556344012481,0.169433652729799,0.440776038621679,0.496827192626832
-0.0487341461290116,-0.347065276827908,-0.0144729799329131,-0.114764283212592,0.102418382555204,0.367318540793592,0.277621558398365,-0.377342748935924,-0.31714664862262
0.208642429041072,-0.291660039604361,0.485007822431612,-0.201763986347123,-0.347975520550626,-0.200601518324679,0.441072374462517,0.439155156103858,0.0956884124659839
-0.216241669091946,-0.166586208620475,0.25702661369245,-0.293270409823359,0.205501420213633,0.501191979376103,0.415207346468761,-0.205264816796432,-0.413609298118746
-0.308961251271678,-0.494388225257761,0.124398994790475,-0.0992951241600772,-0.302460677761982,0.15263864986588,-0.0424414499388985,-0.354850650548369,-0.16945334105827
-0.0404970897927501,-0.42459886077958,0.314116104287745,-0.344582873618597,-0.0105951884898905,-0.248772361444865,0.0315217738293156,0.051562253732398,0.173491371484491
-0.592760777999415,-0.292802785151499,0.358500320925879,-0.0852338058200086,-0.164845136418594,0.00192793384747758,-0.0592936339497776,-0.171913626961538,-0.0853094543060036
-0.114477824212359,-0.348643624723125,0.239000253402145,-0.0176202902240059,0.257022318049306,0.202810340451706,-0.231150529571345,-0.216484388263311,0.0295598053993839
-0.21416166973598,-0.111654931349113,0.446656460269325,-0.435207118908892,0.334229050201177,0.165669114050004,-0.0445097266892616,-0.336807114875503,0.0504723931162041
-0.342670994306653,-0.274795197604818,0.33353525858162,-0.481329644689118,0.175325903753211,0.0643096397613665,0.0262368861567603,-0.160767766171546,-0.100110579682824
0.117521623662111,-0.37641352469841,0.151015601460712,-0.438506443647021,0.212031445199601,-0.217052839441912,0.148834957017264,-0.0125901397897603,0.253966308147391
-0.498831851057365,-0.46322979406264,0.195195677157214,-0.120141309126948,-0.217175235595508,0.012269710058885,-0.0796405835301439,-0.220319200638711,-0.00113543250025794
-0.186706538420633,-0.243673676366912,0.27591029515344,-0.322589849355784,0.278495714206046,0.259726266941165,0.0782386426742218,-0.232731641985312,0.0415048167270951
-0.0409807097455772,-0.25641875130249,0.373706018935368,-0.128026839997766,0.368595705630059,0.450961135048315,0.103275749413801,-0.036399846914787,-0.249430725137887
0.104833945769952,-0.391028950239152,0.0561479960687192,-0.280872113902936,0.235946274857509,-0.285869909684987,0.0834933974509848,0.182541822224716,0.0155723004323144
0.215635288855085,-0.224284394518602,-0.0270030764671736,-0.355429534208147,0.259816932756293,-0.458256972881973,0.491455094443017,0.363953722933236,-0.0156044353427627
-0.104911495306731,-0.278972316042299,-0.0112178414534843,-0.320376482672959,0.104305401714713,0.366629552339486,0.406907737101121,-0.194604470938246,-0.363978243763381
-0.403107474421632,-0.473493661270411,0.0499474175678652,-0.133031528064727,-0.175514995552933,0.132977590651122,-0.125965665370193,-0.301650098420335,0.221415770494603
-0.234580514917313,-0.209101735520397,0.0560463007025945,-0.326688167396128,0.261095316568575,0.258548980791514,0.148173845259005,-0.357852753394925,-0.235130076016707
0.146059897240923,-0.336793286526567,0.0153859069437615,-0.281030080491457,0.307332022878254,-0.34475836711365,0.177873087925245,0.259021960588268,0.0941297001399071
-0.125195416898484,-0.21859813908674,0.29699615509784,-0.431105988222511,0.209790935437612,0.231256466804238,0.0429620773321441,0.000852019879664323,-0.120891615824012
-0.233712066399193,-0.445157160866422,-0.135087226924147,-0.277361339425878,-0.0954929739050441,-0.0535300882797347,-0.191072654286836,-0.168106586689121,0.37303720811275
0.332476995106398,-0.210774478495882,0.52070095582301,-0.11144829687543,-0.386915984137559,-0.181747942301654,0.427706272664427,0.529740074503934,0.335515939631938
-0.229367853054585,-0.284262558724505,0.0588106512829955,-0.322209013731281,0.0240238499415795,0.225940141176196,0.293518153405146,-0.307052107540598,-0.308126474120744
-0.232739218542773,-0.4195756641681,0.0760467625335161,-0.311894306951822,-0.0845480715005766,0.100056109403195,-0.10073592481137,-0.186099333333761,0.073437221402782
0.168561825523721,-0.361864940277082,-0.0535479678009618,-0.138495754612892,0.570822784558798,-0.122087485106111,-0.0579705333646909,0.0502201370865443,0.216660714936152
0.456838540386786,-0.332599454081865,0.203753456361533,-0.351428436611209,-0.256541178466094,-0.028983631010288,-0.16425895180146,0.112628810076819,0.145400880092147
0.0126888256553197,-0.393494194240626,0.200247419693252,-0.201469362538728,0.155966980642454,0.314256817694953,0.24355595264386,-0.138741678800141,-0.365217581286658
-0.124856504864027,-0.387170541722848,0.246251839444877,-0.37506835896949,0.0349266910939914,-0.0174365039688917,-0.103778737168592,-0.098752355869707,0.0126539084054563
-0.492639350358806,-0.155775626231285,0.361368577439724,-0.229296653671432,0.0800277950441989,0.14551305416936,0.124419608570355,-0.206824005125594,-0.184470296334652
0.29551836232774,-0.490805061985415,0.129577555303817,-0.0866648700976351,0.24468956846086,0.562380023583797,0.157555797975529,-0.138967869273474,-0.310914578960316
-0.287452704716521,-0.572934079275585,-0.1921533235176,-0.208035575293464,-0.14622819511889,0.0290744536995333,0.0456106577045301,-0.354651415068439,0.36239858042448
-0.509833117492728,-0.088040182768945,0.596965557921126,-0.271254433124142,0.282649301628015,0.17914561252668,0.100587327631327,-0.275802596997113,-0.230538262312087
0.0739401548353035,-0.0736446851136419,0.142093685924409,-0.0647591258373288,0.401689986677684,-0.199875217188096,0.259396722499606,0.619663299295376,0.268605164368685
-0.276532703143667,-0.486103575819083,-0.130390661106644,-0.253968325969081,-0.151567623200563,0.0904271626672069,-0.23531203220101,-0.156508511876889,0.336864019149994
0.143275796194718,-0.306613619969772,0.122003574921519,-0.275303401754534,0.174073689203148,-0.324115538684428,0.430056295921656,0.305090368884002,0.134409775988193
-0.0996913640501751,-0.213968514040056,-0.0275526405594915,0.0678468134981018,0.542007929342806,0.109688025306709,0.148671527839729,0.534304715556086,0.281009097025936
0.125495511107777,-0.271298578021189,0.189260024826708,-0.263222896160543,0.168701630092236,0.231790963585785,0.182208175932077,0.3685047536152,-0.0776859107449255
0.0646281911767753,-0.436452891174228,0.120318008002258,-0.359915316319417,0.020917064441361,-0.0393349761011201,-0.132374498710187,0.0908622691185322,-0.0512610762646479
0.0771872309309244,-0.242735841904284,-0.00751747820516968,-0.29449430055126,0.373876198476328,-0.385324291570353,0.447306394399735,0.383088048589591,0.0777226711389316
0.105726324810488,-0.324063612937979,0.253737778141173,-0.336857385570684,-0.0467714925532379,-0.28311070221254,0.183785706538921,0.252025895975795,0.0960598095178193
-0.0194412874987997,-0.405950381033009,0.0385140608876056,-0.272665424735473,0.120730288918365,0.183969389354298,-0.00683113066338437,-0.292480731190461,-0.0308123185916624
0.519595767081772,-0.500297727931458,-0.138480469312856,0.0198499823270014,0.215264302754399,0.627590193408361,0.222049707511295,-0.303051418229237,-0.462488440917364
0.406596699541987,-0.559433108866578,0.298074569283523,0.0770214064577511,0.286028855484719,0.565269245249376,-0.122135857635869,0.276459450016545,-0.327199504476877
-0.213694505393809,-0.468737111710015,0.336165139433198,0.0367548382688566,0.123506976853078,0.221261395271793,0.0138837537267659,-0.46691245384573,-0.0430145447734356
0.0558083289667104,-0.289072918987749,0.0738582555891911,-0.264969097839368,0.361160404566215,-0.301925138314171,0.331603739751621,0.284975265814504,0.144325960929439
-0.397660150623244,-0.50470759880832,0.201155531267861,-0.081904979353199,-0.237846392772999,-0.00712401530697204,0.0608478717863958,-0.326433569142904,-0.0713441288039955
0.0587249562013922,-0.350002817423315,-0.095890375436593,-0.271217453160268,0.00872850400038305,0.444825262820487,0.436534216338357,-0.0260893367328372,-0.40232432884796
0.0457518831316626,-0.275167531591756,0.158107870845731,-0.254637735878008,0.131320342460372,-0.048264150988987,0.167335794233563,0.628440313844764,-0.044987246162745
0.00124120548377016,-0.384392173713252,0.0453359722929632,-0.280213112435038,0.103673670624587,-0.186700871569818,0.165178446000591,0.253676322575162,0.0358001388858179
0.377775752052071,-0.513874940902386,0.25179724362643,0.0517271382655844,0.143358549436937,0.293708261581711,-0.0334271960092825,0.537149914491821,-0.382645143341458
-0.0833445489240294,-0.214814290232989,0.1166975206379,-0.323658098077793,0.0589152831036417,0.329629422110097,0.356455620340553,0.0229589006900579,-0.292885194245801
-0.303074057663046,-0.452757902768661,-0.0282752233377905,-0.312102337119993,0.0733333619759676,-0.226275321276927,-0.224923208332144,-0.172228825083974,0.393987215578942
-0.551824534281406,-0.057540100466408,0.401616091142672,-0.426151002574944,0.196811790990882,0.246387918553644,0.250945896216443,-0.0620959682191755,-0.182907474723486
-0.279262955543335,-0.280407064210202,0.409114493882025,-0.0323887403405207,0.224938264510209,0.312327404659099,0.145095344623268,-0.339240252651542,-0.31660470223682
0.494998391322739,0.173594004130732,0.252320285000049,-0.727862296192248,-0.609089838176067,-0.0948576041408737,-0.0328796487375456,0.199644283320811,-0.000256305542477575
-0.501094239289162,-0.180748181361443,0.135433919439392,-0.291592682206925,0.11428692334411,0.204374738303631,0.277080276951145,-0.310269012596213,-0.205929966468775
-0.091333543106946,-0.245854788973552,0.081745133326079,-0.309643409874455,0.110892862133666,0.398703358506059,0.362272152544679,-0.0825220159059545,-0.265589347359179
0.347664347592755,-0.401545623070921,-0.127725221510818,-0.212492679293084,0.177428447839255,-0.221742925606789,0.0600682682773583,0.627477069955145,-0.489854094603336
0.194046901577513,-0.202240290011149,-0.137744103917513,-0.392461404986871,0.397417266360155,-0.414588515629059,0.041980211380684,0.602355495955245,-0.282815484930155
0.406190179990521,-0.382812429447114,0.27061843309429,-0.176021329281689,-0.0150140246695942,-0.19180582458147,0.191157634678535,0.338443388714323,-0.107903845826023
0.0787743925405953,-0.34667333598187,0.25646668661291,-0.3644507041111,0.320327964514012,-0.36375049058757,-5.83188914713428e-05,-0.0506016611372948,0.197585757418881
0.0637365860018949,-0.308937571205334,-0.0352854262786255,-0.219727704955201,0.468975259306158,-0.398467938668952,0.227326568048879,0.452548070014998,-0.103812286612881
0.146582849800323,-0.336150345390527,-0.0696962379038337,-0.330691464541229,0.301677880285905,-0.39344456342734,0.396909930692539,0.332260742066276,-0.150506767544614
-0.206680709033596,-0.354188281335684,0.24952864847825,-0.244823215410937,0.0905843010216087,0.343709608526321,0.265763767251178,-0.201463312052288,-0.33534378357713
0.183559393237375,-0.329985880832931,0.274871651664496,0.0225060351598599,0.195125338343085,-0.135625082646034,0.295483307027478,0.257838051966132,0.437384879010344
-0.515251678258674,-0.195587990608586,0.25783381119678,-0.317123798772352,-0.00441328825451981,0.138294748196106,0.160286174322834,-0.198635176647741,-0.186958054500548
0.0725307476973475,-0.346577268491153,-0.024214171640782,-0.38731274648506,0.316065066686141,-0.401677769768548,0.200269560307304,0.257951450298962,-0.0585601085490164
-0.0266578858067348,-0.298552469922604,0.143568491224325,-0.261098940275519,0.190919747060671,0.334189800037424,0.229263077083158,0.40690335426374,-0.178412162716154
-0.245624308714635,-0.326015898111688,0.28699111256577,-0.313193571523745,0.0536768204696644,-0.0264136314408361,-0.0841692307890098,-0.120832287618968,0.00948788939174805
0.0444973745564579,-0.474203141121386,0.20367960108143,-0.304114528598004,0.181630189057883,0.0922648219252126,0.0367794675357852,-0.068541434890393,0.0245023092206671
-0.480787072115785,-0.110894453850978,0.416752199003466,-0.361230108122112,0.175722145678388,0.199541589483708,0.210355733868598,-0.172976086754936,-0.230544652797782
0.323245491502695,-0.146380331306066,0.247177446924758,-0.236973331830157,-0.313956728701214,-0.0208427941614344,0.565715704479527,0.550706845347437,0.236732916743625
-0.594348025750891,-0.102062449146689,0.46999403882,-0.150435600239466,0.0630955313536958,0.0658122290228521,0.0268519883222131,-0.163722734968682,-0.174331083046157
0.0181617436002732,-0.335658606033172,0.116589078169679,-0.267470920333573,0.0540565889563394,0.0124401823816258,0.062805120706762,0.410948781551147,-0.212392522653105
-0.118337889207424,-0.23138942247407,0.180973782427204,-0.232237583527113,0.132762121441895,0.447493442766471,0.423176658705809,-0.110342508336724,-0.337569558091266
0.289138717744839,-0.338106064132508,-0.0978018883600773,-0.326999815582489,0.0700050710175818,-0.174641002723142,0.232319891496017,0.619776160289945,-0.397151065596962
-0.258438656283158,-0.0592882876806033,0.308077742756132,-0.288808321397036,0.30487192445602,0.356117179944157,0.175205588603968,0.0371968796886476,0.0512903635539432
-0.451294117581248,-0.419688416542626,0.341234620597577,-0.125921839599878,-0.211794749629278,0.185647381449871,0.229009800843122,-0.32659421261297,-0.418002277860821
