"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7","DF.L3.C8"
0.161689346313754,0.0647283540634216,-0.0224024829328235,-0.0655347730599181,-0.187856206625865,0.0130575727022282,-0.504759277076478,-0.12052574384587
-0.398479416202581,0.18497295107739,0.240511946666945,0.0280762605753654,-0.0403020674843244,0.566352140734078,0.237370491902063,-0.351067149501292
0.400626602435022,-0.0897105938543703,0.310660508033054,-0.107685039573031,0.181333924117126,-0.0655780100838066,-0.643335235555751,-0.323925759511345
-0.179663481487306,-0.458642533073457,0.0519690838158315,-0.0398507126372691,-0.207804424163288,-0.459132961966385,-0.131867328870696,0.327721777026261
0.330124455042429,-0.0315022894647676,0.157030178814246,-0.30727690659055,0.245310016155253,-0.201982395601485,-0.372647357723288,-0.01300969813257
0.057366036588837,0.261544565359699,-0.058976510153643,-0.207036168539872,0.0134120344413686,0.00811759335052709,0.170803464243717,-0.137599939573193
0.308969534689074,0.171820692818954,0.148317653734213,-0.188916763620463,0.224336779267202,-0.10651629279336,-0.178081996137893,-0.199936728011367
-0.534933905149752,0.165968056638829,0.148533073409483,-0.253177171688857,-0.126325395651428,0.195565555352003,0.346490080650321,-0.341036979753277
0.133470350087499,-0.0631143988614984,-0.419826227481933,-0.270326359851765,-0.450620404526929,-0.0726382794816645,-0.583078594826731,0.0208415076816416
-0.115527737441291,-0.253352051445995,-0.132575612372188,0.112919504117434,-0.180316998068524,-0.0843182213595901,-0.326684023199786,0.0207001109843027
-0.1331210168182,0.0855125390832503,-0.154965080498709,0.0502490679260531,0.423202734333134,0.16450823419406,0.192106451650517,0.136415289830962
0.317396707281269,0.219085945170661,0.241513569201891,-0.336297183876501,0.111242697104065,-0.00520656398813601,-0.272294011309174,-0.162362666589499
0.333824506317885,0.113331793267314,0.230159710968133,-0.348610270151541,0.0620859362115853,-0.0464698238632861,-0.50194369466997,-0.143815046168679
-0.0276174006007293,-0.327270160624234,-0.230901466997728,-0.386089521948886,0.239206819638826,0.501909611740424,0.404644138599798,-0.373905476049537
-0.671016227276365,-0.0422410253448737,0.55002446750579,-0.0364019478428057,-0.129125844778658,0.074629486518438,0.497607614916603,-0.28481938661814
0.231777145038334,0.00794336729272171,0.066083901557493,-0.231690038176598,-0.0013038515422632,-0.108694099933685,-0.518298365075198,-0.209811256610143
0.264590910690873,-0.104018835232283,-0.528909833664438,-0.592705247524272,0.119934894912891,0.278047672569734,0.283559202699549,-0.0359153734516666
-0.132808892947654,-0.285808315965696,0.124442311631431,-0.158435280507376,-0.115344886472275,-0.366069885722086,-0.0224335773356721,0.613215172192682
-0.426576708274481,-0.0653659711876529,0.384893280949475,-0.0387965780688246,-0.359078094003631,-0.28925076916069,0.115202529362765,0.372110813388444
0.473464266006629,0.374744888261843,-0.275574223554109,-0.0463797727837789,-0.339394522724771,-0.160987002273832,0.404576607202298,-0.515225061317705
-0.123762243442397,-0.330662332594829,-0.193275482433442,-0.0866357343721273,-0.384944998523594,-0.177041574629821,-0.402548266470033,0.174720326676555
0.339153070262088,0.0431735283195385,0.258965753038503,-0.351696243952142,0.0417374872843146,-0.106738396780852,-0.536541910580545,-0.16581607458158
0.329166757950672,0.0977389315628076,0.135038025753748,-0.3056455976314,-0.06951992111349,0.0235938712347478,-0.588461776394175,0.0458424144062586
-0.613823497634298,-0.0933820328052162,0.325970853231016,-0.207115971109692,-0.191339096101825,0.548347006949553,0.198787355730767,-0.31881639556495
-0.118664519753998,0.178101259486246,0.13751674027199,-0.0926519144422657,-0.0489722088231492,0.0160254209421542,0.147846528733768,-0.340120778105905
-0.0574124927962592,0.0969675171830477,0.221080835132854,-0.278545139986785,-0.0574480086037774,0.397612014123721,0.0755338795622131,0.313014665092235
-0.224034760940708,-0.316566072869786,-0.0277858943492595,-0.0212614413677137,-0.403624817956543,0.147887988795453,-0.43348313154126,0.0641231088824596
0.33840085972978,-0.0354986555346612,0.13462891941227,-0.399195653241024,0.0582552961030283,-0.180314451559433,-0.418397257933671,-0.236758844314046
0.418221883632748,-0.245269218945399,0.225697891167408,-0.39491480512572,0.346880804595432,-0.256110458230515,-0.447383265391301,-0.112403592073078
-0.313277581608608,0.0602444062373221,0.18669484042558,-0.17911188883293,-0.084809248520457,0.106928638462425,0.322001110078126,-0.387773666541422
0.12426719734675,0.224989741855201,-0.477994890569007,-0.479796469646486,0.0988112651177583,0.151133022825197,0.200414892536639,-0.106431068899398
-0.457461204101012,0.245548010130292,0.307076740934397,-0.379163203242446,-0.232929926630088,-0.136931633313989,0.471334874024211,0.252002317706656
-0.306875636318702,0.286453774012656,0.296654304429844,0.046848873033742,-0.112841513490167,0.484524491220043,0.109457682131196,-0.0438245046764492
0.26812874589375,0.270352234317814,0.105695122285318,-0.119091838881875,0.32263524370439,-0.0572050699194797,-0.153571487250544,-0.152030382233975
0.223026597721004,-0.00494264503297215,0.0933628942410983,-0.290612748877905,-0.210568852826223,-0.0795767697603611,-0.519011849103339,-0.169062717820071
-0.305503840793756,-0.479896001797576,0.460497872742215,0.0806101180446593,-0.00533063734282191,0.426521419053321,0.0181824862304395,-0.150962648199372
-0.616822986278493,0.0262423001515508,0.213760995929526,-0.16976804063564,0.0046565857656552,0.3770333973075,0.355787636299527,-0.574770213802063
0.151855040280357,-0.0185393435979586,-0.0300096630798015,-0.276543601995677,-0.216717684614996,-0.0965150688441094,-0.51405515261224,-0.220392329872226
0.161006381766019,-0.165060581970274,-0.281508216938928,-0.36034602994454,-0.14243910152845,-0.107546215905813,-0.0936169179400987,0.0422645838041281
-0.649741331971186,-0.289694578556339,0.292668529275923,-0.244579954966553,-0.267588830493198,-0.120465983611312,0.0946558211635338,-0.242923587652988
0.234546332763433,-0.119040615551459,0.00185538660802698,-0.161820708919152,-0.270053490360922,0.150964457879568,0.413454856769524,-0.461823398022621
-0.0137930045621588,-0.128697138621152,-0.191911356729962,-0.25587724904351,-0.462092304094639,-0.217312394013802,-0.407445364760933,0.0978384172137273
-0.180824015887062,-0.46885547654952,-0.350532152305457,-0.315763882777846,0.453473195812871,0.657764303530965,0.401492872963578,-0.420830042401572
-0.331884055017652,-0.10648691477015,0.181938660288993,-0.113565924037107,-0.423601458102695,0.376599189545688,-0.271040363973193,0.0108751556909004
0.0798659994434041,-0.256602561466582,-0.0172514160210164,-0.40629128032721,-0.00978307584984117,0.455906508677186,0.449862799720029,-0.412852365059459
0.107635598341609,-0.2542917605494,-0.115217537384739,-0.40080496076071,-0.304533747815173,-0.192348813152589,-0.519937353842541,0.0689913928011177
-0.394772852329804,-0.0518035646766941,-0.0238903992483608,-0.129922503594019,0.24652497119659,0.699960410227355,0.222170631859549,-0.45451340336145
0.240575877399715,-0.135693714969899,-0.000148358783893743,-0.052810064439635,-0.0275182195576316,-0.352786725933273,-0.412731227960922,-0.0204229252876575
-0.10112627606138,0.224119505801353,0.278318646404802,0.0154297446924655,-0.185187338414418,0.216107414034319,-0.324785428969702,0.325140568550565
-0.375096909596498,-0.0637364547335266,-0.244925596618542,-0.219912478733283,0.311961385872417,0.394731153052389,0.291540205032937,-0.4975507440964
-0.369639998921749,-0.150415365111787,-0.182593771857207,-0.23954914271345,0.26875557780237,0.512532939569933,0.382973091889871,-0.471022911279694
0.296829944240762,-0.110301469988782,0.144552036567835,-0.356851290578934,-0.24076871732353,-0.222555999814202,-0.568330075309895,-0.121779491370484
-0.48522248144267,0.223172975140389,0.0278181648148836,0.00530558223145849,0.0518500171687006,0.65343047275913,0.391175650371678,-0.510971813852451
0.457005235471561,-0.162734327394632,0.133502522849294,-0.296501718855316,0.53384636518958,-0.241727479237513,-0.247243253353524,-0.0892780202876826
-0.710298506491132,0.141281929867872,0.401181633159687,-0.0732056483861123,0.0382666395526231,0.24163943497009,0.50072695043845,-0.553609074389503
0.391009041998654,0.19861915295367,-0.0875876696311699,0.0312932918526068,-0.24834843872218,0.103774456202046,0.453441852394113,-0.40942749655285
0.359354038711248,-0.178162577674165,0.188237107039158,-0.414071955455266,0.242374989359031,-0.205816532455044,-0.312805286233685,-0.104201955899715
-0.081506567345061,-0.341623651907832,-0.109061188004454,-0.177923351282714,0.364017584841764,0.592055845096606,0.492559167753243,-0.233378222664369
-0.164609497056814,-0.183731182813686,-0.335383728562898,-0.235307270194325,0.397324076281348,0.546710651935388,0.323846691635731,-0.158552778003537
-0.292874033691548,0.199855833634953,0.404615143454793,-0.23320845073133,0.0753677228563023,0.397729877732399,0.0458733513607658,0.224827992730516
0.3050699089116,0.442038925391781,-0.430898100017808,-0.305541458147587,0.0818180671035438,-0.0873217208768282,-0.409194757128021,0.320537100206741
0.389227292621412,-0.358129386658222,0.223696456750592,-0.0518946905935178,0.073176729510516,0.46323905160423,0.696426574606347,-0.30231342922789
-0.0837385242877899,-0.0531057215994755,-0.266770419734043,-0.296992862559568,0.198576822126394,0.29586816894549,0.250781597190295,-0.391923587810425
-0.530324677059285,0.161220712674634,0.235474979784681,-0.255564162727443,-0.216023190273766,0.350415771513195,-0.0427905437959755,-0.165697587109621
-0.393069764533672,-0.157771819142561,0.454816467734863,-0.0114634798441848,-0.269099883250558,0.123558779390063,0.1536373123755,0.387850131430133
0.207316577491035,-0.198331481085336,0.254809527352311,0.125148389452449,-0.174722240846026,-0.000716482717144862,0.696005583419362,-0.396497072239709
-0.0348647389569063,-0.207540987729226,-0.325972768123978,-0.361280673416415,0.280867930348595,0.402304191728593,0.294953987659179,-0.331915473141402
0.175788393158037,0.0010276069954388,-0.0943317884974673,-0.222324335568759,-0.281525516716558,-0.0665439944016504,-0.43849073628148,-0.0879375748016975
-0.10390389163415,0.0595219410173864,-0.217642823714807,0.0238030534897125,0.440010658378441,0.16745840645536,0.274589932903294,0.131465314592118
-0.462580361713845,-0.110020651555552,-0.406294891920219,-0.155249189003208,0.456053837111091,0.694675439966983,0.395019328980013,-0.423793759286159
-0.401848081691009,0.233269540805988,-0.0399322205617219,-0.115674889052578,0.130148119738918,0.306699573304313,0.375302134680535,-0.428633386511345
-0.533801184555918,-0.000362969962507176,0.236999530608776,-0.253142268496874,-0.253572505323324,0.0216953201506324,0.261161733859652,-0.119318467958929
-0.275205270713846,-0.263715857937965,0.0373188323592214,-0.157773953029168,-0.199375394078348,-0.272910701946771,-0.252317170749281,-0.189462301460956
0.0523465325590297,-0.0957613099554249,-0.111153059977854,-0.155754019673144,-0.364895752146836,-0.218122493891924,-0.293438276493074,0.189213044478605
0.0615899534406051,-0.265213902341344,-0.210659307920843,-0.335209026427491,0.274993301798954,0.491589842323189,0.353155568745929,-0.253489540779083
-0.0592946337236173,-0.267511635484699,-0.179160297959828,-0.133516389561624,-0.376682683800303,-0.136490045300299,-0.448800755392714,0.132672905812433
-0.557741447629995,-0.234874040615956,0.395053098825087,-0.0417712232973244,-0.294164332314146,0.440193220949532,-0.102675843200837,-0.137787530903356
-0.366689539177103,0.138068977962408,-0.207713473815301,-0.188308556532822,0.202776954623697,0.102597456574271,0.346314007096955,-0.392194749810763
-0.21438394289303,-0.400295482791982,-0.189343388158702,-0.145660049369542,-0.269865049064559,-0.248071057753483,-0.25995087343415,-0.00749469141227688
0.229647984262702,-0.077215809528512,-0.0639980259217383,-0.308072703280039,-0.156089767784146,-0.239405679982405,-0.334119005088129,-0.141569847576158
0.224722142262369,0.103043381102818,-0.302298148510184,-0.360583125735062,0.0129325642182746,0.150479875252504,0.306746071986962,-0.236614593266596
0.172755637010001,0.00353228006988593,0.109253797272761,-0.147676179930519,-0.0565940944669332,-0.0758779132424634,-0.375000051908369,-0.146504136526739
0.0994632457008667,0.36101761625552,0.0556097299428989,-0.134275700331285,0.182894612475988,0.129302976008262,0.280944015037002,0.166206656598127
-0.0220533628701032,-0.31618365407834,-0.0717320319032264,-0.174636220487392,0.112091711272754,0.419190653136706,0.511302981140856,-0.531523942643719
0.644374524579543,0.0282141460364272,0.189000377622642,0.0947918750462419,0.0263718420308643,0.118473557201589,0.758813449960594,-0.273500970501882
-0.278403838985046,0.261339361489866,0.447875290580863,-0.0318227704874607,0.164099386652998,0.383721234159532,0.0962374004494621,0.34494172961733
-0.337676525739523,-0.315811553795565,0.0936637894520471,-0.168222299224088,-0.427276859968647,0.183330118879236,-0.273661589656982,-0.0900712742470915
-0.328660924099309,-0.130243974847847,0.467668095948748,-0.0235107438235167,-0.139822026649426,-0.534961723804743,0.326776813310526,0.375635605402513
-0.0826195862421018,0.178991266081216,0.1348669136224,0.0808863537788092,-0.333417974776305,0.243679258010079,-0.309202955907461,0.497105730603621
0.188714924784897,0.129491522329565,-0.383850233254527,-0.430311007503272,0.101811856211229,0.113907071455417,0.173226472263315,-0.0481663266254559
0.319961683769617,-0.111560353000538,0.33006521407161,-0.395520795746528,0.127253614431694,-0.176026078779653,-0.443103438064225,-0.251148170652506
0.350961510934684,0.166216165866783,0.188319052351306,-0.285231999345731,0.00460293239151588,0.0215489049670414,-0.507404069862907,-0.120707370317247
0.235084600419764,-0.0160046362357589,0.0677356757455085,-0.000870373629804577,-0.244896005451011,0.0874740548505364,-0.487326468587065,0.604192479361263
-0.162301718596347,-0.595349661176778,0.0224924783284844,-0.404624497750657,0.308357021590865,0.821471201887495,0.576482611884698,-0.355933723600801
-0.178206530275373,0.0307154775694405,-0.13401816400925,-0.225501198767694,0.0907796248640068,0.213452954467362,0.401066354287289,-0.48250147004542
-0.272995026901287,-0.539168581371955,-0.139377837522172,-0.353930480398502,0.433549829890377,0.808362287432045,0.478933377106305,-0.415060074307571
-0.582008120777973,-0.163622207952857,0.444737331614166,-0.17741726808152,-0.160201337260966,0.249757965309588,0.153638279679041,0.0167906953011311
-0.545795311370499,0.107684081687103,-0.267835346896935,-0.20457519786691,0.328691256183917,0.600281719762491,0.367950168189844,-0.396517177973161
0.33259026262092,-0.162019871450718,0.320478454554114,-0.400528382084509,0.165505400555616,-0.192700814213432,-0.439211833827103,-0.19786276942432
0.0222356169780616,-0.487087326212715,-0.143546152261921,-0.382486750474484,0.316880192292017,0.621332186836281,0.422757526662561,-0.339120002989156
-0.302094488275508,0.0378329033749578,-0.0264081384549104,0.0225982607300961,0.20901415490657,0.756135187053366,0.367139501948476,-0.0418144222902086
0.0135658218775456,-0.407971643878468,-0.0449656418094813,-0.353394560823238,0.252863422626054,0.649693541397518,0.484066973966014,-0.415866815452558
-0.323215181719263,-0.0575307819497086,-0.0580708852867089,-0.300754363788124,-0.333905660885434,0.012904271069506,-0.156346252512572,-0.182786087200877
