#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5749.58    86.372772    30.772675
5750.17    91.167259    33.926182
5750.76    84.813042    42.483879
5751.34    99.506546    38.513412
5751.93    100.037369    34.438946
5752.52    64.870361    40.593250
5753.11    59.235298    36.082359
5753.70    84.907715    27.540424
5754.28    105.250626    28.588671
5754.87    88.469490    36.000195
5755.46    67.256027    38.389713
5756.05    72.219849    32.663055
5756.64    76.585747    33.475098
5757.22    81.227676    32.458359
5757.81    88.424576    26.993835
5758.40    79.726532    40.179684
5758.99    82.779251    48.165043
5759.57    109.463310    34.313568
5760.16    111.125771    31.811331
5760.75    96.053886    40.712025
5761.34    91.670959    43.018845
5761.93    103.292252    25.712343
5762.51    105.651802    14.900997
5763.10    89.191727    27.895401
5763.69    87.594841    39.278908
5764.28    92.543037    42.206722
5764.87    90.931030    41.152100
5765.45    94.065399    41.537769
5766.04    93.408401    43.765846
5766.63    88.201019    45.815460
5767.22    101.473770    45.660496
5767.81    117.193062    42.923923
5768.39    114.488556    42.734051
5768.98    95.927444    54.145416
5769.57    75.297684    59.334980
5770.16    67.992691    51.526943
5770.74    82.075134    54.869205
5771.33    101.137527    52.766964
5771.92    110.205322    35.400879
5772.51    112.000969    29.045004
5773.10    104.108513    30.191183
5773.68    90.558624    29.891905
5774.27    86.749229    31.367697
5774.86    86.395378    29.538336
5775.45    86.695747    23.580959
5776.04    99.182198    23.520926
5776.62    97.567596    27.226349
5777.21    77.435318    31.165623
5777.80    82.108940    37.208473
5778.39    86.278465    42.321930
5778.97    75.889893    43.257347
5779.56    88.604492    40.300106
5780.15    95.434074    37.208370
5780.74    80.379631    35.412460
5781.33    83.545242    32.065006
5781.91    103.509453    31.586946
5782.50    110.739304    36.916309
5783.09    76.576492    43.301441
5783.68    67.416245    40.151260
5784.27    102.367950    30.440990
5784.85    94.510361    34.444408
5785.44    73.787132    37.152973
5786.03    77.694038    30.435472
5786.62    84.555870    33.173412
5787.21    81.252914    39.991142
5787.79    71.667595    42.784904
5788.38    74.081818    44.315529
5788.97    89.768311    47.436569
5789.56    105.991005    50.874359
5790.14    104.857529    49.290058
5790.73    98.361511    46.009220
5791.32    94.915131    44.967514
5791.91    84.990501    45.937378
5792.50    79.706665    47.527462
5793.08    85.142616    45.834007
5793.67    90.133873    36.025703
5794.26    92.830391    26.101093
5794.85    91.746025    25.993027
5795.44    82.710167    38.246555
5796.02    75.247482    45.992390
5796.61    74.889267    40.905876
5797.20    75.868690    35.147446
5797.79    80.406120    34.483562
5798.37    87.443939    36.908134
5798.96    89.660500    35.306023
5799.55    95.245766    31.777693
5800.14    102.195595    30.033747
5800.73    92.813736    31.630299
5801.31    85.080818    40.342937
5801.90    93.350082    49.813927
5802.49    106.198669    44.144089
5803.08    97.550766    38.228481
5803.67    73.325981    43.141663
5804.25    76.775597    49.077789
5804.84    82.642601    44.286098
5805.43    73.740891    33.432617
5806.02    73.161415    37.569386
5806.61    77.335907    44.671005
5807.19    77.351295    41.846252
5807.78    72.516350    33.582569
5808.37    69.747719    36.574310
5808.96    76.476830    46.946671
5809.54    93.251015    37.482632
5810.13    97.413651    31.337208
5810.72    82.655602    40.262627
5811.31    73.471588    41.453495
5811.90    86.067665    37.689198
5812.48    104.006104    37.637890
5813.07    86.946243    42.274624
5813.66    72.218750    38.647308
5814.25    86.706581    28.384682
5814.84    106.814804    32.040821
5815.42    105.593208    36.331699
5816.01    91.132095    33.183342
5816.60    103.255035    34.101177
5817.19    107.224106    34.494755
5817.77    93.244049    31.273445
5818.36    104.383636    30.590645
5818.95    110.889656    35.939102
5819.54    97.116287    41.947994
5820.13    93.804016    37.451241
5820.71    101.842033    33.654144
5821.30    101.627724    38.331619
5821.89    75.835442    44.028530
5822.48    81.434280    39.114910
5823.07    117.756744    29.167473
5823.65    103.041573    35.543030
5824.24    86.555428    39.481419
5824.83    101.563339    34.077789
5825.42    108.905785    38.987495
5826.00    104.164536    41.186203
5826.59    94.879250    34.479656
5827.18    85.572289    33.618202
5827.77    73.553001    40.533970
5828.36    64.104507    47.781944
5828.94    71.204933    44.896671
5829.53    85.834099    36.590450
5830.12    92.305130    34.424908
5830.71    81.346001    45.798138
5831.30    69.550392    45.553009
5831.88    72.003929    31.569889
5832.47    87.810585    34.660229
5833.06    98.216003    36.914764
5833.65    92.137222    32.682831
5834.24    77.070847    43.639503
5834.82    70.414223    45.430988
5835.41    78.059639    32.584362
5836.00    89.763649    34.516525
5836.59    104.472496    38.115437
5837.17    111.587234    34.235992
5837.76    92.401642    35.052914
5838.35    68.797638    43.010548
5838.94    65.907692    48.315231
5839.53    89.805588    37.035698
5840.11    113.858482    28.454250
5840.70    116.771774    31.713285
5841.29    101.041489    32.728668
5841.88    91.472107    31.595181
5842.47    92.346489    33.545483
5843.05    82.483063    40.947128
5843.64    81.417702    41.508717
5844.23    91.718376    36.031258
5844.82    86.909348    40.419388
5845.40    83.424980    37.153625
5845.99    89.647537    24.493912
5846.58    91.168022    26.839680
5847.17    96.677071    34.869503
5847.76    104.905197    37.931671
5848.34    98.975006    37.228668
5848.93    92.595726    32.528793
5849.52    93.888733    28.887444
5850.11    94.261650    34.398735
5850.70    96.499992    36.335766
5851.28    97.404060    32.932190
5851.87    86.826973    39.321423
5852.46    79.701714    48.200581
5853.05    84.429787    50.205112
5853.64    89.738022    44.930870
5854.22    75.522301    43.874649
5854.81    57.768433    47.935074
5855.40    80.191895    44.307415
5855.99    95.340195    37.053806
5856.57    85.314156    34.778030
5857.16    91.759544    41.062126
5857.75    102.198586    41.221134
5858.34    102.261101    33.339249
5858.93    96.114479    33.467999
5859.51    84.240601    37.714035
5860.10    76.765991    39.947605
5860.69    88.479729    39.651672
5861.28    92.850853    38.604801
5861.87    85.073616    38.890976
5862.45    93.959518    40.754013
5863.04    111.253738    37.640789
5863.63    118.298042    34.679615
5864.22    104.464417    46.403770
5864.80    88.160965    54.453838
5865.39    80.390068    51.198166
5865.98    75.947571    50.819866
5866.57    83.146919    52.909634
5867.16    93.066643    54.870617
5867.74    82.483620    57.007545
5868.33    80.918007    58.442032
5868.92    95.433815    56.344391
5869.51    95.214310    48.528305
5870.10    85.848495    44.197876
5870.68    83.586609    44.145573
5871.27    96.601654    38.853943
5871.86    101.132668    35.378147
5872.45    90.569084    37.791603
5873.04    85.145996    41.059540
5873.62    85.617691    42.013069
5874.21    89.643700    41.038071
5874.80    97.052971    40.721848
5875.39    100.459015    38.696384
5875.97    94.588364    36.031509
5876.56    82.304756    37.107544
5877.15    80.722359    35.432514
5877.74    89.698082    33.768501
5878.33    88.445541    43.854393
5878.91    74.738831    52.448265
5879.50    69.331978    47.629898
5880.09    96.886948    31.537823
5880.68    111.111115    24.075611
5881.27    99.384010    31.516977
5881.85    100.001266    40.599770
5882.44    100.881058    45.536415
5883.03    92.441376    45.128975
5883.62    85.676605    41.651501
5884.20    92.090179    42.280449
5884.79    107.455017    50.498272
5885.38    114.118126    63.339890
5885.97    112.736580    74.832245
5886.56    107.290634    92.765900
5887.14    100.503952    130.308426
5887.73    99.782440    153.233704
5888.32    97.476784    160.352768
5888.91    77.130569    186.726379
5889.50    63.801830    199.185425
5890.08    72.388000    189.270477
5890.67    91.165695    186.049820
5891.26    99.014175    167.695419
5891.85    90.416824    133.951691
5892.44    80.925491    118.051086
5893.02    91.183281    124.049637
5893.61    106.058830    132.110794
5894.20    88.404648    119.181549
5894.79    78.817093    119.178741
5895.37    86.970230    133.856857
5895.96    77.705063    128.109772
5896.55    68.525009    130.408829
5897.14    74.669678    136.318939
5897.73    89.755707    104.717339
5898.31    95.433998    70.656693
5898.90    91.051117    58.113823
5899.49    92.093193    55.298122
5900.08    89.452736    45.739563
5900.67    82.093399    32.148079
5901.25    81.127541    32.117157
5901.84    82.418587    37.249741
5902.43    81.051628    40.937195
5903.02    76.574287    45.392834
5903.60    72.295708    50.334755
5904.19    78.773247    50.082298
5904.78    103.116440    39.422295
5905.37    112.294655    34.317535
5905.96    97.173935    37.973267
5906.54    82.707054    37.797199
5907.13    87.594368    33.813110
5907.72    106.900337    31.988064
5908.31    116.944244    37.311283
5908.90    108.063927    40.894623
5909.48    90.025887    39.005436
5910.07    83.427162    36.410973
5910.66    88.854881    36.524837
5911.25    96.005974    38.000633
5911.84    95.139832    37.142132
5912.42    99.861221    37.929951
5913.01    96.864349    43.044121
5913.60    64.936455    50.567730
5914.19    74.219803    53.588081
5914.77    110.106918    53.008465
5915.36    89.301971    55.358044
5915.95    67.417351    55.126476
5916.54    73.141418    50.934589
5917.13    80.101616    46.990665
5917.71    79.874458    42.712364
5918.30    76.995407    42.082466
5918.89    79.651955    49.237854
5919.48    81.115372    48.991673
5920.07    81.050613    40.845329
5920.65    84.599693    38.417469
5921.24    82.845566    39.948421
5921.83    76.891876    38.860481
5922.42    76.754578    32.884941
5923.00    79.836922    37.776432
5923.59    90.648720    44.905666
5924.18    112.417633    34.273350
5924.77    112.225739    37.471519
5925.36    89.083191    54.447430
5925.94    74.642471    56.267548
5926.53    84.971855    51.414497
5927.12    100.103790    45.662243
5927.71    87.982422    38.799675
5928.30    74.336365    43.866707
5928.88    75.349792    52.008396
5929.47    85.546234    43.601395
5930.06    93.682816    36.573597
5930.65    99.433968    38.162594
5931.23    108.029266    42.652863
5931.82    109.046616    55.102596
5932.41    104.894287    62.776718
5933.00    104.549721    50.505516
5933.59    94.354210    49.882767
5934.17    85.120895    58.018677
5934.76    97.465294    49.540268
5935.35    104.818146    45.828159
5935.94    94.811867    46.638981
5936.53    80.350159    35.693577
5937.11    88.679932    27.980093
5937.70    104.300331    31.665932
5938.29    95.133179    41.011230
5938.88    91.032127    41.924465
5939.47    92.523796    40.351295
5940.05    81.796677    48.135460
5940.64    85.002861    44.077682
5941.23    98.887344    33.568390
5941.82    100.041771    37.094738
5942.40    94.519493    42.977959
5942.99    92.138268    45.135967
5943.58    92.926888    45.936779
5944.17    75.813301    45.961967
5944.76    64.981812    47.323940
5945.34    89.245354    51.515839
5945.93    89.151306    54.243557
5946.52    73.681602    52.527401
5947.11    85.640884    46.550087
5947.70    89.405640    40.399296
5948.28    83.974426    38.019920
5948.87    90.855881    39.786953
5949.46    96.488861    38.839428
5950.05    90.361221    39.696636
5950.63    75.913071    48.003246
5951.22    74.723358    49.751217
5951.81    88.275749    48.242062
5952.40    99.249123    53.397034
5952.99    86.154312    55.907005
5953.57    62.115620    59.054359
5954.16    53.934116    66.906189
5954.75    62.080200    60.275131
5955.34    88.715843    44.985851
5955.93    119.637054    38.410938
5956.51    99.170456    38.708000
5957.10    74.458260    40.021221
5957.69    101.754227    39.077419
5958.28    97.324600    39.722446
5958.87    87.618454    38.160686
5959.45    120.151978    31.878057
5960.04    106.975960    33.015228
5960.63    83.265419    38.868633
5961.22    108.395226    42.372543
5961.80    103.023399    49.346642
5962.39    79.646255    52.614990
5962.98    84.774910    46.311501
5963.57    91.817612    45.650623
5964.16    87.036026    48.045834
5964.74    75.910027    45.114605
5965.33    74.804962    41.883369
5965.92    86.246155    39.427155
5966.51    100.677208    38.271488
5967.10    102.733673    43.472168
5967.68    88.487717    48.449799
5968.27    72.637100    46.141617
5968.86    87.340790    42.111919
5969.45    103.967468    39.591492
5970.03    93.609360    39.540573
5970.62    89.581573    42.443764
5971.21    85.269341    47.299637
5971.80    71.268211    50.366299
5972.39    75.237137    45.643288
5972.97    80.230713    40.265480
5973.56    75.592690    40.773830
5974.15    99.453110    40.709587
5974.74    115.600456    39.900490
5975.33    93.900620    40.023430
5975.91    80.632790    39.929424
5976.50    80.004242    43.941025
5977.09    79.252754    51.967331
5977.68    78.818474    52.450539
5978.27    86.855103    41.692799
5978.85    99.452896    30.084347
5979.44    93.760048    38.273392
5980.03    92.500496    40.456829
5980.62    106.892136    25.814560
5981.20    102.412537    33.742058
5981.79    96.000206    43.737514
5982.38    101.073250    36.230885
5982.97    94.305183    33.334351
5983.56    95.357536    33.835690
5984.14    108.082878    32.158497
5984.73    93.947227    32.677757
5985.32    82.647041    36.880100
5985.91    91.515938    42.434776
5986.50    86.390404    44.272408
5987.08    85.261765    41.576069
5987.67    95.711708    38.862286
5988.26    88.746323    42.543182
5988.85    85.395912    40.552643
5989.43    91.504135    33.056061
5990.02    77.482475    39.213867
5990.61    78.395279    39.598953
5991.20    102.527649    28.556160
5991.79    103.916451    30.428413
5992.37    100.120102    34.730129
5992.96    104.831268    32.261497
5993.55    101.783981    30.166885
5994.14    93.298492    30.346296
5994.73    88.033035    32.756866
5995.31    91.382027    36.948593
5995.90    94.785126    39.923576
5996.49    94.044785    38.265663
5997.08    94.917992    31.633656
5997.67    102.136688    31.604710
5998.25    101.585091    39.730515
5998.84    72.910980    44.870991
5999.43    57.655392    46.365166
6000.02    70.690277    43.136749
6000.60    84.112877    33.584648
6001.19    89.544174    29.482553
6001.78    88.006310    33.989563
6002.37    87.229767    37.904915
6002.96    104.977509    33.491707
6003.54    116.797890    30.082092
6004.13    81.883469    42.521271
6004.72    61.778168    46.062340
6005.31    80.901833    37.817535
6005.90    107.004364    36.236343
6006.48    115.073257    30.905764
6007.07    105.411354    26.137653
6007.66    95.666870    35.113712
6008.25    91.419785    36.599335
6008.83    92.138313    29.729027
6009.42    91.460403    30.980635
6010.01    75.884361    35.662022
6010.60    70.365005    39.250725
6011.19    101.177750    40.607136
6011.77    103.683334    37.653667
6012.36    80.308838    32.514072
6012.95    81.662186    29.463091
6013.54    104.609787    29.137644
6014.13    110.983467    32.739014
6014.71    78.773102    39.452950
6015.30    74.939247    41.236637
6015.89    96.275673    40.000599
6016.48    97.849594    41.105042
6017.07    83.925438    39.006062
6017.65    79.200806    34.277054
6018.24    95.504242    30.886852
6018.83    97.044937    28.125778
6019.42    89.547157    24.049019
6020.00    93.182533    20.903099
6020.59    91.668800    29.196777
6021.18    81.586548    37.541180
6021.77    75.647873    33.973770
6022.36    93.196777    33.629986
6022.94    107.216682    36.333069
6023.53    94.255417    34.414219
6024.12    89.662056    27.693743
6024.71    100.472443    23.953056
6025.30    109.836403    30.198555
6025.88    96.820389    43.178940
6026.47    83.902031    46.988701
6027.06    92.316101    37.307510
6027.65    101.927612    37.320206
6028.23    99.789490    39.635132
6028.82    91.179413    34.678699
6029.41    97.682457    34.157585
6030.00    102.399254    34.618996
6030.59    98.743683    30.794239
6031.17    116.630249    26.630972
6031.76    128.167099    24.659914
6032.35    112.103134    24.912552
6032.94    93.872139    25.435122
6033.53    87.408859    26.547127
6034.11    89.932419    28.697672
6034.70    87.498886    31.062868
6035.29    89.151230    32.217255
6035.88    101.504738    32.024185
6036.46    115.947533    31.989101
6037.05    121.567970    31.911840
6037.64    110.560806    31.102896
6038.23    85.059937    29.969736
6038.82    74.059769    33.273228
6039.40    89.845665    37.072487
6039.99    113.022240    30.946838
6040.58    114.108383    28.369343
6041.17    92.490219    34.834240
6041.76    80.272568    39.809025
6042.34    100.847618    35.429760
6042.93    124.998314    28.999062
6043.52    100.538589    34.866257
6044.11    83.322807    38.303608
6044.70    95.453705    31.712069
6045.28    104.675949    21.993971
6045.87    95.295670    18.049986
6046.46    84.027992    23.549837
6047.05    91.954239    34.235165
6047.63    75.147331    36.929951
6048.22    56.563099    33.934128
6048.81    86.915939    35.728565
6049.40    99.697342    34.192474
6049.99    87.011307    29.635328
6050.57    88.081970    29.146387
6051.16    96.043526    32.061447
6051.75    100.043839    32.629715
6052.34    96.623138    27.451641
6052.93    92.591484    25.364784
6053.51    87.927353    25.959948
6054.10    82.171265    25.455400
6054.69    85.275284    29.163561
6055.28    84.133835    33.429897
6055.86    69.880730    32.623604
6056.45    73.079948    30.477680
6057.04    89.595764    26.913836
6057.63    99.915588    22.414175
6058.22    100.006828    23.783966
6058.80    87.435410    31.342655
6059.39    73.548904    36.797726
6059.98    87.241585    27.348377
6060.57    89.561913    25.308371
6061.16    61.109039    40.480461
6061.74    64.304512    37.432983
6062.33    88.199638    24.479971
6062.92    101.349884    20.619007
6063.51    99.222679    26.282684
6064.10    89.384872    32.633411
6064.68    86.777527    34.012501
6065.27    103.167740    33.786865
6065.86    103.071327    34.463135
6066.45    78.728867    35.112545
6067.03    73.593483    31.997801
6067.62    81.261490    26.902596
6068.21    82.448082    27.479824
6068.80    72.188217    39.268761
6069.39    82.111053    35.571774
6069.97    103.845543    22.009315
6070.56    90.107338    35.513103
6071.15    73.829689    43.301262
6071.74    76.025055    34.979095
6072.33    83.513466    35.152073
6072.91    90.150528    34.914394
6073.50    95.192474    29.809471
6074.09    98.087975    26.125099
6074.68    89.095299    23.817934
6075.26    75.334137    23.028744
6075.85    74.169647    25.143360
6076.44    83.119080    30.408037
6077.03    93.993660    32.795574
6077.62    97.858582    28.367628
6078.20    89.040764    31.141029
6078.79    84.953812    33.309132
6079.38    96.078896    23.578304
6079.97    79.573578    25.531326
6080.56    65.138725    32.237862
6081.14    90.323509    28.377132
6081.73    93.524261    31.798817
6082.32    72.289879    37.337353
6082.91    57.532963    34.002361
6083.50    58.068111    31.791042
6084.08    76.384361    28.546671
6084.67    99.823059    22.414433
6085.26    96.964073    24.899393
6085.85    86.640419    29.864822
6086.43    91.489685    29.346073
6087.02    98.166771    27.350988
6087.61    97.801559    23.248962
6088.20    90.240158    20.491776
6088.79    82.987793    28.830029
6089.37    81.116600    34.531601
6089.96    82.171303    32.796242
6090.55    77.727554    38.588161
6091.14    74.618813    37.098106
6091.73    81.154251    25.505913
6092.31    96.406250    23.820227
6092.90    99.560745    25.025824
6093.49    92.041641    23.996672
6094.08    98.499626    25.482361
6094.66    107.565506    25.577742
6095.25    104.816376    26.065815
6095.84    89.348961    31.681839
6096.43    82.886475    28.164047
6097.02    83.764725    20.961824
6097.60    76.261581    26.469606
6098.19    82.399643    25.543877
6098.78    93.136490    19.924015
6099.37    85.285255    24.862741
6099.96    86.016281    27.758589
6100.54    102.927040    21.584982
6101.13    117.273857    12.882422
6101.72    100.785622    20.149212
6102.31    70.325684    30.718596
6102.90    59.731697    28.052332
6103.48    69.916138    33.129265
6104.07    76.338402    40.859776
6104.66    66.749840    38.339485
6105.25    72.982857    33.083523
6105.83    85.084801    29.039713
6106.42    86.026711    25.784960
6107.01    86.491585    21.643278
6107.60    76.576927    22.159395
6108.19    58.941093    28.281500
6108.77    63.746223    30.461346
6109.36    63.369564    31.989988
6109.95    47.643883    35.696564
6110.54    54.865856    36.613953
6111.13    70.394592    32.946365
6111.71    71.570930    29.897348
6112.30    56.250515    35.451458
6112.89    50.063251    37.625092
6113.48    57.923607    34.019772
6114.06    61.196297    34.706886
6114.65    73.078110    30.654865
6115.24    82.838333    22.831249
6115.83    65.788139    22.597147
6116.42    58.433022    25.875233
6117.00    66.480713    29.303072
6117.59    67.619591    31.649494
6118.18    70.552376    27.755110
6118.77    71.341309    25.417345
6119.36    63.020851    32.158108
6119.94    66.658478    29.189907
6120.53    81.875008    21.163797
6121.12    92.031555    21.507582
6121.71    86.081177    22.189661
6122.30    83.543678    23.852045
6122.88    95.386063    29.026411
6123.47    86.694633    31.060942
6124.06    71.112099    29.272953
6124.65    71.695503    27.756012
6125.23    79.210449    31.435022
6125.82    77.408409    36.295387
6126.41    69.610855    35.739582
6127.00    82.399376    27.858734
6127.59    89.300735    26.123064
6128.17    75.255455    34.374256
6128.76    64.978302    38.294781
6129.35    68.240562    34.424660
6129.94    76.892914    29.987059
6130.53    76.380814    35.072433
6131.11    84.073395    38.739605
6131.70    92.910423    34.840225
6132.29    78.835716    28.908182
6132.88    76.012573    29.557135
6133.46    84.056480    34.225067
6134.05    76.903961    33.925903
6134.64    78.083595    31.663588
6135.23    87.977379    31.106224
6135.82    90.175087    31.344757
6136.40    89.883286    24.165152
6136.99    90.020370    16.171110
6137.58    91.588646    16.518343
6138.17    98.485939    17.707769
6138.76    99.821960    23.405737
6139.34    91.002655    33.386604
6139.93    92.393845    29.728148
6140.52    96.080490    28.933655
6141.11    90.383385    40.148796
6141.69    82.180939    37.170387
6142.28    78.589706    30.914742
6142.87    81.501518    31.984320
6143.46    85.373787    30.629848
6144.05    79.881721    35.834064
6144.63    63.794647    44.901886
6145.22    50.305790    39.221115
6145.81    58.595474    30.627142
6146.40    74.034767    26.954512
6146.99    64.481308    23.891102
6147.57    67.902618    22.920128
6148.16    75.226921    27.646385
6148.75    55.510189    36.502800
6149.34    81.316162    32.026752
6149.93    111.142952    26.528673
6150.51    71.812988    38.846027
6151.10    67.604683    41.334759
6151.69    88.309669    33.729481
6152.28    75.894691    31.026396
6152.86    69.575340    31.263021
6153.45    77.572121    28.763046
6154.04    82.289330    25.307268
6154.63    68.596619    34.125206
6155.22    60.178543    39.889626
6155.80    72.123703    30.684748
6156.39    81.386017    21.069677
6156.98    85.178574    22.144709
6157.57    84.426628    31.434902
6158.16    77.398064    33.841137
6158.74    83.893974    26.907404
6159.33    93.089500    20.984028
6159.92    72.155785    28.514767
6160.51    69.052017    32.025581
6161.09    90.971649    25.605124
6161.68    99.381752    19.598248
6162.27    100.265678    17.021786
6162.86    92.018341    22.267105
6163.45    73.710175    33.844131
6164.03    80.441048    29.837914
6164.62    91.707863    20.296061
6165.21    81.456970    22.721519
6165.80    97.608673    19.882818
6166.39    111.125160    19.348885
6166.97    90.550346    30.102596
6167.56    85.408714    34.514549
6168.15    90.988327    31.937382
6168.74    84.986130    32.843380
6169.33    68.642883    45.080494
6169.91    71.542427    43.944389
6170.50    89.710197    28.446085
6171.09    79.683685    32.857262
6171.68    82.422104    33.701622
6172.26    102.009140    24.996485
6172.85    90.166168    29.809647
6173.44    68.077423    30.450865
6174.03    62.480705    23.673338
6174.62    78.086655    22.873077
6175.20    87.533646    22.177387
6175.79    82.890694    21.058176
6176.38    77.728416    24.152897
6176.97    87.726814    30.443693
6177.56    94.135170    30.995724
6178.14    80.046799    23.084377
6178.73    74.721992    23.291182
6179.32    81.478889    24.181789
6179.91    89.857277    18.490286
6180.49    93.198944    19.678251
6181.08    81.381653    22.326628
6181.67    67.666138    21.074442
6182.26    85.101280    22.252953
6182.85    86.942284    28.150064
6183.43    68.079498    32.044098
6184.02    81.662102    24.847994
6184.61    91.564896    22.529781
6185.20    84.712830    27.148853
6185.79    82.986229    26.538969
6186.37    74.037437    26.461733
6186.96    63.360878    29.479023
6187.55    67.007423    31.597080
6188.14    75.817146    27.350348
6188.73    73.872849    24.163670
6189.31    62.571400    28.353153
6189.90    76.963623    27.891434
6190.49    96.275993    25.961082
6191.08    95.628105    27.790388
6191.66    92.642044    27.806982
6192.25    80.360733    28.923918
6192.84    63.474518    31.902138
6193.43    70.771957    30.432158
6194.02    86.007851    25.797192
6194.60    90.021790    24.970703
6195.19    82.784035    33.184849
6195.78    83.412598    35.519951
6196.37    90.168182    28.385691
6196.96    85.972694    21.974495
6197.54    79.086235    21.558708
6198.13    77.151855    22.918396
6198.72    78.747826    21.517027
6199.31    73.122498    26.129669
6199.89    74.453903    31.675257
6200.48    88.323387    30.558575
6201.07    79.412170    28.502802
6201.66    65.523849    28.065722
6202.25    68.205704    31.113087
6202.83    73.229210    40.114895
6203.42    75.698174    46.625717
6204.01    76.017754    43.394867
6204.60    76.199715    32.100891
6205.19    81.669952    24.358351
6205.77    90.272926    24.048759
6206.36    93.121437    25.115467
6206.95    88.174919    23.913017
6207.54    77.449547    21.863194
6208.13    66.276756    23.311611
6208.71    63.561455    29.701506
6209.30    77.863571    29.454863
6209.89    99.677544    18.291161
6210.48    90.308273    20.350178
6211.06    75.093834    26.976435
6211.65    80.930077    25.324270
6212.24    83.661674    24.928654
6212.83    80.614410    26.775177
6213.42    80.669762    26.248320
6214.00    89.667740    20.001158
6214.59    92.556473    18.758354
6215.18    89.002365    20.936640
6215.77    90.839012    15.950035
6216.36    77.168449    21.311909
6216.94    61.583511    30.218283
6217.53    73.036896    24.210131
6218.12    87.881149    21.378508
6218.71    87.028542    26.298004
6219.29    74.246407    30.830297
6219.88    77.309662    28.688089
6220.47    79.230026    25.611244
6221.06    72.103203    27.511551
6221.65    89.847679    31.049301
6222.23    89.776688    33.999676
6222.82    64.537224    32.328121
6223.41    73.507195    22.892365
6224.00    90.789841    21.097960
6224.59    95.043938    27.165590
6225.17    93.855507    25.977009
6225.76    88.292587    21.019903
6226.35    89.278954    19.150343
6226.94    100.849190    22.329653
6227.53    90.524773    22.721420
6228.11    75.625092    23.963335
6228.70    83.297005    30.075922
6229.29    94.553551    31.224625
6229.88    100.049469    25.447021
6230.46    93.888313    19.189510
6231.05    70.925484    22.129156
6231.64    59.846561    28.626930
6232.23    69.871239    31.986153
6232.82    78.447281    32.249840
6233.40    83.226326    35.418945
6233.99    81.340759    41.490177
6234.58    71.571831    46.567001
6235.17    73.272964    54.747185
6235.76    85.235748    61.734764
6236.34    90.469086    60.990124
6236.93    79.111511    56.236084
6237.52    78.374352    48.258095
6238.11    96.190849    39.740402
6238.69    87.415367    38.052582
6239.28    86.234802    34.550346
6239.87    105.527924    27.203867
6240.46    100.994133    27.202808
6241.05    95.240189    27.547245
6241.63    97.974060    24.874189
6242.22    93.440292    24.982056
6242.81    92.231148    32.371166
6243.40    86.830490    36.604252
6243.99    68.839111    28.631214
6244.57    68.801582    27.992043
6245.16    78.873558    32.980782
6245.75    81.488747    32.686760
6246.34    86.788734    27.302383
6246.93    95.076004    22.981287
6247.51    96.577438    22.933224
6248.10    80.546539    23.541677
6248.69    62.308712    21.729736
6249.28    57.117764    21.117575
6249.86    66.890198    26.778955
6250.45    77.440567    26.606358
6251.04    78.358192    26.999998
6251.63    71.193939    37.166290
6252.22    71.605515    31.671328
6252.80    77.144302    20.327532
6253.39    78.956406    22.631411
6253.98    77.985100    30.730089
6254.57    69.848656    36.384575
6255.16    63.537098    35.352505
6255.74    78.984283    30.408192
6256.33    79.784279    38.614746
6256.92    64.777679    54.345871
6257.51    71.932198    54.810928
6258.09    81.396599    55.353725
6258.68    84.463165    56.527588
6259.27    87.575844    49.604004
6259.86    87.215767    46.820778
6260.45    82.330353    41.118248
6261.03    76.532745    26.855955
6261.62    77.217758    21.726505
6262.21    88.758476    21.885960
6262.80    98.223030    22.764877
6263.39    81.505646    29.642204
6263.97    62.028587    34.516907
6264.56    60.482658    31.614124
6265.15    74.277245    25.150335
6265.74    82.257431    29.424286
6266.32    83.416458    34.804935
6266.91    84.573578    28.059118
6267.50    73.194633    29.557507
6268.09    66.296234    36.735245
6268.68    74.332268    37.563610
6269.26    71.693115    31.369722
6269.85    59.688095    29.699232
6270.44    53.922676    33.007771
6271.03    67.012054    28.027832
6271.62    85.408463    22.987885
6272.20    91.662575    21.928173
6272.79    81.612907    21.142357
6273.38    79.685623    21.043051
6273.97    86.278931    20.855644
6274.56    87.700859    21.863146
6275.14    82.679985    29.988710
6275.73    84.358345    33.609245
6276.32    89.562988    26.648043
6276.91    74.269325    22.043343
6277.49    75.798294    23.243412
6278.08    94.267525    27.116655
6278.67    87.382080    27.735609
6279.26    81.323845    21.202351
6279.85    82.957527    15.944526
6280.43    79.825317    20.626427
6281.02    78.195297    23.423342
6281.61    75.706696    24.699421
6282.20    68.986458    27.765057
6282.79    64.358398    28.045362
6283.37    70.013863    31.152067
6283.96    79.935440    35.022465
6284.55    78.259300    29.110744
6285.14    81.600014    27.988543
6285.72    88.091690    33.476467
6286.31    85.109886    35.426231
6286.90    94.212585    38.027683
6287.49    99.858604    38.461380
6288.08    82.735497    35.726681
6288.66    68.109055    40.314262
6289.25    72.194786    35.484032
6289.84    86.557915    21.272892
6290.43    86.303894    26.404402
6291.02    86.423065    26.106106
6291.60    85.183075    17.881115
6292.19    69.227295    24.290329
6292.78    73.485863    28.204008
6293.37    81.043358    23.730179
6293.96    66.017433    20.286182
6294.54    68.307106    28.329969
6295.13    82.302338    34.573013
6295.72    87.168221    32.847176
