#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6837.32    189.814636    19.574154
6838.52    180.507217    17.683292
6839.72    180.703094    19.644772
6840.91    157.855499    17.100460
6842.11    175.047165    21.779137
6843.31    168.542664    19.348749
6844.51    175.177658    15.730144
6845.71    177.215820    18.194761
6846.91    161.983246    19.565786
6848.11    163.410828    18.230856
6849.31    180.598389    19.936899
6850.51    173.958084    17.918133
6851.71    164.529587    22.206148
6852.91    160.087601    21.999205
6854.11    161.777176    20.926477
6855.31    165.155884    20.130449
6856.51    170.098785    17.464195
6857.71    180.073273    15.695133
6858.91    182.396469    14.802630
6860.11    166.846756    24.410446
6861.31    159.210464    34.880356
6862.51    149.422791    33.081509
6863.71    146.381775    26.411953
6864.91    153.264404    25.084370
6866.11    137.756256    27.577009
6867.31    104.925163    26.951920
6868.51    115.943588    14.942612
6869.71    130.209274    17.161285
6870.91    136.782776    19.299438
6872.11    112.905991    16.898243
6873.31    107.399780    17.868866
6874.51    128.311707    16.775845
6875.70    114.647034     9.700693
6876.90    135.553619    12.341667
6878.10    103.874924    21.314781
6879.30    142.660309    18.692217
6880.50    152.165802    22.576525
6881.70    136.454788    23.905306
6882.90    153.793152    14.886998
6884.10    159.281937    14.438826
6885.30    158.760132    18.025364
6886.50    131.897324    17.446938
6887.70    159.683151    14.925055
6888.90    146.584030    23.456921
6890.10    126.889656    25.741896
6891.30    144.024017    15.517703
6892.50    135.638245    11.384412
6893.70    113.926086    17.718889
6894.90    158.146149    20.046413
6896.10    154.456100    16.533401
6897.30    151.112778    15.650912
6898.50    144.238281    16.656689
6899.70    137.143158    17.628578
6900.90    135.953400    25.332663
6902.10    141.653229    27.975826
6903.30    154.880219    15.682730
6904.50    141.474411    21.777245
6905.70    142.421982    19.659777
6906.90    143.144135    19.877525
6908.10    163.570786    22.374544
6909.30    150.505081    20.191521
6910.49    127.172699    20.204889
6911.69    148.685074    24.449001
6912.89    155.912537    21.473272
6914.09    154.676971    16.106426
6915.29    164.477402    16.907486
6916.49    145.937103    16.790846
6917.69    122.114174    28.864464
6918.89    126.157333    25.285809
6920.09    141.767609    16.371893
6921.29    154.069107    25.356760
6922.49    171.339630    24.906225
6923.69    173.228485    27.781170
6924.89    157.988449    33.715481
6926.09    133.573669    20.808788
6927.29    132.013931    17.106327
6928.49    170.528168    22.428020
6929.69    183.474960    25.064962
6930.89    161.330994    21.670427
6932.09    157.662979    13.659477
6933.29    133.911514    19.065424
6934.49    138.922455    24.340849
6935.69    140.418320    16.961468
6936.89    143.760406    20.775673
6938.09    166.818420    24.790207
6939.29    148.709457    24.298069
6940.49    122.382713    20.097343
6941.69    148.860947    16.104158
6942.89    143.525528    25.024576
6944.08    143.586838    18.125483
6945.28    149.763885    24.219635
6946.48    145.809692    20.947721
6947.68    142.987320    25.233740
6948.88    131.387009    31.720034
6950.08    128.416428    30.604864
6951.28    143.559998    25.598127
6952.48    139.447205    17.726084
6953.68    122.922691    23.032616
6954.88    117.615906    27.381569
6956.08    158.137970    20.574564
6957.28    124.031723    25.168041
6958.48    114.387459    23.446583
6959.68    135.135956    24.226353
6960.88    144.711258    25.255842
6962.08    154.384583    20.817308
6963.28    122.219429    34.283756
6964.48    125.627129    25.292877
6965.68    134.734299    25.174124
6966.88    149.612503    29.078066
6968.08    131.333847    25.653008
6969.28    124.150162    20.511574
6970.48    143.064529    20.995146
6971.68    141.744446    23.415089
6972.88    123.613373    24.406178
6974.08    124.607048    23.522936
6975.28    133.793228    15.950233
6976.48    134.453156    25.950821
6977.68    151.851227    30.754587
6978.87    156.610565    26.643969
6980.07    127.189789    17.084719
6981.27    128.776276    18.842157
6982.47    153.631210    26.035189
6983.67    142.080811    23.629532
6984.87    148.378586    28.880318
6986.07    138.986572    20.364159
6987.27    101.849571    20.738041
6988.47    124.602203    18.505291
6989.67    149.033340    14.730078
6990.87    146.117920    13.798548
6992.07    144.581604    17.131563
6993.27    142.922165    20.192194
6994.47    127.177269    22.171782
6995.67    111.530876    29.176409
6996.87    116.337151    25.357496
6998.07    131.172073    20.229864
6999.27    143.068985    21.556131
7000.47    129.736481    20.395897
7001.67    130.306381    14.623314
7002.87    129.551636    22.832094
7004.07    121.655685    29.272621
7005.27    130.693878    16.196159
7006.47    120.539970    16.215763
7007.67    122.032784    18.877470
7008.87    116.461746    22.126225
7010.07    119.395462    18.385906
7011.27    122.219048    21.693592
7012.47    116.771118    24.606535
7013.66    105.056358    24.148947
7014.86    114.618294    25.405666
7016.06    122.026558    28.004446
7017.26    90.864403    29.579866
7018.46    102.993500    24.001722
7019.66    97.962936    26.167145
7020.86    120.545280    20.467148
7022.06    100.706909    25.755386
7023.26    99.089455    30.348188
7024.46    110.371788    27.090260
7025.66    123.593330    23.877394
7026.86    137.121353    21.206999
7028.06    114.765053    20.228970
7029.26    125.392998    23.068203
7030.46    123.127014    25.433989
7031.66    107.996063    32.793194
7032.86    114.778938    19.058846
7034.06    122.172844    22.296392
7035.26    118.496727    24.611061
7036.46    126.330017    20.612526
7037.66    129.662460    28.172413
7038.86    105.160416    27.899406
7040.06    109.062653    19.400356
7041.26    145.417526    20.533718
7042.46    92.797195    35.724255
7043.66    100.820923    24.622334
7044.86    111.567749    33.276913
7046.06    107.344070    28.294003
7047.26    129.002686    22.085983
7048.45    129.807785    28.575562
7049.65    106.321426    20.744875
7050.85    125.135506    24.035070
7052.05    119.696495    31.015186
7053.25    86.813721    27.343515
7054.45    92.685867    26.167477
7055.65    106.170990    17.808308
7056.85    110.423660    28.472729
7058.05    124.680962    25.782707
7059.25    119.016136    16.886961
7060.45    106.412720    28.421841
7061.65    115.527824    28.580664
7062.85    91.912666    29.376657
7064.05    113.121719    36.939445
7065.25    108.033134    31.595253
