     4927.55    7.53723
     4928.55    7.81221
     4929.55    7.94300
     4930.55    7.85116
     4931.54    7.64331
     4932.54    7.57429
     4933.54    7.57222
     4934.54    7.55096
     4935.53    7.51840
     4936.53    7.48712
     4937.53    7.47159
     4938.53    7.49447
     4939.53    7.58130
     4940.52    7.68942
     4941.52    7.78025
     4942.52    7.85062
     4943.52    7.81176
     4944.52    7.74403
     4945.51    7.88171
     4946.51    8.08278
     4947.51    8.22955
     4948.51    8.23766
     4949.51    8.17310
     4950.50    8.03482
     4951.50    7.90644
     4952.50    7.95230
     4953.50    7.95731
     4954.49    7.88769
     4955.49    7.74998
     4956.49    7.77791
     4957.49    7.83811
     4958.49    7.89823
     4959.48    7.94544
     4960.48    7.83362
     4961.48    7.64314
     4962.48    7.44876
     4963.48    7.43161
     4964.47    7.44257
     4965.47    7.46805
     4966.47    7.50735
     4967.47    7.52627
     4968.46    7.54712
     4969.46    7.58025
     4970.46    7.65587
     4971.46    7.59798
     4972.46    7.47293
     4973.45    7.36076
     4974.45    7.40713
     4975.45    7.42608
     4976.45    7.36431
     4977.45    7.25692
     4978.44    6.92288
     4979.44    6.63827
     4980.44    6.64189
     4981.44    6.90746
     4982.44    6.95676
     4983.43    6.80450
     4984.43    6.75720
     4985.43    6.91988
     4986.43    7.08925
     4987.42    7.13291
     4988.42    7.17242
     4989.42    7.28121
     4990.42    7.39327
     4991.42    7.34644
     4992.41    7.25506
     4993.41    7.23693
     4994.41    7.33875
     4995.41    7.36561
     4996.41    7.34060
     4997.40    7.27243
     4998.40    7.16608
     4999.40    7.11892
     5000.40    7.14778
     5001.40    7.25695
     5002.39    7.40225
     5003.39    7.56631
     5004.39    7.75361
     5005.39    7.98012
     5006.38    8.03609
     5007.38    7.97535
     5008.38    7.80222
     5009.38    7.46197
     5010.38    7.16605
     5011.37    6.92709
     5012.37    6.74694
     5013.37    6.61462
     5014.37    6.54744
     5015.37    6.55484
     5016.36    6.67230
     5017.36    6.69085
     5018.36    6.66776
     5019.36    6.65900
     5020.35    6.74490
     5021.35    6.79458
     5022.35    6.79545
     5023.35    6.78369
     5024.35    6.85619
     5025.34    6.94675
     5026.34    7.00925
     5027.34    7.04776
     5028.34    7.10355
     5029.34    7.15996
     5030.33    7.17436
     5031.33    7.11376
     5032.33    7.06644
     5033.33    7.07285
     5034.33    7.06043
     5035.32    6.94198
     5036.32    6.80086
     5037.32    6.79194
     5038.32    6.82193
     5039.31    6.80390
     5040.31    6.72156
     5041.31    6.72675
     5042.31    6.79841
     5043.31    6.90760
     5044.30    7.02103
     5045.30    7.06912
     5046.30    7.01073
     5047.30    6.89711
     5048.30    6.99215
     5049.29    7.11001
     5050.29    7.19251
     5051.29    7.18699
     5052.29    7.14791
     5053.29    7.10010
     5054.28    7.10356
     5055.28    7.32207
     5056.28    7.44927
     5057.28    7.48593
     5058.27    7.44032
     5059.27    7.41839
     5060.27    7.38495
     5061.27    7.33304
     5062.27    7.25142
     5063.26    7.22028
     5064.26    7.20358
     5065.26    7.16927
     5066.26    7.03623
     5067.26    6.97113
     5068.25    6.97918
     5069.25    7.01986
     5070.25    6.96199
     5071.25    6.89384
     5072.25    6.86276
     5073.24    6.86641
     5074.24    6.81296
     5075.24    6.71992
     5076.24    6.63550
     5077.23    6.55987
     5078.23    6.54763
     5079.23    6.60959
     5080.23    6.67335
     5081.23    6.63699
     5082.22    6.57717
     5083.22    6.60943
     5084.22    6.67866
     5085.22    6.75366
     5086.22    6.82318
     5087.21    6.90583
     5088.21    6.99777
     5089.21    7.08742
     5090.21    7.16219
     5091.20    7.19622
     5092.20    7.17794
     5093.20    7.11029
     5094.20    7.01231
     5095.20    6.90882
     5096.19    6.81679
     5097.19    6.75279
     5098.19    6.73954
     5099.19    6.75453
     5100.19    6.76217
     5101.18    6.68099
     5102.18    6.65363
     5103.18    6.67768
     5104.18    6.75136
     5105.18    6.84731
     5106.17    6.91715
     5107.17    6.93384
     5108.17    6.85676
     5109.17    6.81003
     5110.16    6.79112
