#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6834.49    79.219711    66.948158
6835.70    68.190002    62.483559
6836.92    68.111458    57.793938
6838.13    79.781143    39.128872
6839.35    73.082535    35.012421
6840.56    60.721443    39.585415
6841.78    52.739788    41.963669
6842.99    52.388573    47.447083
6844.20    82.570908    23.339357
6845.42    68.986053    33.861298
6846.63    56.889404    32.729759
6847.85    51.017044    29.629213
6849.06    72.991043    31.246365
6850.28    71.088585    31.431532
6851.49    45.307312    31.552750
6852.71    71.697540    31.427574
6853.92    43.380173    37.162827
6855.14    70.051208    27.842396
6856.35    67.545731    32.672367
6857.56    64.825005    27.643654
6858.78    73.250534    25.790516
6859.99    71.090057    46.874130
6861.21    68.126289    63.648983
6862.42    57.626339    75.182205
6863.64    41.156353    110.846985
6864.85    52.922009    100.907959
6866.07    59.300442    74.335854
6867.28    54.000729    56.017662
6868.50    45.045818    35.184006
6869.71    33.707382    27.583761
6870.92    33.331112    36.240093
6872.14    45.178104    28.332447
6873.35    43.445988    24.220266
6874.57    62.407333    19.735353
6875.78    36.563248    26.645912
6877.00    36.814346    29.952671
6878.21    42.618687    39.259995
6879.43    48.066677    42.432327
6880.64    74.273247    27.761889
6881.86    71.695038    25.632057
6883.07    59.112885    31.990139
6884.28    51.812477    28.849970
6885.50    59.610836    34.845169
6886.71    68.787369    27.016901
6887.93    61.426994    29.363258
6889.14    65.563606    41.904800
6890.36    76.757416    36.071198
6891.57    59.161312    25.442112
6892.79    45.879570    30.249153
6894.00    49.942852    30.406656
6895.22    46.788036    23.920885
6896.43    63.077454    23.993460
6897.64    69.329590    30.385162
6898.86    57.492790    30.972366
6900.07    53.107368    34.356194
6901.29    41.305073    44.635780
6902.50    32.744247    39.227276
6903.72    80.905838    24.035158
6904.93    61.035145    24.159109
6906.15    49.281017    19.362026
6907.36    57.880711    30.738243
6908.58    58.483772    31.937147
6909.79    55.477928    30.251860
6911.00    51.259865    43.613235
6912.22    56.893669    46.962044
6913.43    72.804390    42.418392
6914.65    41.499687    48.313622
6915.86    53.066868    26.541697
6917.08    47.742592    26.639860
6918.29    43.869003    29.135080
6919.51    55.291088    33.122070
6920.72    60.468884    46.220863
6921.93    61.349262    54.404503
6923.15    59.727821    56.941898
6924.36    52.917534    59.728897
6925.58    73.742752    48.667923
6926.79    59.610470    36.667961
6928.01    54.901108    40.528389
6929.22    38.071377    51.796032
6930.44    29.549421    47.818840
6931.65    51.146244    34.749153
6932.87    61.722221    30.857838
6934.08    55.018055    26.806255
6935.29    64.882179    20.712214
6936.51    56.859070    39.503433
6937.72    74.073608    41.071743
6938.94    69.603172    37.369068
6940.15    51.825138    54.187050
6941.37    64.282089    44.909386
6942.58    62.623032    29.476078
6943.80    46.050941    31.036150
6945.01    47.740288    34.515301
6946.23    41.826611    50.244358
6947.44    65.996002    48.878708
6948.65    40.809502    78.642540
6949.87    43.364761    61.408974
6951.08    70.006165    50.386822
6952.30    57.120350    47.661137
6953.51    44.722137    35.113918
6954.73    46.540966    30.359148
6955.94    49.102234    34.517040
6957.16    66.574631    34.093971
6958.37    48.674625    33.841175
6959.59    57.761642    24.095520
6960.80    65.231346    14.272129
6962.01    52.967129    27.484230
6963.23    58.370430    28.295942
6964.44    67.972565    33.395172
6965.66    59.874352    36.233582
6966.87    52.027229    31.317825
6968.09    56.323528    39.403202
6969.30    54.808361    37.267811
6970.52    40.064529    44.897526
6971.73    52.379612    42.238293
6972.95    63.270012    33.952435
6974.16    43.550652    40.624966
6975.37    43.859425    35.886089
6976.59    51.124840    39.660618
6977.80    51.446060    57.054070
6979.02    52.411160    64.083069
6980.23    48.203529    58.307842
6981.45    72.799530    32.477356
6982.66    65.730560    37.000450
6983.88    36.378017    25.123045
6985.09    41.064606    23.855970
6986.31    41.955639    34.499405
6987.52    59.121185    23.913170
6988.73    56.878422    20.808113
6989.95    39.155190    33.089981
6991.16    61.597065    28.427597
6992.38    65.068932    24.953075
6993.59    44.850258    25.988064
6994.81    49.858067    25.531094
6996.02    43.574959    33.082344
6997.24    58.789612    23.397598
6998.45    61.829773    21.239719
6999.67    46.763191    25.115072
7000.88    53.430481    28.723503
7002.09    58.279953    35.904343
7003.31    43.644302    34.685780
7004.52    53.580853    31.555429
7005.74    51.996109    39.006012
7006.95    58.344875    29.491451
7008.17    61.403645    34.315289
7009.38    71.081917    30.035719
7010.60    53.458920    40.211220
7011.81    35.887756    42.769943
7013.03    40.900448    37.927055
7014.24    57.383083    41.076302
7015.45    71.863045    30.902180
7016.67    59.092819    22.154842
7017.88    57.965458    15.986498
7019.10    56.784546    21.496799
7020.31    49.501373    21.464884
7021.53    52.077393    28.162722
7022.74    40.331516    27.369909
7023.96    40.437294    25.952246
7025.17    59.873539    24.819893
7026.38    56.533943    23.889084
7027.60    52.133190    32.734699
7028.81    72.953621    37.082577
7030.03    55.202255    58.393158
7031.24    68.255692    66.957512
7032.46    64.275131    63.962841
7033.67    48.928955    55.492733
7034.89    37.844418    55.307873
7036.10    51.251347    42.323681
7037.32    54.469196    25.595549
7038.53    35.914200    27.874361
7039.74    37.167984    35.444408
7040.96    36.085457    41.087437
7042.17    60.636185    19.201488
7043.39    46.708168    35.001411
7044.60    45.662643    31.471058
7045.82    69.708931    37.736149
7047.03    73.975868    40.205013
7048.25    64.468849    34.481812
7049.46    59.781578    35.115276
7050.68    53.560467    31.164818
7051.89    50.783756    27.312353
7053.10    48.797707    30.901783
7054.32    45.758507    23.379269
7055.53    54.737278    23.362949
7056.75    55.710114    26.761072
7057.96    54.441643    31.365744
7059.18    44.580296    29.465902
7060.39    57.728825    20.760813
7061.61    68.106735    24.033443
7062.82    55.688251    34.972687
7064.04    65.147125    33.081264
7065.25    35.692402    37.052216
