#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6841.80    54.179695     9.556614
6842.98    64.800842     6.683240
6844.15    65.826462     2.455793
6845.33    58.882923     4.575856
6846.51    40.040302    10.001152
6847.68    41.163364     5.307151
6848.86    50.789860     6.150353
6850.03    50.091553     8.427485
6851.21    47.245174     9.818414
6852.39    48.468037     9.340255
6853.56    45.661575     8.076622
6854.74    45.606415     8.962355
6855.91    61.964806     7.033984
6857.09    44.542343     8.730499
6858.27    38.889275     7.567645
6859.44    41.788300     8.463159
6860.62    43.022953    11.809695
6861.79    44.507027    18.488869
6862.97    37.195164    27.895538
6864.15    51.807838    14.319045
6865.32    36.833088    14.455021
6866.50    39.326038     9.960598
6867.67    39.082104     5.324240
6868.85    27.137758     7.335687
6870.03    29.001955     5.435821
6871.20    23.761610     5.130594
6872.38    18.018129    10.866074
6873.56    24.077093     6.425479
6874.73    38.256012     5.562975
6875.91    44.380657     3.969045
6877.08    44.623608     3.087420
6878.26    40.546146     7.246556
6879.44    30.057089     4.886233
6880.61    41.860016     5.535133
6881.79    44.157372    10.128597
6882.96    46.211441     5.268531
6884.14    40.825676     8.072604
6885.32    31.530592    10.169918
6886.49    33.169506     3.727330
6887.67    37.004601     8.316464
6888.84    34.939674     8.985736
6890.02    39.265099     9.936545
6891.20    38.526089     9.170703
6892.37    35.637238     9.840671
6893.55    34.473064     8.524565
6894.72    36.225227     3.841484
6895.90    43.004707     3.277557
6897.08    45.099319     6.942757
6898.25    34.260464     9.572671
6899.43    33.514297    11.938730
6900.60    32.549088    10.067093
6901.78    44.347103     6.388478
6902.96    45.682022     9.136181
6904.13    30.068596    12.619905
6905.31    41.047058     6.769112
6906.48    32.798820     6.034532
6907.66    48.243603     3.894631
6908.84    43.104771     1.406790
6910.01    23.088648     9.580853
6911.19    32.718109    15.386719
6912.36    45.770817     8.723979
6913.54    31.272289     5.148993
6914.72    41.915413     8.987410
6915.89    49.342113     8.249602
6917.07    31.630255     7.429694
6918.24    32.952698     4.962461
6919.42    37.747555     4.380253
6920.60    35.694008     7.170835
6921.77    40.939228     9.424332
6922.95    38.180958    11.264153
6924.12    30.950752    13.937483
6925.30    41.224953    12.248002
6926.48    50.507614     3.909578
6927.65    38.824032     2.609213
6928.83    34.769867     3.857122
6930.01    42.499584     3.235106
6931.18    47.255409     5.499336
6932.36    54.659569     5.869112
6933.53    40.722359     3.124358
6934.71    40.478222     3.453615
6935.89    45.322292     6.733969
6937.06    31.074203     9.484374
6938.24    19.475502     6.773024
6939.41    33.055252     6.185907
6940.59    39.714417    10.059601
6941.77    26.384737     5.618209
6942.94    45.526299     3.735703
6944.12    33.989861     9.195639
6945.29    39.444157     2.463785
6946.47    39.396965    10.928733
6947.65    32.370953    14.812699
6948.82    37.436943     9.331004
6950.00    39.203667    12.466947
6951.17    38.887089     5.675021
6952.35    48.617954     6.869395
6953.53    21.119532     7.304667
6954.70    29.305553     4.977173
6955.88    42.143299     2.585174
6957.05    28.635954     5.379524
6958.23    22.457920     8.114800
6959.41    34.328457     5.184172
6960.58    32.992558     4.155078
6961.76    27.784264     6.010953
6962.93    48.404358     3.303739
6964.11    50.017906     4.077211
6965.29    35.590294     6.561280
6966.46    33.177402     3.287527
6967.64    35.905682     7.016188
6968.81    38.146881    14.060295
6969.99    46.587448     8.387037
6971.17    41.754684     7.985950
6972.34    33.210434     6.150953
6973.52    36.085251     6.463582
6974.69    30.086876     8.518262
6975.87    35.070702     4.622838
6977.05    35.460365     5.004934
6978.22    31.965240     9.647882
6979.40    36.657436     9.126079
6980.57    28.399986     9.881981
6981.75    42.703941     6.178723
6982.93    34.057804     4.533055
6984.10    22.311123     9.207549
6985.28    38.036152     7.685999
6986.46    42.444267     2.550994
6987.63    32.704449     3.025741
6988.81    34.947147     5.061844
6989.98    34.205070     3.951843
6991.16    27.881769     5.045664
6992.34    29.481512     5.188171
6993.51    35.166962     2.315425
6994.69    36.667809     3.189033
6995.86    39.523453     4.397145
6997.04    47.193039     3.347820
6998.22    44.002415     3.326897
6999.39    34.426945     3.858494
7000.57    33.999699     3.035479
7001.74    26.958179     4.987715
7002.92    46.274429     6.979862
7004.10    32.622261     5.566133
7005.27    34.413216     4.098933
7006.45    38.121227     4.443160
7007.62    28.623251     8.523664
7008.80    26.781572     8.363808
7009.98    33.792950     4.097497
7011.15    39.214664     6.927754
7012.33    34.370953     3.044377
7013.50    19.846859     5.503001
7014.68    25.562777     6.397336
7015.86    34.432102     4.731242
7017.03    41.252041     3.177433
7018.21    34.759941     3.492470
7019.38    23.912210     5.919992
7020.56    30.711288     5.030842
7021.74    36.293556    -0.138744
7022.91    35.272999     1.927779
7024.09    27.239056     1.923050
7025.26    33.014389     3.722410
7026.44    33.628666     3.006428
7027.62    24.252077     5.251766
7028.79    24.420628     6.256591
7029.97    28.971321     3.695774
7031.14    29.251432     3.796209
7032.32    37.170818     3.146413
7033.50    30.446033     6.875434
7034.67    22.232792     7.336863
7035.85    26.208549     4.642486
7037.02    29.943771     3.645137
7038.20    34.112175     4.715560
7039.38    37.901833     4.636004
7040.55    31.425243     4.029058
7041.73    28.896252     3.659066
7042.91    39.970276     1.992725
7044.08    27.417656     3.911862
7045.26    24.217228     5.216722
7046.43    31.244743     2.417687
7047.61    34.244835     3.306225
7048.79    29.486752     3.188318
7049.96    26.697729     1.824682
7051.14    23.895168     4.080036
7052.31    18.848398     6.073571
7053.49    22.292421     3.578737
7054.67    28.665949     0.023515
7055.84    46.696194     1.581501
7057.02    31.751156     3.800553
7058.19    26.036964     3.839298
7059.37    27.701550     5.051622
7060.55    25.606634     3.060838
7061.72    35.677296     1.732970
7062.90    37.059521     5.462511
7064.07    12.268759     4.927372
7065.25    18.927328     4.999633
