#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6365.98    38.903690     7.654457
6366.59    30.080484     9.085679
6367.21    32.735165     5.296429
6367.82    40.301189     0.561397
6368.44    35.801140     1.383588
6369.05    35.339626     4.937850
6369.66    37.759613     5.613810
6370.28    34.298851     2.744165
6370.89    26.135483     1.017985
6371.51    32.361702     1.883593
6372.12    35.738216     3.481892
6372.74    30.029152     4.000677
6373.35    40.054867     3.926411
6373.97    37.256603     4.455647
6374.58    27.585634     5.111300
6375.19    29.787521     5.019625
6375.81    30.220091     4.498900
6376.42    23.130011     2.989875
6377.04    26.148529     1.990019
6377.65    42.114037     2.882437
6378.27    24.762934     3.184056
6378.88    18.096142     2.765912
6379.50    33.549896     3.202126
6380.11    35.690636     4.869527
6380.72    40.019630     4.194800
6381.34    38.145702     2.161045
6381.95    27.287449     2.155119
6382.57    24.157923     5.816512
6383.18    29.539457     9.273985
6383.80    33.423180     7.458235
6384.41    27.850132     2.977867
6385.02    17.383617     4.953338
6385.64    19.184477     6.718463
6386.25    26.378613     5.419696
6386.87    26.989462     4.002851
6387.48    28.304163     4.916943
6388.10    29.884512     3.928344
6388.71    34.969852     1.624137
6389.33    43.528053     1.827057
6389.94    43.688633     3.715607
6390.55    47.212086     3.171090
6391.17    48.925961     0.625691
6391.78    35.356834     0.587136
6392.40    25.889259     4.093532
6393.01    26.268669     3.957468
6393.63    33.034317     0.863140
6394.24    39.037682     2.466173
6394.86    33.956024     3.988497
6395.47    26.753828     3.739988
6396.08    23.742409     2.961367
6396.70    20.657080     2.893216
6397.31    25.828613     3.299674
6397.93    35.201263     2.391332
6398.54    40.029701     2.049827
6399.16    37.968266     6.286201
6399.77    31.336300     5.540073
6400.39    31.841543     2.502677
6401.00    37.107037     2.983391
6401.61    25.858715     2.970879
6402.23    26.277428     3.466298
6402.84    35.369789     3.999176
6403.46    34.185322     3.103849
6404.07    33.413216     1.943755
6404.69    35.330559     2.817547
6405.30    37.242542     2.394581
6405.92    35.593464    -0.190881
6406.53    29.665586     5.343323
6407.14    32.105579     8.282938
6407.76    38.346367     4.066710
6408.37    34.759792     0.235014
6408.99    31.758507     0.791925
6409.60    30.172543     2.976399
6410.22    30.325758     4.094904
6410.83    33.660919     4.739936
6411.44    32.902714     6.273377
6412.06    29.507431     4.404423
6412.67    28.013823     2.163332
6413.29    29.552677     6.458467
6413.90    31.417397     5.225309
6414.52    37.307682     2.448952
6415.13    44.199993     3.024407
6415.75    40.611248     2.358881
6416.36    29.958588     1.133723
6416.97    28.950317     1.410646
6417.59    36.024498     4.151588
6418.20    30.179220     7.152900
6418.82    32.015141     4.143657
6419.43    38.451706     2.458694
6420.05    37.974564     6.020386
6420.66    34.750061     4.850034
6421.28    28.755165     3.004320
6421.89    28.213676     3.294889
6422.50    34.931557     4.005141
6423.12    35.904808     2.605292
6423.73    37.513134     1.467556
6424.35    36.839073     2.635067
6424.96    31.130163     4.947776
6425.58    31.330549     4.729719
6426.19    32.043137     2.555814
6426.81    30.510956     2.492695
6427.42    29.057800     4.960288
6428.03    28.055458     3.571755
6428.65    24.316925     3.495875
6429.26    22.199574     5.354033
6429.88    29.046585     5.129178
6430.49    40.783913     3.164335
6431.11    32.973465     4.194850
6431.72    21.716978     6.089517
6432.34    31.193115     4.252721
6432.95    33.537571     2.142948
6433.56    33.578926     2.787791
6434.18    33.372292     4.027283
6434.79    29.975094     2.302528
6435.41    33.720642    -0.109107
6436.02    33.598480     1.786505
6436.64    31.252941     3.851219
6437.25    34.885647     1.135730
6437.86    31.680166     2.660939
6438.48    26.839523     4.702494
6439.09    26.187355     3.553775
6439.71    27.866886     1.928282
6440.32    28.809404     4.209717
6440.94    35.949730     4.341945
6441.55    37.321365     3.143414
6442.17    25.225533     4.998707
6442.78    35.615295     2.579001
6443.39    42.996666     0.287831
6444.01    36.980736     1.368828
6444.62    34.357407     3.674794
6445.24    31.468082     5.425594
6445.85    35.650360     3.149147
6446.47    42.718945     1.193943
6447.08    40.713139     3.937285
6447.70    33.920208     1.953959
6448.31    22.204447     5.103260
6448.92    19.528812     8.517350
6449.54    34.554920     1.552227
6450.15    36.804539     2.435711
6450.77    30.962748     4.065189
6451.38    29.215021     3.040044
6452.00    32.591167     4.051485
6452.61    34.554310     1.953150
6453.23    35.723305     1.067112
6453.84    37.336994     2.077843
6454.45    38.072578     1.182045
6455.07    35.392418     0.167370
6455.68    25.981110     3.708986
6456.30    23.395477     7.068546
6456.91    35.284889     4.274597
6457.53    33.788334     3.522718
6458.14    29.222755     4.694803
6458.76    25.493332     4.815915
6459.37    19.931658     3.959918
6459.98    25.761284     5.556074
6460.60    23.393494     5.399609
6461.21    21.844925     3.765419
6461.83    36.238548     3.962789
6462.44    37.500225     4.517289
6463.06    27.434690     6.139936
6463.67    25.603985     6.851550
6464.28    36.631538     5.086311
6464.90    36.591202     4.528253
6465.51    33.835804     6.396202
6466.13    36.199799     6.387000
6466.74    40.895836     3.057855
6467.36    41.131531     3.365165
6467.97    32.421803     4.862153
6468.59    28.924429     4.725798
6469.20    37.969669     3.998282
6469.81    41.670998     5.106956
6470.43    42.513828     3.254082
6471.04    38.696232     2.447962
6471.66    30.865557     5.024898
6472.27    29.433918     3.695783
6472.89    31.821957     2.171113
6473.50    33.128868     4.369390
6474.12    33.045719     6.969171
6474.73    34.185551     3.714572
6475.34    32.040371     3.197182
6475.96    34.240891     3.983038
6476.57    40.171604     2.923269
6477.19    38.198109     2.855697
6477.80    39.789955     3.665876
6478.42    34.728401     3.978697
6479.03    27.065605     2.744790
6479.65    34.266041     1.007839
6480.26    31.474485     2.359981
6480.87    30.250158     2.565654
6481.49    36.856548     2.322347
6482.10    37.482063     5.708789
6482.72    33.385456     5.206196
6483.33    35.655262     2.927191
6483.95    43.362728     1.859305
6484.56    42.970158     2.681499
6485.18    29.215693     6.820983
6485.79    25.762192     7.603119
6486.40    33.815090     3.959100
6487.02    35.231216     1.066256
6487.63    28.376078     1.500220
6488.25    24.518250     2.535231
6488.86    23.303841     3.284501
6489.48    23.937281     3.999374
6490.09    34.439503     3.353902
6490.71    32.057880     2.364528
6491.32    26.950796     1.928689
6491.93    33.284176     2.005034
6492.55    36.853302     2.029005
6493.16    35.688942     1.900692
6493.78    27.806553     2.293117
6494.39    22.246250     4.307441
6495.01    31.926704     7.582326
6495.62    36.919186     8.130385
6496.23    34.320259     8.394454
6496.85    30.492407     8.891781
6497.46    30.323864     7.885071
6498.08    36.253708    10.253137
6498.69    30.304474    10.042967
6499.31    27.001703     6.240136
6499.92    43.355740     4.111724
6500.54    37.693981     3.596090
6501.15    34.481346     5.316184
6501.76    36.105122     7.396199
6502.38    30.041542     7.043022
6502.99    33.332275     4.244730
6503.61    30.853092     0.820774
6504.22    24.418352     2.725065
6504.84    26.287321     8.083407
6505.45    32.542801     6.389610
6506.07    23.680271     7.146229
6506.68    21.280416     7.316182
6507.29    31.536913     4.924518
6507.91    29.924368     6.568968
6508.52    34.979561     7.746793
6509.14    34.829033     5.221808
6509.75    30.108105     1.503446
6510.37    35.580624     0.910433
6510.98    34.313206     2.230873
6511.60    29.256683     3.929596
6512.21    28.460178     3.497274
6512.82    31.904747     1.046408
6513.44    32.823444     1.503190
6514.05    33.894360     2.654101
6514.67    33.140892     3.141204
6515.28    29.922176     4.075532
6515.90    30.475582     6.382238
6516.51    32.933750     7.990850
6517.13    39.652161     4.830601
6517.74    42.250648     0.953411
6518.35    31.787132     3.670098
6518.97    35.611412     3.037681
6519.58    38.582512     1.811414
6520.20    31.323730     5.162275
6520.81    27.795937     9.096547
6521.43    33.983410     3.795062
6522.04    35.499710     2.775110
6522.65    30.437847     7.081218
6523.27    26.984682     7.994870
6523.88    26.951267     6.480314
6524.50    31.917591     5.140787
6525.11    30.944441     2.709167
6525.73    28.674150     1.136945
6526.34    40.873417     4.558956
6526.96    36.609665     4.259862
6527.57    28.320135     2.172427
6528.18    29.602140     2.152027
6528.80    31.197392     2.996986
6529.41    27.205149     2.243035
6530.03    30.445120     2.414524
6530.64    29.239805     4.978168
6531.26    15.976032     8.006879
6531.87    19.122505     8.398561
6532.49    28.135777     6.440854
6533.10    31.227367     4.244659
6533.71    29.997375     4.149930
6534.33    31.683928     5.942854
6534.94    32.046196     4.668100
6535.56    28.980436     4.448430
6536.17    22.222137     6.256541
6536.79    19.367752     5.253245
6537.40    34.061707     1.085189
6538.02    31.705599    -0.016210
6538.63    24.204288     1.281329
6539.24    33.236256     0.969700
6539.86    33.855782     0.593193
6540.47    30.853453     3.505924
6541.09    29.865570     4.976078
6541.70    27.077610     4.030289
6542.32    22.385641     5.734771
6542.93    33.051529     6.852361
6543.55    28.125885     7.106011
6544.16    16.363899     6.844424
6544.77    26.698233     5.073352
6545.39    35.011131     1.986290
6546.00    31.293810     4.525214
6546.62    35.468243     4.866338
6547.23    45.941639     0.948523
6547.85    34.814980     4.319582
6548.46    32.399288     5.615075
6549.07    27.609488     4.302798
6549.69    26.089476     4.208062
6550.30    38.102798     6.758731
6550.92    23.080248    10.067165
6551.53    24.200790     7.211304
6552.15    38.348591     3.338573
6552.76    38.866985     4.050476
6553.38    36.043274     4.612425
6553.99    30.332878     7.505162
6554.60    27.362167     9.429032
6555.22    26.504671     7.291247
6555.83    27.157656     3.277936
6556.45    41.419205     1.733425
6557.06    34.219170     3.011917
6557.68    24.313318     1.953752
6558.29    34.227100     0.136626
6558.91    30.227623     6.168689
6559.52    29.701828     5.405662
6560.13    36.430939     4.941749
6560.75    33.660149     9.813391
6561.36    20.075548    10.365538
6561.98    32.254044     4.406099
6562.59    35.469593     4.059126
6563.21    27.434711     5.727513
6563.82    31.445518     1.801936
6564.44    39.745636    -0.157427
6565.05    34.102661     2.035582
6565.66    26.997084     5.593077
6566.28    30.154667     5.412806
6566.89    34.149147     2.003065
6567.51    27.498999     5.179145
6568.12    24.725039     4.374329
6568.74    34.808350     1.865916
6569.35    41.588406     2.970622
6569.97    25.727652     0.528983
6570.58    23.033119    -0.553634
6571.19    33.762672     1.023551
6571.81    38.883217     3.567326
6572.42    35.042103     5.009430
6573.04    37.896973     3.590227
6573.65    33.464558     2.678321
6574.27    26.356913     5.724867
6574.88    31.133812     7.725661
6575.49    41.782326     1.733462
6576.11    34.178040     1.552531
6576.72    30.634991     4.145279
6577.34    33.639145     5.312633
6577.95    29.988468     6.003029
6578.57    34.489433     5.106317
6579.18    25.855749     5.405005
6579.80    25.942120     3.537876
6580.41    35.834175     1.053667
6581.02    25.587143     3.778209
6581.64    32.347622     3.486805
6582.25    47.561260     3.130197
6582.87    42.801979     4.426923
6583.48    25.798502     4.988552
6584.10    35.146770     4.184812
6584.71    34.385601     3.788697
6585.33    30.689659     4.427937
6585.94    29.825583     5.041347
6586.55    23.955696     4.986588
6587.17    30.855927     5.725965
6587.78    27.850531     6.120229
6588.40    27.638390     3.358452
6589.01    34.829723     1.188094
6589.63    25.148373     4.817863
6590.24    24.165327     2.544509
6590.86    31.631220     0.420206
6591.47    34.959023     1.185818
6592.08    31.906431     0.972169
6592.70    32.368656     0.712025
6593.31    34.953030     3.031738
6593.93    30.296646     3.830357
6594.54    28.346085     3.050793
6595.16    36.983498     3.994422
6595.77    27.994553     3.157452
6596.39    24.822626     3.557413
6597.00    32.431675     3.754772
6597.61    32.854847     3.027276
6598.23    21.601265     3.951291
6598.84    25.415857     3.408949
6599.46    32.421940     2.594942
6600.07    34.591961     1.440047
6600.69    34.897465     1.156980
6601.30    31.188251     5.225153
6601.91    24.532005     7.556639
6602.53    23.995893     5.119102
6603.14    25.729452     2.998734
6603.76    25.037889     3.992595
6604.37    33.486076     1.368098
6604.99    33.930679     2.316487
6605.60    29.000103     4.982750
6606.22    29.890448     4.666757
6606.83    34.901321     3.012144
6607.44    32.556404     4.386322
6608.06    28.703768     5.530218
6608.67    30.942617     4.116688
6609.29    38.052704     3.150249
6609.90    41.236492     4.995975
6610.52    35.774258     2.863256
6611.13    33.930241     2.190920
6611.75    32.491310     5.381044
6612.36    29.154249     6.814757
6612.97    33.829304     3.232814
6613.59    30.462399     4.566173
6614.20    34.379494     3.149421
6614.82    37.879517    -0.708359
6615.43    26.360592     0.117562
6616.05    20.571758     2.538409
6616.66    27.087122     4.128493
6617.28    33.081612     3.040920
6617.89    30.710581     2.160084
6618.50    24.923702     4.022242
6619.12    23.652449     4.218787
6619.73    32.865379     2.965441
6620.35    37.062286     0.980627
6620.96    30.040081     1.767942
6621.58    25.001064     5.004542
6622.19    27.894356     1.648109
6622.81    24.678560     2.360088
6623.42    27.624037     4.319129
6624.03    30.427092     4.156879
6624.65    18.129814     5.042865
6625.26    27.487080     2.559022
6625.88    32.591576     2.574457
6626.49    33.370300     5.036777
6627.11    35.658840     5.968537
6627.72    31.949303     4.213395
6628.33    37.083527     1.290414
6628.95    34.866695     2.255073
6629.56    32.917824     4.771320
6630.18    40.113781     3.407394
6630.79    39.899719     0.795698
6631.41    24.200043     6.767093
6632.02    19.505449     5.549350
6632.64    24.753731     1.218614
6633.25    28.909248     2.037489
6633.86    37.128918     1.083785
6634.48    43.683445     1.336766
6635.09    41.059513     3.608305
6635.71    35.089813     3.007731
6636.32    29.952654     1.177337
6636.94    23.172535     4.767983
6637.55    28.330154     3.996193
6638.17    42.145138     1.710689
6638.78    41.026405     0.704421
6639.39    28.356253     1.241875
6640.01    32.644238     2.990558
6640.62    29.779070     1.490271
6641.24    22.964346     1.387622
6641.85    25.973740     1.883454
6642.47    33.265095     2.351218
6643.08    29.375177     5.805452
6643.70    28.381590     5.115669
6644.31    25.309359     1.863736
6644.92    22.874123     1.486601
6645.54    25.438078     2.993971
6646.15    26.994871     1.968197
6646.77    27.368139     3.779654
6647.38    35.249718     2.425084
6648.00    35.340881     1.157029
6648.61    29.380020     1.787504
6649.23    34.406731    -0.056614
6649.84    19.388939     3.673614
6650.45    24.914087     5.863726
6651.07    30.060457     3.814755
6651.68    22.195009     1.874587
6652.30    31.695213     2.912171
6652.91    29.767376     4.157277
6653.53    25.681652     2.535268
6654.14    24.584330     2.917048
6654.75    27.293974     5.121990
6655.37    33.927498     4.015306
6655.98    32.462605     4.119388
6656.60    26.458796     2.698991
6657.21    22.773748     2.207055
6657.83    21.693048     3.023732
6658.44    23.077286     1.981617
6659.06    30.485147     1.008292
6659.67    26.121441     1.612701
6660.28    16.373562     2.065779
6660.90    18.631916     2.105100
6661.51    30.379740     3.066410
6662.13    28.714027     4.002967
6662.74    18.253973     3.000432
6663.36    18.055857     0.517918
6663.97    22.200352     0.689403
6664.59    18.702126     3.038304
6665.20    19.334179     1.957810
6665.81    25.323584     4.235862
6666.43    23.113106     4.441572
6667.04    25.273811     2.403337
6667.66    32.791130     1.991459
6668.27    23.559315     2.004537
6668.89    23.906326     1.933670
6669.50    24.615009     2.440920
6670.12    19.221327     3.473635
6670.73    19.439133     4.001440
6671.34    29.837296     3.046198
6671.96    29.197083     1.207033
6672.57    25.864735     1.483048
6673.19    27.541393     2.125245
6673.80    30.325119     2.025462
6674.42    30.002972     1.974959
6675.03    29.686140     1.043312
6675.65    24.907207     1.656096
6676.26    33.804405     1.951167
6676.87    37.206978     2.428969
6677.49    20.849497     4.124844
6678.10    23.430317     4.119074
6678.72    37.294952     3.035539
6679.33    33.567497     3.757832
6679.95    28.686460     3.193760
6680.56    34.168926     0.769472
6681.17    28.337358     0.984174
6681.79    23.350166     1.409667
6682.40    24.586771     4.611134
6683.02    32.733963     2.796954
6683.63    34.382923     0.687591
6684.25    21.562290     6.085101
6684.86    16.469248     3.712358
6685.48    23.280567     1.766813
6686.09    30.110008     2.850761
6686.70    28.328588     4.487506
6687.32    23.869545     3.616077
6687.93    27.431881     0.112974
6688.55    31.473694     1.521275
6689.16    26.804272     1.130751
6689.78    27.358643    -0.146115
6690.39    29.782001     1.488577
6691.01    20.015514     3.988496
6691.62    24.730442     5.925653
6692.23    25.002287     4.971255
6692.85    18.224693     3.123156
6693.46    21.065075     3.435384
6694.08    32.547813     5.076165
6694.69    30.536877     4.268318
6695.31    27.921745     2.126851
6695.92    24.278419     3.224919
6696.54    23.922812     3.310131
6697.15    25.710659     0.679245
6697.76    22.031469     0.980717
6698.38    23.420713     1.911663
6698.99    24.259043     1.906668
6699.61    20.443926     2.554496
6700.22    20.244482     2.741162
6700.84    28.881168     0.811100
6701.45    32.689125     0.635210
6702.07    20.917702     5.150669
6702.68    15.665300     4.454429
6703.29    25.408417     0.915779
6703.91    29.932182     1.368266
6704.52    20.010242     2.999187
6705.14    24.659035     1.573766
6705.75    26.508144    -0.480341
6706.37    26.521492     2.509456
6706.98    24.058006     4.784385
6707.59    20.311193     1.751113
6708.21    25.989578     2.691916
6708.82    21.661285     6.007020
6709.44    36.357788     3.078570
6710.05    43.665417     1.227338
6710.67    30.137228     3.111694
6711.28    27.066315     1.973900
6711.90    29.868553     2.723162
6712.51    27.332380     4.034825
6713.12    21.745749     3.018384
6713.74    25.178566     1.864607
6714.35    30.590748     1.888104
6714.97    21.274525     1.000813
6715.58    19.068127     1.853909
6716.20    24.217743     1.537486
6716.81    25.902615     0.626236
6717.43    25.310015     1.632158
6718.04    25.709169     4.275076
6718.65    22.784355     5.138721
6719.27    28.285410     2.533962
6719.88    19.911055     2.499223
6720.50    20.291265     2.554805
6721.11    30.510336     2.433786
6721.73    23.712942     3.930675
6722.34    24.345125     1.037695
6722.96    27.957504     4.041955
6723.57    25.695883     3.543737
6724.18    24.697361    -0.035899
6724.80    26.951948     1.981339
6725.41    24.999268     6.000777
6726.03    27.419931     2.635706
6726.64    28.047552     2.235977
6727.26    20.758692     3.456288
6727.87    17.824760     2.329976
6728.49    23.589968     0.931332
6729.10    22.152250     1.935773
6729.71    19.321638     3.163828
6730.33    25.918158     1.076712
6730.94    25.694750    -0.145690
6731.56    24.750963     1.888547
6732.17    32.324726     4.219656
6732.79    27.482584     4.136774
6733.40    22.135729     1.895507
6734.01    18.461617     4.694922
6734.63    19.137304     4.982124
6735.24    21.105999     1.052045
6735.86    18.603498     1.262975
6736.47    14.432388     4.727797
6737.09    11.701830     5.663625
6737.70    20.123184     2.422629
6738.32    16.744350     4.179383
6738.93    10.011122     6.419485
6739.54    24.253996     1.802125
6740.16    30.925226     2.903328
6740.77    29.328815     1.704445
6741.39    29.569553     0.351840
6742.00    19.648125     2.555486
6742.62     7.907181     5.525872
6743.23    14.799927     4.799272
6743.85    23.177065     2.144809
6744.46    28.504244     2.604295
6745.07    27.955666     3.195647
6745.69    27.231855     2.768891
6746.30    27.800301     1.457331
6746.92    24.633307     1.222743
6747.53    21.817677     4.921919
6748.15    26.666632     2.053070
6748.76    27.595686     1.119455
6749.38    24.729580     2.265517
6749.99    18.073486     1.915741
6750.60    12.385175     2.031819
6751.22    24.063639     2.083711
6751.83    24.745375     0.547362
6752.45    19.878113    -0.635538
6753.06    22.745543     1.770229
6753.68    25.493889     4.120213
6754.29    23.333803     1.631922
6754.91    29.014542    -0.144127
6755.52    22.407354     3.508883
6756.13    23.880293     2.125859
6756.75    28.014168     2.047975
6757.36    30.911318     3.842968
6757.98    34.649284     0.551157
6758.59    25.585583    -0.176460
6759.21    20.028961     4.402342
6759.82    22.331385     3.380797
6760.43    25.102650     1.918607
6761.05    29.136919     3.443390
6761.66    28.285429     2.601718
6762.28    13.228214     0.959205
6762.89    16.161785     4.662816
6763.51    29.968246     2.900433
6764.12    31.225739     3.290949
6764.74    25.774269     4.701204
6765.35    24.378082     1.314890
6765.96    24.125057     0.012037
6766.58    33.313313     1.778986
6767.19    21.028080     1.973260
6767.81    24.663982     2.745758
6768.42    28.510208     2.314318
6769.04    17.801773     2.891025
6769.65    21.255238     5.896414
6770.27    22.776062     0.503164
6770.88    24.822527     0.202979
6771.49    17.923159     2.350570
6772.11    13.727242     3.523581
6772.72    18.645889     4.107557
6773.34    22.321705     3.932559
6773.95    23.059107     3.063769
6774.57    21.295494     2.096563
6775.18    21.071089     2.350994
6775.80    20.056852     4.191588
6776.41    18.900284     4.797910
6777.02    18.821213     2.421739
6777.64    21.098488     1.014613
6778.25    32.282059     3.797273
6778.87    27.753536     2.891498
6779.48    24.614380     5.704500
6780.10    23.177525     5.105330
6780.71    24.068390     0.761072
6781.33    30.691973     3.115392
6781.94    19.582808     2.134256
6782.55    23.475117     1.762055
6783.17    29.253031     2.848970
6783.78    26.860821     2.330892
6784.40    18.500584     0.385987
6785.01    14.621863     0.168035
6785.63    22.959404     1.986946
6786.24    21.973402     2.977715
6786.85    17.437792     2.523046
6787.47    18.860201     0.968744
6788.08    24.471375     2.271623
6788.70    23.337528     5.589152
6789.31    18.189947     4.734062
6789.93    24.879158     1.183625
6790.54    18.715450     1.462428
6791.16    18.803606     3.089581
6791.77    28.505619     1.887856
6792.38    26.576632     1.477200
6793.00    22.755772     2.944915
6793.61    33.924488     0.980098
6794.23    13.862139     0.868476
6794.84    20.073118     1.710818
6795.46    21.842926     2.361492
6796.07    24.858498     0.964860
6796.69    30.525696     0.390373
6797.30    22.177933     1.946364
6797.91    30.914581     0.035432
6798.53    21.093418     1.480425
6799.14    12.898970     3.217134
6799.76    14.992399     5.758893
6800.37    14.753061     6.895953
6800.99    15.796043     4.134598
6801.60    24.078724     2.018589
6802.22    19.916462     3.886308
6802.83    27.077333     3.296772
6803.44    22.067787     3.016056
6804.06    18.299799     2.424994
6804.67    20.962801     2.346052
6805.29    17.318714     2.759054
6805.90    17.080976     0.996551
6806.52    21.512856     2.742688
6807.13    22.056345     3.229542
6807.75    17.887068     2.436316
6808.36    18.627398     1.525476
6808.97    20.646437     0.828321
6809.59    14.811141     1.175141
6810.20    12.971739     2.001650
6810.82    24.213089     0.952413
6811.43    19.117985     2.658580
6812.05    15.913898     1.848016
6812.66    28.165800     1.566475
6813.27    25.717598     3.125876
6813.89     8.931981     1.746583
6814.50    25.585091     0.979842
6815.12    30.380533     2.750670
6815.73    20.223766     2.646926
6816.35    20.098104     0.699151
6816.96    19.711353     0.097472
6817.58    15.036171     3.528691
6818.19    23.557283     6.984124
6818.80    31.069824     3.159428
6819.42    21.746962     0.765225
6820.03    18.899889     3.858124
6820.65    17.117397     5.050887
6821.26    20.363476     3.034146
6821.88    26.340307     1.809333
6822.49    22.593260     2.099865
6823.11    21.079731     2.977010
6823.72    18.121223     3.688618
6824.33    20.460993     5.722998
6824.95    23.386957     4.792489
6825.56    21.469683     1.763246
6826.18    16.421331     5.346937
6826.79    16.980692    10.782402
6827.41    24.041449     4.091602
6828.02    14.937262     6.107022
6828.64    19.042244     9.129489
6829.25    22.858837     7.152221
6829.86    19.070555     3.230874
6830.48    16.454927     4.307585
6831.09    20.494402     6.555022
6831.71    27.006834     1.999264
6832.32    14.817907     7.458648
6832.94    21.636572     5.763342
6833.55    24.526150     6.871341
6834.17    17.942486     6.396222
6834.78    18.141405     4.467066
6835.39    17.634493     8.580770
6836.01    11.123798     7.889946
6836.62    25.250031     3.400745
6837.24    29.418640     2.649968
6837.85    17.860884     3.761934
6838.47    18.934774     3.870459
6839.08    27.803242     2.034113
6839.70    21.361050     1.346337
6840.31    10.578502     4.128579
6840.92    14.789538     3.266809
6841.54    29.717421     0.073193
6842.15    17.747990     2.573618
6842.77    14.568177     4.165177
6843.38    25.620068     1.970454
6844.00    26.698227     1.037826
6844.61    20.664272     2.136595
6845.22    14.751829     2.049436
6845.84    31.587307     0.039641
6846.45    23.530106     1.616134
6847.07    14.846993     0.828956
6847.68    20.388571     0.640530
6848.30    24.658159     2.065203
6848.91    22.152311     2.380477
6849.53    17.922091     5.031108
6850.14    18.624464     3.358830
6850.75    21.799810     1.067394
6851.37    20.178432     2.218750
6851.98    18.859133     3.173663
6852.60    18.347027     3.113358
6853.21    17.006172     2.572328
6853.83    19.373991     0.979784
6854.44    22.872013     2.866431
6855.06    24.816360     5.114786
6855.67    25.205366     2.258013
6856.28    24.111322     0.300428
6856.90    21.545593     2.248316
6857.51    17.384853     2.363266
6858.13    15.131072     1.368866
6858.74    19.223848     3.968120
6859.36    22.966721     0.246222
6859.97    19.288195     1.824340
6860.59     9.716220     6.230103
6861.20    11.066166    10.325933
6861.81    18.340668     9.780582
6862.43    22.593288     6.537282
6863.04    24.363768     7.113073
6863.66    17.027248     7.981719
6864.27    21.193401     9.208611
6864.89    22.490215     5.867868
6865.50    21.158463     5.369547
6866.12    17.543941     5.637300
6866.73    16.956242     2.619091
6867.34    16.575420     1.177968
6867.96     9.970417     3.076598
6868.57    16.623850     2.083394
6869.19    18.822008     1.042195
6869.80    13.163691     1.480837
6870.42    18.066137     3.274432
6871.03    15.347334     4.066056
6871.64     9.977365     1.920749
6872.26    14.331466     1.658917
6872.87     9.292253     4.946774
6873.49    20.651554     0.307595
6874.10    15.528851    -0.249113
6874.72    22.172354     0.079587
6875.33    21.782516     0.259969
6875.95    15.710740     2.075027
6876.56    19.799316     2.747669
6877.17    21.536705     0.604787
6877.79    16.874002     0.049168
6878.40    17.004583     1.878177
6879.02    14.883297     2.052470
6879.63    12.169270     2.140214
6880.25    17.336664     1.198147
6880.86    18.881172     1.879479
6881.48    18.416073     2.667032
6882.09    21.163942     0.917440
6882.70    14.000533     2.047456
6883.32    21.429272     2.097242
6883.93    20.802715     1.005601
6884.55    19.473248     1.899226
6885.16    16.675390     0.807262
6885.78    18.347101     0.579861
6886.39    21.863754     2.190787
6887.01    17.122828     2.112491
6887.62    13.844628     3.001424
6888.23    11.893349     2.079083
6888.85    14.829044     1.915528
6889.46    12.856672     2.152313
6890.08    17.517035     1.519550
6890.69    17.575241     3.745211
6891.31    15.474858     3.808535
6891.92    22.546722    -0.185854
6892.54    16.234318     2.128744
6893.15     8.742912     2.062050
6893.76    20.876551     1.780461
6894.38    22.458006     3.552693
6894.99    20.734247     3.654078
6895.61    16.546528     2.533544
6896.22    13.558906     1.517846
6896.84    15.444770     1.203664
6897.45    12.177347     1.907128
6898.06    16.990875     0.023072
6898.68    11.121784     0.932398
6899.29     9.892844     0.062046
6899.91    18.752251     1.642502
6900.52    18.680941     3.703094
6901.14    20.424782     1.696742
6901.75    28.303951     0.218519
6902.37    20.783470     2.056194
6902.98    14.983032     0.997484
6903.59    13.916132     1.842882
6904.21    14.416301     2.260083
6904.82    11.456844     0.904461
6905.44    13.774910     2.771203
6906.05    24.176346     3.327020
6906.67    22.168678     0.156194
6907.28    13.949734     0.414781
6907.90    25.045494     3.091178
6908.51    14.563509     3.035684
6909.12    15.635969     2.977100
6909.74    13.618632     2.636717
6910.35    25.173454     0.164859
6910.97    18.426777     2.156935
6911.58     9.079107     5.382885
6912.20    22.278822     3.461047
6912.81    16.226263     1.794245
6913.43    15.967363     0.994203
6914.04    22.293934     2.823282
6914.65    23.411022     2.524166
6915.27    16.004456     0.738812
6915.88    15.764147     3.075849
6916.50    23.264133     2.441040
6917.11    17.258373     2.701614
6917.73    12.546052     6.400853
6918.34    28.865366    -0.124733
6918.96    11.524239     3.804340
6919.57    19.870476     3.274844
6920.18    21.044754     3.603153
6920.80    17.274073     4.061017
6921.41    20.117500     4.247731
6922.03    22.104729     3.023745
6922.64    20.654671     2.623049
6923.26    19.819239     6.431728
6923.87    15.769061     5.909460
6924.48    10.348022     2.197273
6925.10    24.590714     2.620014
6925.71    17.524231     3.702028
6926.33    17.725290     4.775842
6926.94    17.856588     4.399039
6927.56    19.455294     2.099363
6928.17    29.802525     0.949571
6928.79    21.741779     0.882551
6929.40    24.998829     0.000407
6930.01    16.647713     1.896517
6930.63    18.386215     1.113236
6931.24    16.236855     1.979339
6931.86    16.433573     0.298631
6932.47    14.219478     2.504251
6933.09    14.584981     3.609040
6933.70    18.728067     0.697855
6934.32     9.947646     6.038723
6934.93    16.951183     2.020146
6935.54    14.051417     4.793688
6936.16    18.694399     2.602692
