#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6263.85    21.443007     2.080129
6264.46    22.953150     3.042477
6265.07    19.387005     5.001380
6265.68    21.174026     3.318941
6266.28    24.024647     0.624725
6266.89    21.234247     0.942810
6267.50    20.558081     1.016966
6268.10    18.108139     1.226324
6268.71    14.854201     2.150771
6269.32    17.041132     2.955055
6269.92    21.041059     2.628918
6270.53    21.411552     1.562664
6271.14    17.936308     1.003062
6271.75    15.264820     1.729359
6272.35    10.775262     2.259351
6272.96     7.827016     3.600230
6273.57    11.349292     5.117435
6274.17    17.652044     1.941546
6274.78    14.757051     2.097945
6275.39    11.736511     5.164385
6276.00    23.707550     3.533803
6276.60    28.348568     1.939770
6277.21    26.060703     2.403208
6277.82    22.823299     2.977298
6278.42    16.624203     1.371860
6279.03    13.910024     1.392106
6279.64    15.814656     3.833517
6280.25    18.809074     5.957164
6280.85    20.137888     4.957237
6281.46    19.369480     3.019055
6282.07    19.223640     1.840377
6282.67    19.735481     1.764156
6283.28    13.131409     3.600834
6283.89    15.622214     3.271108
6284.50    23.965405     2.098613
6285.10    16.020041     5.501822
6285.71    20.582550     4.568502
6286.32    24.918819     3.331564
6286.92    15.225195     6.868905
6287.53    17.260595     7.963564
6288.14    22.614241     4.393933
6288.75    22.470154     2.164008
6289.35    17.818020     5.587497
6289.96    13.402478     6.163202
6290.57    17.300117     3.586052
6291.17    21.740238     2.023447
6291.78    13.117013     4.202151
6292.39     8.933806     6.937564
6293.00    13.261931     5.981667
6293.60    16.984768     2.984909
6294.21    12.723794     3.965111
6294.82    14.559543     2.333724
6295.42    19.910313     1.524529
6296.03    19.207514     5.732432
6296.64    17.262205     6.924628
6297.25    20.996571     7.799760
6297.85    23.537487    12.119176
6298.46    16.237919    18.299633
6299.07    12.570934    19.855368
6299.67    13.883348    20.900038
6300.28    14.951663    23.077785
6300.89    14.284589    21.298628
6301.50    19.560986    15.252839
6302.10    20.850887     9.113740
6302.71    13.998447     5.999352
6303.32    14.569584     4.554412
6303.92    22.693552     2.859370
6304.53    25.010981     3.876754
6305.14    17.375488     7.046489
6305.74    18.803200     3.239450
6306.35    22.385248     3.352683
6306.96    21.629230     5.807631
6307.57    18.626783     2.186665
6308.17    15.653646     4.623038
6308.78    18.079865     4.877481
6309.39    20.773106     0.833783
6309.99    14.329708     1.870249
6310.60    13.026464     0.616627
6311.21    15.923985     0.963151
6311.82    18.056452     4.002415
6312.42    20.586994     1.033089
6313.03    15.865286    -0.090159
6313.64    14.042415     1.278759
6314.24    21.697742     1.052642
6314.85    21.266579     0.133707
6315.46    15.907890     0.317580
6316.07    17.626396     1.103816
6316.67    26.653658     1.041596
6317.28    21.806145     0.842865
6317.89    17.172535     1.423783
6318.49    17.711823     1.988867
6319.10    14.070137     1.203616
6319.71    17.769175     0.621870
6320.32    21.750671     1.736869
6320.92    19.810740     2.991632
6321.53    17.090429     1.986678
6322.14    12.627289     3.328403
6322.74    11.490117     3.342086
6323.35    15.008491     0.999896
6323.96    15.024977     3.319133
6324.57    11.427557     3.556504
6325.17    10.492818     3.503197
6325.78    13.888424     5.975957
6326.39    13.668979     3.961794
6326.99    16.455482     3.023918
6327.60    20.338318     4.113914
6328.21    17.685837     3.235861
6328.82    12.972700     1.326287
6329.42    19.214134     1.564209
6330.03    25.584160     3.136169
6330.64    15.414115     3.032480
6331.24    14.749285     3.156560
6331.85    17.136137     2.404457
6332.46    14.835888     0.907762
6333.07    15.398233     0.890079
6333.67    18.151089     1.201336
6334.28    18.629757     0.620476
6334.89    18.096415     0.016849
6335.49    21.727617     1.428485
6336.10    19.142548     2.950947
6336.71    13.530847     2.584232
6337.32    12.983838     1.006900
6337.92    16.155670     0.980843
6338.53    16.926809     0.689149
6339.14    13.871887     1.660858
6339.74    10.152649     3.985245
6340.35     9.323727     2.033634
6340.96    11.857409     0.546902
6341.56    15.988342     1.161433
6342.17    18.109444     1.880198
6342.78    15.361478     3.330685
6343.39    17.193964     4.483504
6343.99    22.714252     3.591053
6344.60    22.506710     1.164593
6345.21    18.367521     1.580358
6345.81    17.123676     1.695149
6346.42    16.443857     1.070737
6347.03    11.308426     2.693242
6347.64    13.437019     3.393336
6348.24    11.290551     2.419433
6348.85     6.162235     2.121602
6349.46    13.650594     3.911554
6350.06    14.145474     2.719966
6350.67    11.794447     2.557306
6351.28    12.997881     3.936119
6351.89    12.365780     0.772888
6352.49    17.484835    -0.183818
6353.10    21.339493     1.876327
6353.71    17.854502     2.980960
6354.31    14.021881     1.304975
6354.92    11.313424     1.670967
6355.53    13.772593     3.521674
6356.14    20.000000     4.000000
6356.74    20.020060     3.329142
6357.35    16.746738     2.429920
6357.96    12.638235     1.884360
6358.56    10.923897     1.983721
6359.17    16.396069     2.759967
6359.78    17.979990     3.222592
6360.39    19.265974     4.680662
6360.99    24.026461     6.965468
6361.60    18.666498     5.763608
6362.21    18.530064     4.544232
6362.81    20.320929     5.358964
6363.42    10.175160     8.546490
6364.03    -2.376863    14.443043
6364.64     3.577347    11.837769
6365.24    16.702667     3.335238
6365.85    15.392757     0.055612
6366.46    13.436458     0.665515
6367.06    15.740951     0.750730
6367.67    16.513178    -0.088562
6368.28    13.773661     0.001889
6368.89    19.558434    -0.189457
6369.49    17.997389     0.768579
6370.10    10.157907     2.131553
6370.71    11.516034     2.016745
6371.31    14.835045     2.137980
6371.92    20.301922     1.433893
6372.53    25.581287     1.196285
6373.14    24.692501     2.917722
6373.74    18.897512     1.904560
6374.35    17.232025     0.609013
6374.96    19.017450     1.177610
6375.56    16.548363     2.002336
6376.17    13.497789     1.560287
6376.78    10.377135     3.597947
6377.38     9.149353     6.012794
6377.99    12.327581     3.499783
6378.60    15.774650     1.519623
6379.21    17.815399     0.473555
6379.81    17.826859     0.044693
6380.42    16.837469     0.881366
6381.03    19.523247     1.091625
6381.63    21.263103     0.983989
6382.24    19.704735     0.984591
6382.85    18.180422     0.944475
6383.46    17.197170     1.588383
6384.06    13.955900     2.290054
6384.67    10.884995     3.227094
6385.28    13.282009     4.179517
6385.88    16.412766     1.746399
6386.49    10.593108     1.906620
6387.10     6.895435     3.996220
6387.71    18.843891     1.480583
6388.31    17.365160    -0.128411
6388.92    16.318272     0.552654
6389.53    19.805471     2.317631
6390.13    14.501675     3.865582
6390.74    15.902062     3.848951
6391.35    18.837709     1.601184
6391.96    17.676107     0.035666
6392.56    16.797173     1.778459
6393.17    19.700493     2.134698
6393.78    20.914846     2.143675
6394.38    15.396979     1.722319
6394.99     7.393369     0.024468
6395.60    10.299596     1.373782
6396.21    17.607960     1.658679
6396.81    19.819504     1.202537
6397.42    16.407257     2.968818
6398.03    15.063883     1.525102
6398.63    18.180487     1.723334
6399.24    19.601974     2.890789
6399.85    14.544340     1.087150
6400.46    11.227261     1.724314
6401.06    11.666622     1.426495
6401.67    15.022400     1.436034
6402.28    18.010052     3.954970
6402.88    15.268486     2.095034
6403.49    13.751643     0.473720
6404.10    15.512709     1.292290
6404.71    16.947393     1.999970
6405.31    17.615988     1.365608
6405.92    18.912758     0.653655
6406.53    18.304125     1.457289
6407.13    13.195068     2.987529
6407.74     7.531893     2.281349
6408.35     9.158778     2.077587
6408.95    14.364980     1.553265
6409.56    16.000092    -0.000396
6410.17    14.874418     0.771828
6410.78    11.777267     0.662164
6411.38    11.756750    -0.191218
6411.99    12.885118     0.020785
6412.60     7.680000     0.782322
6413.20    15.156540     1.472418
6413.81    18.539385     2.473300
6414.42     9.692065     2.949931
6415.03    12.043747     1.338641
6415.63    13.409149     0.798785
6416.24    13.361864     1.064065
6416.85    15.153090     0.991718
6417.45    14.664641     0.990403
6418.06    10.505962     1.027778
6418.67    12.394196     0.933943
6419.28    19.868013     1.074309
6419.88    21.314228     1.867706
6420.49    18.026808     2.322395
6421.10    14.170362     1.200008
6421.70    11.540391     1.492309
6422.31    10.796434     4.854732
6422.92    14.325032     3.339818
6423.53    17.006500     1.061119
6424.13    15.091107     1.147896
6424.74    11.145483     1.954359
6425.35    11.280007     2.214192
6425.95    13.132850     1.334131
6426.56    16.208158     1.256717
6427.17    19.972267     2.011511
6427.78    19.290560     0.115339
6428.38    14.310474     1.663646
6428.99     9.927872     2.535795
6429.60    11.199276    -0.034683
6430.20    17.623957     1.466767
6430.81    20.209692     2.360524
6431.42    20.031942     1.699816
6432.03    19.897617     0.908278
6432.63    17.070391     0.673732
6433.24    11.207485     3.265107
6433.85     8.725623     3.112386
6434.45    10.136050     0.987188
6435.06     9.995605     2.830649
6435.67    11.468795     2.101016
6436.28    18.655079    -0.044320
6436.88    22.592520     0.536703
6437.49    14.707897     3.817765
6438.10     9.472654     4.311808
6438.70    13.726564     3.620847
6439.31    18.399137     2.551214
6439.92    15.057502     1.011148
6440.53    11.894101     0.902099
6441.13    14.105188     1.057534
6441.74    13.664563     0.964911
6442.35     8.911677     1.012090
6442.95    11.288605     1.114064
6443.56    12.107272     0.276017
6444.17    10.052200     0.280140
6444.77    10.384828     0.991359
6445.38    13.908458     0.131085
6445.99    12.095016    -0.086551
6446.60    18.104866    -0.018050
6447.20    23.137518     0.080689
6447.81    11.739011     0.899377
6448.42    11.266657     1.888034
6449.02    14.263732     1.653746
6449.63    15.609458     0.830403
6450.24    16.033876     0.992642
6450.85    10.540677     1.890139
6451.45    13.413308     1.620693
6452.06    17.100019     0.732312
6452.67    13.831845     1.100442
6453.27    14.431482     2.794105
6453.88    16.596842     2.639878
6454.49    13.711833     1.569184
6455.10    11.479768     0.878425
6455.70    17.627232     0.093909
6456.31    15.407024    -0.258598
6456.92    15.003223     0.804930
6457.52    16.663158     2.255567
6458.13    13.973179     2.056509
6458.74    18.387928     0.380594
6459.35    20.352024     0.148962
6459.95    16.123840     1.530505
6460.56    13.043037     1.949202
6461.17    17.085489     0.196106
6461.77    18.213482     0.860306
6462.38    15.865438     2.695189
6462.99    12.308025     4.334018
6463.60     8.193840     6.071890
6464.20     9.916914     3.547444
6464.81    14.558146     0.993280
6465.42    19.185833     1.229815
6466.02    21.119724     2.005386
6466.63    15.078329     1.164680
6467.24    11.551913     1.462882
6467.85    12.423059     1.934402
6468.45    16.462170     0.940359
6469.06    23.446226     0.730329
6469.67    13.910753     2.709852
6470.27     8.024343     4.723103
6470.88    16.444487     4.917720
6471.49    19.506636     4.082834
6472.10    11.892475     3.869107
6472.70    12.257141     4.214482
6473.31    13.631087     3.629896
6473.92     5.044763     2.012260
6474.52     7.816515     1.873455
6475.13     8.735966     2.158785
6475.74    11.319595     1.697468
6476.35    17.121145     0.965243
6476.95    12.975325     1.007913
6477.56    10.042227     0.813196
6478.17    10.219501     1.734962
6478.77     9.641992     3.198227
6479.38     8.852436     3.050978
6479.99    12.744819     2.196112
6480.59     9.921806     1.977462
6481.20     9.828892     1.864934
6481.81    18.258287     0.932333
6482.42    16.916929     0.000730
6483.02    14.242064     0.667500
6483.63    14.245188     0.748605
6484.24    15.125066    -0.041591
6484.84    15.086905     0.825610
6485.45    14.384584     2.575369
6486.06    17.672680     2.932434
6486.67    21.787498     1.376916
6487.27    19.863665    -0.003262
6487.88    14.723025     0.845488
6488.49    20.880049     0.560659
6489.09    22.141439    -0.190516
6489.70    17.248400     0.077129
6490.31    23.720306     0.848461
6490.92    18.421043     2.021849
6491.52     9.315653     1.048799
6492.13     7.176636     0.074178
6492.74    11.059834     0.999081
6493.34    14.517006     0.015684
6493.95     9.428199     1.262463
6494.56    11.014231     1.545885
6495.17    18.052826    -0.066266
6495.77    13.854696     0.881221
6496.38    21.896980     1.359132
6496.99    23.521479     3.977177
6497.59    16.411251     6.069812
6498.20    15.000387     3.962900
6498.81    14.577538     2.679801
6499.42    11.518279     5.147875
6500.02    12.760090     5.052079
6500.63    20.246376     1.666746
6501.24    23.455597     1.867794
6501.84    15.684718     2.779197
6502.45    17.075108     3.153136
6503.06    20.057039     2.808013
6503.67     9.609165     3.061265
6504.27     3.446924     5.626211
6504.88    10.536059     5.400233
6505.49    15.880548     2.637923
6506.09    12.167694     2.446661
6506.70    11.545101     5.070608
6507.31    20.336494     1.092837
6507.92    23.282866     1.191337
6508.52    17.815729     2.710076
6509.13    13.943195    -0.121252
6509.74    16.245928     0.567857
6510.34    18.779213     2.529277
6510.95    15.159103     2.873140
6511.56    10.641140     1.701722
6512.17    11.972350     0.997109
6512.77    11.524070     1.698890
6513.38    15.050290     2.323736
6513.99    13.811337     1.414299
6514.59     7.870658     1.235226
6515.20    12.306091     3.907660
6515.81    14.138179     2.067526
6516.41    14.199313     0.957618
6517.02    13.406646     2.359552
6517.63    13.090353     3.013233
6518.24    18.220062     3.226904
6518.84    11.427197     1.612090
6519.45     9.925284     1.366834
6520.06    14.664766     3.373549
6520.66     8.167850     4.051085
6521.27    13.029703     2.523595
6521.88    19.264549     1.700302
6522.49    17.297667     2.304288
6523.09    14.128683     3.057755
6523.70    18.602207     3.100008
6524.31    16.627312     2.225651
6524.91    11.238836     2.147614
6525.52    12.456161     1.516815
6526.13    18.022240     0.004982
6526.74    15.296854     1.750096
6527.34    18.311485     1.054132
6527.95    24.337883    -0.392885
6528.56    22.815418     0.217941
6529.16    15.300898     1.003165
6529.77    14.655419     0.650338
6530.38    14.461739     2.942494
6530.99    14.483000     3.305634
6531.59    16.029745     0.981809
6532.20    14.362751     3.555633
6532.81    12.529589     5.346619
6533.41    15.233727     3.572114
6534.02    14.307386     3.935120
6534.63     9.046440     6.980715
6535.24    16.910269     3.525305
6535.84    22.942226     3.923613
6536.45    14.841910     5.104730
6537.06     6.775671     3.575431
6537.66    14.871259     2.020134
6538.27    21.311670     0.880979
6538.88    15.777582     2.336605
6539.49    11.693298     2.524042
6540.09    14.229087     0.865145
6540.70    13.936327     1.028032
6541.31    17.552689     0.022537
6541.91    25.058914     1.282059
6542.52    20.429060     3.835663
6543.13     9.861784     3.774019
6543.74    19.525618     1.238373
6544.34    25.653154     0.736297
6544.95    21.480402     1.402631
6545.56    15.449883     2.452044
6546.16    13.990435     2.925436
6546.77    14.730019     1.173465
6547.38    16.143356     1.788517
6547.99    14.688291     4.803250
6548.59    14.909403     5.707662
6549.20    19.054049     2.902918
6549.81    17.982613     1.204547
6550.41    20.324961     0.661182
6551.02    19.101894     1.998641
6551.63    14.263620     4.655381
6552.23    14.000136     6.000642
6552.84    13.725314     4.557950
6553.45    16.191113     2.891647
6554.06    19.085995     3.930039
6554.66    20.182585     4.733391
6555.27    19.153515     2.066005
6555.88    14.262396     1.956024
6556.48    17.285744     1.347332
6557.09    17.020592     1.370639
6557.70    11.896093     1.828492
6558.31    16.659523     0.054511
6558.91    19.023685     0.672030
6559.52    18.431845     1.049327
6560.13    15.257857     1.266409
6560.73    11.700730     2.067163
6561.34    12.718886     2.800511
6561.95    15.836379     5.700949
6562.56    14.161497     4.235566
6563.16    13.995211     1.349278
6563.77    17.014685     2.263183
6564.38    14.230119     3.924771
6564.98    14.427009     3.505843
6565.59    15.641606     2.192277
6566.20    18.713284     2.340686
6566.81    20.662394     2.915065
6567.41    14.581645     1.913836
6568.02    13.354321     3.952735
6568.63    14.816353     1.666250
6569.23    14.773770     1.019174
6569.84    13.944752     5.151080
6570.45    14.707672     2.468808
6571.06    17.510731     0.158843
6571.66    17.152060     0.332839
6572.27    16.037987     1.361780
6572.88    17.029356     2.066002
6573.48    15.424847     2.103026
6574.09    11.776243     1.007641
6574.70    11.577362     2.058303
6575.31    15.928462     2.824073
6575.91    18.996521     2.076613
6576.52    15.589504     3.862201
6577.13    12.359499     3.520703
6577.73    16.908888     2.355660
6578.34    19.548498     1.880897
6578.95    15.791333     2.081547
6579.56    16.927711     2.922004
6580.16    15.314498     3.170424
6580.77    11.953747     2.430339
6581.38    13.708428     1.973593
6581.98    18.249754     1.921609
6582.59    14.738743     1.052212
6583.20     6.582677     1.004409
6583.81     5.727697     0.768702
6584.41     8.943423     1.734444
6585.02     8.827990     2.938786
6585.63     9.626909     1.123749
6586.23    17.169479     0.705797
6586.84    19.009069     1.839008
6587.45    15.601048     1.409405
6588.05    13.799349    -0.118629
6588.66    14.821215     0.899916
6589.27    18.493706     2.831600
6589.88    12.275749     2.131643
6590.48    10.295452     0.249298
6591.09    15.315866     0.219274
6591.70    13.975613     1.971452
6592.30    17.938240     2.977987
6592.91    12.770427     2.556965
6593.52     5.150135     1.412299
6594.13     7.851963     1.101922
6594.73    17.154739     2.015223
6595.34    18.518358     2.675557
6595.95     8.112463     4.689186
6596.55     7.015953     3.895014
6597.16    12.472463     1.704993
6597.77    11.081148     2.000363
6598.38    14.806327     1.193107
6598.98    12.471364     0.572462
6599.59    14.831132     2.510417
6600.20    15.280990     4.127512
6600.80     8.889691     2.822590
6601.41    12.811851     1.972430
6602.02     9.506755     2.807786
6602.63     8.368225     2.602015
6603.23    10.430012     1.832151
6603.84     9.899625     2.065956
6604.45    11.640158     2.051681
6605.05    17.433071     1.009965
6605.66     9.430477     2.076612
6606.27     4.017131     3.210227
6606.88     8.412754     3.009811
6607.48     7.989233     3.003834
6608.09    13.491194     1.466514
6608.70    17.333467    -0.076073
6609.30    12.064962     0.954232
6609.91    12.442013     1.809429
6610.52    22.030106    -0.085153
6611.13    12.667224    -0.149978
6611.73     8.996397     0.809791
6612.34    11.454544     0.874771
6612.95    11.606826     1.536418
6613.55     9.853969     3.081329
6614.16    10.716352     2.179688
6614.77    13.934629     0.324075
6615.38    11.467813     0.219846
6615.98    11.208238     1.712441
6616.59    13.761925     1.655071
6617.20    10.025122    -0.008809
6617.80    11.702872     2.502494
6618.41    11.300901     2.646924
6619.02    18.904457     1.844711
6619.63    21.993647     1.921663
6620.23    10.773943     0.906747
6620.84    16.300579    -0.053220
6621.45    14.188227     1.336428
6622.05    11.166688     2.368969
6622.66    14.838801     1.531532
6623.27    16.659586     1.121657
6623.87    12.998304     2.049635
6624.48    17.045574     0.111168
6625.09    16.262945     1.878380
6625.70    10.170116     2.268965
6626.30    10.087553    -0.339015
6626.91    17.153519     0.010949
6627.52    18.467432    -0.040012
6628.12    15.686315     0.658816
6628.73    19.457161     1.117171
6629.34    22.795292     0.956000
6629.95    17.202906     1.022234
6630.55    13.150448     1.036925
6631.16    13.809398     0.276571
6631.77    18.066137    -0.305622
6632.37    14.632444     0.747021
6632.98     8.979900     2.153114
6633.59    14.063313     1.998164
6634.20    14.273644     2.064080
6634.80    13.788278     1.312746
6635.41    14.563159     0.966417
6636.02    19.542437     0.850459
6636.62    20.999949     1.222979
6637.23     8.556852     3.025215
6637.84    11.732636     0.695618
6638.45    15.429179     0.154102
6639.05    11.934644     1.559989
6639.66     8.513266     2.074022
6640.27     9.062559     1.985108
6640.87    12.760940     1.188524
6641.48    20.077869     0.240979
6642.09    17.487074    -0.092595
6642.70    10.143454     0.093521
6643.30    10.343010     1.366861
6643.91    12.897523     3.056200
6644.52    13.261730     0.294345
6645.12    11.962392     1.912335
6645.73    10.040096     2.049078
6646.34    12.796553    -0.002280
6646.95    17.970520     2.128532
6647.55    12.619501     2.180806
6648.16    12.611290     0.532217
6648.77    16.062870    -0.396566
6649.37    14.328867     0.754277
6649.98    14.195803     2.058866
6650.59    22.992493     1.002233
6651.20    21.928972    -0.027454
6651.80    18.607176     0.797552
6652.41    17.740253     0.436743
6653.02    15.884159     0.452461
6653.62    11.348826     2.055055
6654.23     8.944009     1.067250
6654.84    12.051294     0.886991
6655.45    13.917654     1.384304
6656.05    14.144523     3.047817
6656.66    11.591361     3.817756
6657.27     8.074526     1.844617
6657.87    13.287968     0.974192
6658.48    15.783563     1.716249
6659.09    11.820429     2.162639
6659.69    10.657180     1.747178
6660.30    16.722982     0.663095
6660.91    22.063673     0.025656
6661.52    21.281658     1.816736
6662.12    21.739336     1.447151
6662.73    29.723722     0.838213
6663.34    28.900888     1.053429
6663.94    22.489101     0.977671
6664.55    30.959850     0.996590
6665.16    26.475471     1.129861
6665.77    31.098045     0.106812
6666.37    33.420380     0.863850
6666.98    31.020134     2.151991
6667.59    31.642168     2.086674
6668.19    28.010324     2.993250
6668.80    30.434168     2.206703
6669.41    22.981310     2.000477
6670.02    15.198635     1.599702
6670.62    13.156654     0.895729
6671.23     9.559992     1.008221
6671.84     7.906419     0.989366
6672.44    11.048841     1.131210
6673.05    13.195587     0.219378
6673.66    15.622257     0.503843
6674.27    18.658895     0.650897
6674.87    20.217518     0.223096
6675.48    22.027401     3.842680
6676.09    18.531013     2.562973
6676.69     8.860700     2.357793
6677.30     7.451753     3.056534
6677.91    12.852759     3.281203
6678.52    11.841920     3.923709
6679.12    10.232344     2.094711
6679.73     8.928199     2.737708
6680.34    15.691750     2.577317
6680.94    18.340557     1.801955
6681.55    10.618960     2.132479
6682.16     9.689630     1.902870
6682.77    21.524431     0.159697
6683.37    16.463781    -0.239662
6683.98    19.550611     0.741198
6684.59    27.485723     0.690804
6685.19    28.071821    -0.081135
6685.80    27.892088    -0.021672
6686.41    25.353672    -0.126481
6687.02    22.987576     1.765795
6687.62    24.086695     1.088025
6688.23    18.791962     2.647599
6688.84    14.803412     4.835918
6689.44    19.910511     1.775636
6690.05    13.386428     1.035500
6690.66    15.222692     0.256722
6691.27    14.363831    -0.230876
6691.87    13.581066     0.538701
6692.48    12.605680     0.837805
6693.09     8.004403    -0.024908
6693.69    11.044918     0.867398
6694.30     6.923617     2.113228
6694.91    13.263414     0.567196
6695.51    12.761198     0.722034
6696.12     7.110585     2.014289
6696.73    15.183776     0.903743
6697.34    19.114441     0.989552
6697.94    13.394297     0.968163
6698.55    10.587624     1.472276
6699.16     7.949447     2.765692
6699.76     6.274850     2.511310
6700.37    12.546933     0.875580
6700.98    19.019007     1.003897
6701.59    13.374628     0.179479
6702.19    17.765951    -0.143715
6702.80    14.413394     0.358522
6703.41    11.620769     1.598190
6704.01    18.240507     1.693473
6704.62    12.899737     0.001787
6705.23    11.019640     1.777513
6705.84    11.191712     1.470234
6706.44    14.891380     0.738432
6707.05    17.218121     1.390972
6707.66    15.640079     2.108923
6708.26    13.767982     1.966342
6708.87     9.429514     1.142403
6709.48     7.746562     0.038990
6710.09     9.505268     0.674996
6710.69    12.413335     0.599611
6711.30    12.396744     0.170732
6711.91     9.858137     0.976943
6712.51    10.881559     0.020700
6713.12    12.150591     0.741171
6713.73    10.440603     1.219289
6714.34    10.964151     0.586243
6714.94    11.568661     2.100161
6715.55    10.030911     3.815459
6716.16    13.022923     0.991710
6716.76    16.164789     1.704627
6717.37    11.962413     2.776384
6717.98     8.493514     3.338814
6718.59     7.327106     1.964712
6719.19     7.584341    -0.381732
6719.80    11.238357     0.138389
6720.41    13.640693     1.940972
6721.01    17.166937     1.239275
6721.62    12.994921     1.358833
6722.23    12.300660     2.663457
6722.84    14.832424     2.836284
6723.44    10.185470     1.870412
6724.05     8.904099     1.031469
6724.66    15.497188    -0.160237
6725.26    12.229267     2.224619
6725.87     9.641784     2.380360
6726.48    11.770996     0.340148
6727.09    15.499474     0.001890
6727.69    21.136074    -0.018005
6728.30    17.817976    -0.096744
6728.91     9.977888     1.533168
6729.51     5.718359     2.317075
6730.12    11.202959     1.388215
6730.73    16.371290     1.242855
6731.33    13.716912     1.963506
6731.94    13.993823     1.007629
6732.55    13.325966     1.085893
6733.16    11.161865     0.035067
6733.76     7.873025     1.212409
6734.37     7.628699     1.420228
6734.98     8.879209     0.012813
6735.58     8.120700     1.001015
6736.19    10.898160     0.030675
6736.80     9.558762     0.781487
6737.41     8.950807     0.931822
6738.01    12.041328     1.674647
6738.62    11.920134     1.392429
6739.23     8.968234     0.086548
6739.83    12.091091     2.039814
6740.44    13.287089     2.124506
6741.05     9.847406     1.236695
6741.66     9.500016     0.792562
6742.26    12.548389     1.520567
6742.87    14.265510     1.859730
6743.48    15.341403     0.909988
6744.08    17.040037     0.989007
6744.69    14.486708     1.136559
6745.30    21.619328     0.055827
6745.91    18.215538     1.046534
6746.51    12.518793     1.991738
6747.12    15.198314     0.582117
6747.73    12.713030     0.055886
6748.33    11.050310     0.991197
6748.94    11.404546     0.172426
6749.55    14.339787     0.396705
6750.16    10.408280     1.860965
6750.76    12.476081     1.340510
6751.37    20.041803    -0.021845
6751.98    13.725017     1.052798
6752.58    14.743854     1.029945
6753.19    15.858237     0.957400
6753.80    16.741863     1.100246
6754.41    16.562891     0.585528
6755.01    13.503114    -0.259468
6755.62     9.152568     0.340225
6756.23     8.107394     2.025189
6756.83    14.024698     1.194485
6757.44    19.540003     0.042959
6758.05    13.012098     0.553853
6758.66    11.250575     1.261477
6759.26    10.927766     2.950791
6759.87     5.064883     3.521368
6760.48    12.189400    -0.024344
6761.08    15.147730     1.828006
6761.69    12.276139     0.664408
6762.30     8.722571    -0.319716
6762.91     8.209159     0.400964
6763.51     9.260589     1.419734
6764.12    10.374817     1.936471
6764.73    13.047762     0.985685
6765.33    13.435499     0.940408
6765.94     8.452899     1.191728
6766.55     6.146569     0.095387
6767.15     8.736776     1.022707
6767.76    14.207152     1.516456
6768.37    14.977533     0.134042
6768.98     6.908840     2.003749
6769.58     8.633615     0.195044
6770.19     9.342371     0.571078
6770.80    14.031898     1.331529
6771.40    15.115496     0.259785
6772.01    13.035946     0.628137
6772.62    13.689154     1.866207
6773.23     9.876195    -0.028571
6773.83     8.106760     0.855534
6774.44     7.265049     1.136067
6775.05     6.557842     0.774667
6775.65     8.694135     1.743227
6776.26    11.963956     1.297127
6776.87    11.477126     0.249639
6777.48    10.122458     3.126853
6778.08    13.929681     3.178394
6778.69    10.775462     1.196489
6779.30    11.295044     1.735956
6779.90    14.447779     1.151325
6780.51    12.296479    -0.218839
6781.12     8.651265    -0.027214
6781.73    11.456591     0.095159
6782.33    15.920668     1.894380
6782.94    13.734149     2.249076
6783.55    12.096759     0.627765
6784.15    11.558629    -0.343213
6784.76    10.540401     0.656802
6785.37     7.845752     2.509819
6785.98     4.998564     2.850705
6786.58     8.821906     1.028442
6787.19    13.790640     1.662229
6787.80    11.828094     3.143832
6788.40    11.999354     1.331927
6789.01    15.803735    -0.345146
6789.62    16.809912     0.109419
6790.23    14.561659    -0.058618
6790.83    11.935363     0.016020
6791.44    10.483973     0.988556
6792.05    17.208166     0.177726
6792.65    13.837423     0.517061
6793.26    11.482095     1.159775
6793.87    12.015172     0.900784
6794.48     9.008245     1.149811
6795.08    10.990089     2.067810
6795.69     8.197010     2.100104
6796.30     7.707329     0.206579
6796.90     9.245324     0.676735
6797.51    11.084699     0.541143
6798.12     9.705560     0.125365
6798.73     8.274396     1.402247
6799.33     9.958315     1.972727
6799.94     8.986415     1.010056
6800.55    12.130217     0.036853
6801.15     6.753608     0.554011
6801.76     5.494428     1.962772
6802.37    11.242525     1.047060
6802.97    14.427974     0.138913
6803.58    10.543571     0.972337
6804.19     6.067989    -0.044489
6804.80    12.388138    -0.004132
6805.40    14.818820     0.393284
6806.01     2.748169     4.281447
6806.62     8.577644     3.101080
6807.22    12.713499     0.892000
6807.83     8.658580     2.086352
6808.44    16.838148     0.738979
6809.05     7.987622     0.001994
6809.65    10.744279     1.750617
6810.26     7.656588     2.338103
6810.87    10.343307     0.616006
6811.47    13.362543     0.193119
6812.08     8.875081     1.459562
6812.69     7.720314     2.103148
6813.30    12.156407     1.926749
6813.90    10.129786     1.022466
6814.51    10.213618     1.047488
6815.12    15.307743     0.281794
6815.72    13.218270    -0.055392
6816.33     8.321424    -0.105770
6816.94    10.588994     0.414895
6817.55    15.779725     2.420642
6818.15    18.121367     2.910435
6818.76    18.490088     0.135494
6819.37    10.692940     0.743986
6819.97    14.309558     0.852144
6820.58    13.032476     2.271237
6821.19    11.017905     2.325318
6821.80    11.479258     1.121081
6822.40     7.649443     1.851005
6823.01    17.082973    -0.006671
6823.62    14.731531     1.682163
6824.22    10.707731     3.122447
6824.83     8.982944     1.716151
6825.44    13.841446     0.805017
