#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6256.57    48.697899    23.857128
6257.18    51.762657    21.033104
6257.80    54.608723    19.086037
6258.41    49.310989    21.663488
6259.03    52.255322    22.060572
6259.64    55.924206    19.497002
6260.26    54.817158    16.691057
6260.88    53.513409    15.921820
6261.49    50.272137    16.712400
6262.11    51.900757    16.837851
6262.72    56.044010    17.199715
6263.34    49.943050    19.218914
6263.95    37.116673    15.574504
6264.57    41.827991    12.739516
6265.18    60.749523    15.176259
6265.80    59.549988    17.799826
6266.41    50.424004    23.034569
6267.03    44.378265    21.972658
6267.65    45.147240    13.844799
6268.26    53.548584    12.926392
6268.88    63.844933    11.794999
6269.49    64.176544    11.576307
6270.11    52.064568    14.986912
6270.72    41.355820    16.011705
6271.34    37.024094    15.835058
6271.95    41.347397    12.212005
6272.57    51.639458     6.115939
6273.18    58.324070     6.784129
6273.80    57.563110     9.602217
6274.41    48.890820    11.478186
6275.03    39.242519    12.076388
6275.65    41.049385    10.112038
6276.26    40.337921    11.746607
6276.88    38.481834    15.740174
6277.49    45.266495    16.954647
6278.11    52.066654    16.925611
6278.72    58.965019    13.578251
6279.34    58.411621     9.368108
6279.95    47.714272     9.630012
6280.57    48.035351    13.514784
6281.18    47.259720    11.986548
6281.80    45.708786     7.620205
6282.42    54.712601     8.780978
6283.03    59.767952     9.989515
6283.65    52.868103    16.461235
6284.26    44.424366    24.981829
6284.88    46.643230    25.468569
6285.49    47.094479    21.713772
6286.11    54.274803    19.136642
6286.72    62.051666    19.047680
6287.34    54.489960    19.104881
6287.95    49.886841    17.924831
6288.57    50.575382    16.208662
6289.19    50.842926    16.221125
6289.80    49.097248    18.043617
6290.42    49.909946    16.124926
6291.03    48.653797    18.119164
6291.65    43.243282    21.930105
6292.26    41.610043    15.781581
6292.88    53.008911     8.514214
6293.49    51.634785    10.420551
6294.11    40.965923    14.886780
6294.72    49.417534     9.583828
6295.34    42.185566    12.030099
6295.96    35.865570    18.456280
6296.57    45.214367    22.501017
6297.19    49.620781    30.628202
6297.80    35.154236    50.329666
6298.42    28.642786    66.090530
6299.03    42.811394    75.486961
6299.65    57.367996    89.271759
6300.26    66.144356    82.399399
6300.88    62.609180    75.252701
6301.49    57.300102    70.114830
6302.11    66.613251    43.494083
6302.72    65.803993    35.233398
6303.34    60.365849    31.076563
6303.96    56.153088    19.183195
6304.57    48.052776    17.835232
6305.19    55.527981    17.330896
6305.80    63.844528    17.681864
6306.42    57.800453    21.510363
6307.03    47.657642    25.521976
6307.65    50.809925    25.785400
6308.26    50.903530    21.754444
6308.88    46.301746    16.487339
6309.49    55.490044    14.061908
6310.11    56.940395    14.495810
6310.73    57.118546    12.340050
6311.34    54.559052    11.540771
6311.96    39.789864    18.509132
6312.57    47.650734    14.905403
6313.19    50.642223     9.640303
6313.80    44.673264    10.017340
6314.42    59.777618     9.154766
6315.03    61.718231     8.931717
6315.65    55.667850     8.940089
6316.26    53.832172    10.533411
6316.88    50.471565    14.673580
6317.50    40.175079    13.932271
6318.11    44.453854    13.238622
6318.73    52.263390    15.314103
6319.34    37.593475    16.063940
6319.96    38.089016    15.452624
6320.57    43.661087    17.849447
6321.19    39.710297    19.766733
6321.80    32.570465    15.540303
6322.42    32.822254    13.765275
6323.03    41.258274    14.367250
6323.65    48.816471    13.563209
6324.27    47.487598    12.619308
6324.88    43.758057    18.993057
6325.50    46.936256    19.911537
6326.11    47.681805    15.334579
6326.73    38.392921    18.225136
6327.34    41.231438    28.395281
6327.96    45.880981    26.101044
6328.57    45.907654    16.299145
6329.19    45.963337    15.858900
6329.80    47.887070    18.316023
6330.42    54.776775    19.346228
6331.03    53.345730    18.790668
6331.65    41.152222    19.881319
6332.27    45.777493    24.299099
6332.88    51.910034    18.879566
6333.50    47.291462    14.247680
6334.11    37.980957    19.004866
6334.73    39.258507    15.091314
6335.34    54.489822    10.002889
6335.96    54.843319    11.413901
6336.57    38.823063    16.094925
6337.19    49.014816    14.987239
6337.80    56.704620    11.618200
6338.42    45.355034    11.748278
6339.04    32.921497    14.030692
6339.65    44.839828    12.378212
6340.27    58.015041    11.977880
6340.88    50.284733    11.435478
6341.50    35.409195    11.257495
6342.11    40.967297    14.072503
6342.73    40.953167    10.570821
6343.34    44.758888    10.262803
6343.96    46.347977    17.183018
6344.57    31.426304    20.423090
6345.19    43.152500    13.801634
6345.81    52.687054    11.086564
6346.42    43.720230    14.506298
6347.04    37.837105    13.403631
6347.65    44.526680     8.744059
6348.27    46.428410     9.701623
6348.88    45.984627    13.542521
6349.50    49.246868    13.044077
6350.11    38.313992    13.234800
6350.73    44.675869    16.017284
6351.34    56.166874    16.329311
6351.96    47.934639    11.977575
6352.58    39.115883    10.430655
6353.19    38.499889    13.900209
6353.81    37.848534    18.425966
6354.42    36.251968    20.008366
6355.04    45.071823    19.753918
6355.65    48.223961    21.956303
6356.27    43.654961    22.542532
6356.88    45.184471    17.000881
6357.50    58.046375    10.132824
6358.11    53.108837    15.002665
6358.73    43.565559    20.825130
6359.35    43.378216    19.444828
6359.96    46.577332    14.801414
6360.58    48.757847     9.429013
6361.19    44.954475    18.915497
6361.81    40.598232    29.615028
6362.42    41.065647    25.936184
6363.04    38.203278    34.417774
6363.65    40.567696    39.783504
6364.27    42.502880    34.752403
6364.88    42.086609    26.907244
6365.50    51.665039    21.622416
6366.11    37.967476    21.092215
6366.73    31.551193    19.931244
6367.35    46.516792    15.674824
6367.96    41.136597    12.705986
6368.58    42.380562     9.372210
6369.19    41.774666    10.517495
6369.81    37.239597    14.242511
6370.42    42.159122    13.171580
6371.04    34.129711    13.332660
6371.65    33.000183    14.669148
6372.27    36.180683    13.140326
6372.88    29.907450     9.110870
6373.50    40.056309     9.822307
6374.12    44.834030     8.447881
6374.73    41.164856     5.310388
6375.35    39.964310     6.048570
6375.96    35.787239    10.468150
6376.58    29.696270    15.217398
6377.19    31.230444    15.015206
6377.81    37.111698    11.893938
6378.42    32.924522    12.925649
6379.04    31.650442    11.892803
6379.65    37.794621    13.967935
6380.27    44.930779    16.897379
6380.89    43.854984    13.291161
6381.50    33.517353    13.335716
6382.12    33.313438    14.073861
6382.73    47.777828    10.434216
6383.35    55.170517     6.958378
6383.96    36.312531    13.448151
6384.58    39.419807    14.126185
6385.19    40.755650    14.345465
6385.81    23.602385    20.275444
6386.42    32.138241    19.744951
6387.04    33.167454    16.078636
6387.66    40.592716    12.218493
6388.27    50.547050     9.763247
6388.89    35.713844     9.127792
6389.50    30.824858     7.516838
6390.12    37.049206     7.007364
6390.73    37.649429     6.642864
6391.35    31.967012     5.012688
6391.96    40.940659     6.560849
6392.58    45.783424    11.931517
6393.19    45.036991    13.451147
6393.81    46.017014     9.823559
6394.42    44.603184     9.920474
6395.04    42.111870     9.140169
6395.66    46.186836     6.892389
6396.27    46.298046     6.104815
6396.89    30.368229     7.819653
6397.50    26.094042     8.526542
6398.12    35.976856     6.487835
6398.73    40.018402     6.937188
6399.35    31.974190    11.009983
6399.96    36.482265     9.045252
6400.58    49.273361     6.461120
6401.19    48.687878     8.573994
6401.81    35.994400    12.163040
6402.43    38.664551    10.523029
6403.04    55.018955     8.344094
6403.66    51.954750    11.642254
6404.27    37.212402    15.041462
6404.89    38.901443    13.003013
6405.50    36.683975    15.470962
6406.12    32.556320    14.435547
6406.73    32.822723    11.307955
6407.35    40.881424    10.967911
6407.96    52.583908    10.103661
6408.58    45.158367    10.363311
6409.20    34.371014    11.599367
6409.81    36.048073    10.311621
6410.43    40.197891     7.741768
6411.04    33.772770    14.442875
6411.66    38.564255    13.421173
6412.27    49.061466     8.484345
6412.89    53.290791     9.998405
6413.50    64.119621     8.055356
6414.12    58.285786    10.629354
6414.73    41.855755    13.748504
6415.35    38.034420    11.250316
6415.97    48.620628     7.857400
6416.58    42.603214    12.257753
6417.20    42.266762     9.903747
6417.81    40.946796     8.389258
6418.43    26.919073    16.032627
6419.04    33.912647    11.513250
6419.66    47.206409     9.715704
6420.27    45.573341    14.245136
6420.89    35.133064    15.550734
6421.50    37.222733     9.614466
6422.12    42.989651     8.251615
6422.73    46.827766     9.983965
6423.35    44.256504     9.378411
6423.97    36.941059     6.991073
6424.58    35.690540     7.858794
6425.20    37.240669     7.024974
6425.81    43.972691     5.697308
6426.43    51.523026     6.089682
6427.04    46.584785     7.576298
6427.66    32.617664    11.940432
6428.27    37.347809    12.291953
6428.89    44.013935     9.203377
6429.50    31.770416     7.985097
6430.12    30.403746     7.859575
6430.74    32.016182     8.694157
6431.35    37.652977     8.932615
6431.97    44.537323    10.755967
6432.58    40.089798    15.751554
6433.20    29.525244    14.272166
6433.81    40.002762     7.723582
6434.43    49.556904     5.289487
6435.04    40.906006     9.185299
6435.66    48.400658    10.189465
6436.27    48.740681     9.296125
6436.89    38.348694    12.221590
6437.51    34.950783    14.797245
6438.12    44.604916    11.136709
6438.74    44.939003    11.199739
6439.35    43.288990     8.656377
6439.97    37.479755     7.611906
6440.58    29.881817    11.235641
6441.20    37.014706    11.161272
6441.81    46.600910    10.775206
6442.43    42.618191    11.414552
6443.04    39.288269    10.254823
6443.66    47.993294     7.006992
6444.28    40.118153     7.467820
6444.89    32.639427     9.253678
6445.51    32.602329    10.384387
6446.12    41.537437     9.668252
6446.74    55.672279     7.935504
6447.35    48.256283    10.428287
6447.97    46.533531     9.635741
6448.58    51.548138     6.026765
6449.20    46.469101     6.167576
6449.81    41.452309     8.952248
6450.43    48.592464     6.783916
6451.04    41.509285     7.482623
6451.66    29.711935    11.666022
6452.28    36.956009    11.059731
6452.89    31.132385     8.277815
6453.51    34.232765     9.083431
6454.12    39.850216     9.740133
6454.74    36.386082     9.195669
6455.35    34.107609    11.812830
6455.97    35.226303    11.289641
6456.58    45.719540     7.370682
6457.20    52.105442     6.593767
6457.81    46.693012     7.785369
6458.43    44.819679     3.038178
6459.05    37.349335     8.175861
6459.66    33.256382    10.694108
6460.28    41.195908     7.688876
6460.89    49.000000     9.000000
6461.51    37.641609     9.531801
6462.12    35.178368    12.594214
6462.74    39.175823    13.814311
6463.35    38.867924    13.255405
6463.97    37.257519    15.903901
6464.58    32.775196    15.309727
6465.20    33.122375    15.447936
6465.82    35.467445    15.852572
6466.43    34.911625    14.953210
6467.05    34.190342    15.051061
6467.66    33.031048    14.147402
6468.28    37.790939    14.569653
6468.89    38.359081    14.601914
6469.51    34.320194    11.803325
6470.12    45.821007     9.929255
6470.74    42.457294    11.814710
6471.35    39.229958    13.703526
6471.97    36.266678    16.020494
6472.59    23.965977    17.976784
6473.20    28.699360    11.337248
6473.82    28.345753     9.965948
6474.43    25.742918    10.959406
6475.05    28.730589     9.919174
6475.66    30.960474    10.925849
6476.28    32.307320    12.206907
6476.89    41.058807    10.007022
6477.51    46.888859     7.011134
6478.12    44.742989     7.327548
6478.74    46.567177     9.858706
6479.36    51.763084     9.737844
6479.97    47.877174     7.219140
6480.59    36.695618     5.878274
6481.20    37.770271     7.248891
6481.82    55.330582     8.893136
6482.43    45.706848     9.024959
6483.05    38.306759     9.234115
6483.66    41.630684     8.333859
6484.28    39.713051     7.075193
6484.89    36.526165     9.645083
6485.51    33.640877    10.283227
6486.12    33.325932     9.714542
6486.74    40.304169     8.318859
6487.36    44.507114     7.051981
6487.97    29.522354     8.973547
6488.59    33.480465     7.176076
6489.20    42.174297     9.400117
6489.82    39.444420    13.374188
6490.43    34.954834    10.868122
6491.05    37.876846     8.333586
6491.66    43.101082     7.310053
6492.28    49.563454     6.590171
6492.89    47.489288     7.742613
6493.51    36.941013     9.988661
6494.13    43.633541     7.305765
6494.74    50.959267     8.647356
6495.36    55.069054    10.085485
6495.97    53.341286     6.872391
6496.59    47.001423     5.021030
6497.20    50.409988    12.580944
6497.82    35.465099    20.386492
6498.43    35.161171    15.474580
6499.05    47.387814    10.844146
6499.66    35.008732    19.996819
6500.28    26.852057    17.669594
6500.90    31.744156    12.368607
6501.51    35.811897    13.603167
6502.13    38.657516    15.821896
6502.74    43.015327    13.003204
6503.36    29.540146    14.975873
6503.97    28.559204    18.372208
6504.59    36.254753    15.263078
6505.20    35.990437     8.881140
6505.82    30.998934     9.002156
6506.43    33.713581    13.991208
6507.05    38.084339    15.849177
6507.67    38.977985    13.408414
6508.28    41.343445     8.595127
6508.90    44.970676     4.998665
6509.51    39.208008     7.510902
6510.13    52.266018     7.498783
6510.74    58.009819     7.609686
6511.36    44.074055    11.064954
6511.97    35.978680    12.969297
6512.59    40.128166     9.554016
6513.20    40.215069     9.350271
6513.82    35.318329    10.019144
6514.43    34.827744    10.413473
6515.05    39.075859    12.009599
6515.67    37.469769    10.462353
6516.28    36.314346     8.536832
6516.90    34.902252     7.723250
6517.51    32.227840    10.458235
6518.13    33.375835    13.977493
6518.74    41.033840     9.816957
6519.36    42.483822     7.070596
6519.97    38.289120     7.487229
6520.59    35.663578    10.240865
6521.20    35.971340    13.100863
6521.82    34.340557    12.180395
6522.44    32.850883    11.402973
6523.05    38.630386     9.791927
6523.67    41.317314     9.229278
6524.28    39.550335     9.900112
6524.90    44.493565     8.873020
6525.51    30.971626    11.823460
6526.13    33.311855     9.143271
6526.74    45.440319     7.821411
6527.36    42.537315    11.081088
6527.97    37.652321     8.167357
6528.59    51.089378     6.989884
6529.21    46.206825     7.139414
6529.82    40.321712     9.573529
6530.44    41.566124    10.477676
6531.05    33.974117     6.022004
6531.67    47.690521     6.237934
6532.28    46.043327    10.050716
6532.90    38.835510    13.725829
6533.51    36.899704    17.029652
6534.13    36.369389    17.826921
6534.74    47.596611    11.073866
6535.36    39.224220     8.345366
6535.98    36.859978     6.711696
6536.59    44.570686     6.779433
6537.21    42.505726    10.208971
6537.82    38.255951    10.064605
6538.44    38.116871    10.461910
6539.05    36.289253    12.023367
6539.67    35.367222    10.960439
6540.28    37.037170     7.548657
6540.90    37.735798     6.947115
6541.51    45.829575     8.541895
6542.13    49.273457     9.638629
6542.74    40.179802    10.481761
6543.36    33.007267    10.967385
6543.98    39.068100    12.061735
6544.59    38.537014    17.333477
6545.21    37.654148    16.935303
6545.82    42.250980    12.718097
6546.44    46.696850    12.972854
6547.05    42.076668    15.969512
6547.67    35.178894    11.714219
6548.28    50.351173     7.764100
6548.90    44.144878     6.249159
6549.51    36.399918     5.995519
6550.13    49.535656     7.506824
6550.75    46.505512    10.880774
6551.36    35.335552    12.894227
6551.98    37.361103    18.919380
6552.59    45.174000    23.046743
6553.21    43.211483    19.371426
6553.82    39.224060    13.899594
6554.44    50.160351    15.383731
6555.05    45.496700    17.642155
6555.67    45.709354    13.858259
6556.28    47.135635     8.676565
6556.90    37.028431     6.658853
6557.52    35.912521     4.103028
6558.13    37.442669     4.956938
6558.75    44.519882     8.843233
6559.36    42.637108     9.409966
6559.98    39.430416     8.186755
6560.59    46.915501    10.000443
6561.21    31.485764     8.192766
6561.82    30.874355     9.212155
6562.44    42.631199     9.961561
6563.05    44.829384     8.481133
6563.67    35.830128     9.456782
6564.29    30.176575    13.814140
6564.90    30.996248    12.367828
6565.52    34.505615     8.339360
6566.13    39.528530     9.758976
6566.75    39.985371    16.770191
6567.36    36.065735    18.881338
6567.98    44.652775    10.081517
6568.59    45.684544    10.711632
6569.21    42.113041    14.683218
6569.82    33.483555    12.526248
6570.44    25.032625     8.766348
6571.05    32.575901     9.030177
6571.67    33.190712     7.314205
6572.29    35.706505     7.854681
6572.90    44.926994     9.745787
6573.52    44.404961     9.857264
6574.13    30.534536     8.957385
6574.75    31.896660     8.869748
6575.36    36.760471    10.614701
6575.98    26.335903    15.013004
6576.59    24.027817    17.013668
6577.21    39.141228    16.061710
6577.82    40.144318    17.955631
6578.44    33.813484    17.866390
6579.06    40.757542    12.343576
6579.67    38.686356     9.270652
6580.29    32.035076    10.290733
6580.90    35.837929    11.177123
6581.52    30.147608    12.136254
6582.13    34.224274     9.259456
6582.75    31.777325    11.274017
6583.36    35.657562    12.624007
6583.98    42.487057     9.152963
6584.59    32.610615    10.314409
6585.21    32.222401    17.032822
6585.83    38.027966     9.890674
6586.44    41.731205     7.318365
6587.06    39.098156     8.254543
6587.67    37.720753     6.280901
6588.29    42.996540     9.991493
6588.90    39.801212     7.822158
6589.52    46.494595     5.137960
6590.13    46.571320     5.854784
6590.75    41.605595     9.590890
6591.36    47.114468    10.473248
6591.98    51.976521     5.121055
6592.60    47.956860     7.156676
6593.21    41.080997     8.367821
6593.83    41.644634     7.958547
6594.44    43.605259     7.797231
6595.06    42.353584     6.950760
6595.67    47.098045     6.996926
6596.29    41.606712     6.482658
6596.90    51.472729     4.674204
6597.52    51.431664     7.191012
6598.13    42.086304     9.792467
6598.75    51.523529     8.144506
6599.37    50.592285    12.713438
6599.98    45.068733    11.044602
6600.60    33.970295     9.694281
6601.21    34.102772     9.781497
6601.83    43.060200    10.723217
6602.44    42.009380    12.937224
6603.06    44.721775     9.296428
6603.67    44.332981     9.999206
6604.29    44.793320     7.146398
6604.90    46.457897     2.725570
6605.52    41.933151     5.314775
6606.13    31.704523    10.021002
6606.75    31.431801     7.220641
6607.37    44.682663     8.798546
6607.98    41.706009     6.201226
6608.60    31.148687     4.752419
6609.21    36.562149     6.636726
6609.83    47.126461     2.968848
6610.44    42.042915     5.508212
6611.06    30.715334     6.698371
6611.67    35.993347     8.436688
6612.29    39.660332     7.930226
6612.90    35.634441     4.528770
6613.52    38.758961     6.138597
6614.14    24.514084    10.793018
6614.75    34.940159     8.408596
6615.37    30.527802     6.589952
6615.98    24.864546     9.698479
6616.60    33.070362    12.113371
6617.21    28.051821     9.862171
6617.83    34.902973     6.422270
6618.44    27.458225     4.880084
6619.06    32.553738     6.130284
6619.67    36.110184     9.918428
6620.29    32.266842    10.043653
6620.91    42.157154     4.886274
6621.52    34.536377     7.390810
6622.14    27.234993    10.662960
6622.75    29.485445    10.533472
6623.37    33.074200    10.077440
6623.98    34.703968    11.462969
6624.60    35.809353    13.121861
6625.21    30.556345    13.258508
6625.83    28.829044     9.656525
6626.44    35.636478     9.695750
6627.06    45.921253     8.623196
6627.68    43.882961     7.599740
6628.29    31.260675    11.189528
6628.91    33.595604     9.297163
6629.52    36.873222     6.042909
6630.14    36.480080     8.123114
6630.75    39.294273     7.893928
6631.37    37.616177     8.303560
6631.98    32.404533    11.894812
6632.60    41.751617     7.135330
6633.21    43.883827     5.965213
6633.83    44.761429     5.724848
6634.44    31.997149     7.489378
6635.06    25.182308     9.191217
6635.68    35.192024     7.523027
6636.29    33.956642     6.000121
6636.91    33.102425     7.589053
6637.52    32.415997     9.299334
6638.14    35.826694     6.857368
6638.75    35.334568     4.583316
6639.37    34.015018     6.953649
6639.98    38.930847     8.900496
6640.60    33.271248     6.036485
6641.21    36.184494     8.597648
6641.83    34.747021     6.696844
6642.45    33.747883     5.291914
6643.06    36.236568     7.411953
6643.68    33.384693     8.275105
6644.29    30.934740    10.024124
6644.91    35.341675     7.945993
6645.52    35.177124    10.755265
6646.14    37.324364     7.339387
6646.75    40.366539     4.853721
6647.37    40.377415     9.332105
6647.98    45.240295     6.903143
6648.60    50.030518     5.976363
6649.22    44.990784     6.506133
6649.83    37.473125     8.252745
6650.45    45.984169     6.004254
6651.06    50.546814     4.844243
6651.68    33.559177    10.506764
6652.29    31.869265    11.091380
6652.91    32.999603     9.781992
6653.52    32.275604    12.330051
6654.14    28.409504    11.516967
6654.75    30.519730     8.063081
6655.37    34.386070     8.245217
6655.99    29.040108     8.978599
6656.60    35.680683     7.231463
6657.22    30.675785     6.725014
6657.83    31.113506     7.988966
6658.45    31.388954    10.083108
6659.06    28.075100    10.952905
6659.68    32.634495     9.859635
6660.29    32.287319     9.941977
6660.91    23.266022    11.843352
6661.52    31.417437    10.635983
6662.14    41.487911     6.091340
6662.75    40.923706     6.343416
6663.37    33.468723    10.552393
6663.99    27.120626     8.712523
6664.60    33.748535     5.850443
6665.22    28.956890    10.738476
6665.83    26.381735    11.747120
6666.45    34.079102     7.702937
6667.06    39.701778     5.970620
6667.68    36.022621     8.746301
6668.29    35.098782    10.980029
6668.91    43.028290     7.397096
6669.52    33.689346     7.533732
6670.14    29.100357     7.944999
6670.76    31.852932     8.888361
6671.37    29.997873     9.850931
6671.99    25.186863     9.103144
6672.60    24.749737    10.040117
6673.22    38.627846     6.493316
6673.83    34.815044     6.853242
6674.45    28.924717     9.744572
6675.06    31.062920    11.896378
6675.68    25.990349    13.289375
6676.29    18.243904    11.446717
6676.91    29.387367     5.237849
6677.53    33.101925     4.696535
6678.14    33.329308     5.545862
6678.76    35.518257     7.268756
6679.37    37.653996     7.597547
6679.99    34.221378     7.461043
6680.60    31.607866     8.839243
6681.22    45.192085     4.295622
6681.83    47.209316     3.623060
6682.45    48.821526     4.912071
6683.06    45.461571     4.605916
6683.68    34.158890     6.442750
6684.30    25.647976     9.017575
6684.91    21.589891     8.095427
6685.53    17.670366    10.932657
6686.14    27.056028     8.696795
6686.76    28.432035     7.852610
6687.37    31.680935     7.304715
6687.99    41.502213     5.224840
6688.60    37.998703     5.447685
6689.22    27.145651     9.339149
6689.83    40.876568    12.141723
6690.45    43.206600     6.847960
6691.06    37.903984     1.957213
6691.68    22.502592     8.008963
6692.30    18.902506    11.104481
6692.91    33.611370     6.851536
6693.53    35.950745     8.977255
6694.14    35.059498     6.112725
6694.76    34.387791     7.581603
6695.37    32.538116     7.158714
6695.99    35.761742     4.527359
6696.60    29.145830     4.475752
6697.22    18.957476     6.400589
6697.83    30.204971     7.024620
6698.45    36.069870     7.017290
6699.07    31.596027     6.857622
6699.68    33.280968     7.945698
6700.30    36.104992     6.897669
6700.91    38.735126     6.331316
6701.53    38.826904    10.693955
6702.14    35.242088    12.428518
6702.76    39.080978     4.178113
6703.37    30.791138     4.216779
6703.99    34.615620     8.198684
6704.60    36.914997     8.906384
6705.22    37.236008     7.042363
6705.84    40.447266     5.740962
6706.45    35.413361     7.757296
6707.07    28.006161    12.008262
6707.68    32.532974    10.068458
6708.30    19.484247    12.030349
6708.91    18.271866     8.011518
6709.53    26.663000     4.036978
6710.14    32.598991     8.208574
6710.76    32.069977    12.219367
6711.37    21.904739     9.806579
6711.99    28.574394     7.999727
6712.61    26.158417     8.920702
6713.22    25.245956     8.150778
6713.84    30.103794     8.977571
6714.45    31.919645     7.107216
6715.07    31.196041     4.147851
6715.68    33.176331     7.189640
6716.30    33.037258     6.054389
6716.91    30.763798     5.651051
6717.53    26.002335     8.152032
6718.14    25.700060     4.766152
6718.76    31.085999     4.299025
6719.38    34.237293     7.038351
6719.99    32.822094     4.698356
6720.61    34.130959     5.041872
6721.22    36.967800     5.917599
6721.84    34.280315     6.696786
6722.45    30.467100     7.954116
6723.07    34.794361     7.012963
6723.68    37.576286     5.963698
6724.30    30.925085     7.543026
6724.91    29.799162     9.128070
6725.53    39.847496     9.029101
6726.14    38.919762     7.291171
6726.76    34.559795     6.549509
6727.38    34.300140     8.951977
6727.99    31.953918     9.847013
6728.61    30.565279     8.870749
6729.22    31.327627    10.645020
6729.84    26.959663    11.834721
6730.45    30.700996     7.240536
6731.07    30.952417     6.975344
6731.68    26.366873     5.871710
6732.30    33.355579     8.459702
6732.91    34.174839     8.949320
6733.53    30.109787     5.309596
6734.15    34.251205     6.420805
6734.76    27.070141     7.983409
6735.38    38.991837     5.357277
6735.99    35.787632     4.706166
6736.61    21.409098    12.162037
6737.22    19.477505    11.264674
6737.84    35.388931     5.686993
6738.45    42.751186     6.076612
6739.07    33.859436     4.641459
6739.68    41.977509     3.989064
6740.30    42.666458    10.307522
6740.92    36.920383    10.864156
6741.53    30.934902     8.296349
6742.15    27.568480     8.768486
6742.76    29.681831    10.531907
6743.38    31.584957    11.170537
6743.99    29.070234    10.778111
6744.61    29.143404     8.994418
6745.22    20.967335    10.248755
6745.84    40.012733     5.908013
6746.45    35.434734     6.671911
6747.07    21.209110     7.347867
6747.69    28.714657     6.257524
6748.30    28.685347    10.306284
6748.92    20.453180    11.526651
6749.53    44.750481     5.077661
6750.15    33.466995     6.666131
6750.76    31.060442     5.824668
6751.38    39.585163     4.291543
6751.99    31.989908     6.936455
6752.61    28.264704     6.877744
6753.22    40.038555     3.798272
6753.84    36.837303     5.053607
6754.45    26.128036     4.972078
6755.07    25.286366     7.786012
6755.69    30.377764     7.093221
6756.30    29.199995     8.818678
6756.92    28.666725    10.116487
6757.53    29.916855    10.708694
6758.15    27.031979    11.897449
6758.76    27.843407     9.653756
6759.38    35.002796     7.998878
6759.99    31.461357     7.934492
6760.61    31.249107     8.217531
6761.22    27.460283     6.643076
6761.84    27.066910     5.920280
6762.46    26.315918     5.642437
6763.07    22.975397     5.011857
6763.69    28.165112     6.317830
6764.30    33.041016     8.035577
6764.92    32.719490     8.093048
6765.53    37.831150     6.570356
6766.15    33.477829     4.224472
6766.76    39.473969     5.112178
6767.38    41.552906     5.722873
6767.99    33.896938     5.185954
6768.61    33.129566     5.935332
6769.23    29.155807     4.987115
6769.84    34.081532     5.931837
6770.46    25.471485     6.800474
6771.07    24.984533     7.936096
6771.69    30.302336     7.261535
6772.30    29.566532     7.667433
6772.92    23.261147     7.048636
6773.53    21.932865     4.979193
6774.15    24.486698     7.348999
6774.76    17.999475     8.006330
6775.38    27.954082     4.378942
6776.00    39.496216     4.182570
6776.61    34.397713     7.943537
6777.23    25.849480     8.786591
6777.84    23.236607     7.847927
6778.46    27.720865     7.881385
6779.07    35.872238     6.710826
6779.69    32.417721     4.855755
6780.30    24.909122     3.864570
6780.92    32.504631     7.604978
6781.53    25.826914     6.632098
6782.15    24.115482     6.532707
6782.76    25.114534     6.311145
6783.38    25.668921     4.502355
6784.00    30.489767     3.691151
6784.61    27.312475     3.073523
6785.23    21.925821     6.067938
6785.84    19.349529    10.933332
6786.46    29.101902     7.239631
6787.07    23.533121     4.714241
6787.69    20.679293     5.950367
6788.30    29.554882     8.016501
6788.92    32.708912     6.825928
6789.53    27.844700     5.579693
6790.15    24.848909     8.974491
6790.77    24.035604     5.080914
6791.38    23.426853     4.806539
6792.00    31.258532     5.334515
6792.61    38.739708     3.388604
6793.23    39.883717     4.040083
6793.84    32.454884     4.585809
6794.46    31.200268     2.446769
6795.07    35.959507     3.689201
6795.69    26.992668     5.866269
6796.30    33.968678     2.920080
6796.92    24.737785     8.536153
6797.54    21.983818     5.447870
6798.15    24.405050     4.236579
6798.77    22.376835     4.587416
6799.38    29.835670     4.460228
6800.00    35.463482     4.363727
6800.61    23.496880     3.450425
6801.23    21.908871     7.043056
6801.84    20.789667     4.187496
6802.46    28.578878     3.002156
6803.07    32.631363     2.934304
6803.69    33.815060     3.519915
6804.31    29.410723     4.605260
6804.92    25.637482     5.070089
6805.54    31.618242     5.024828
6806.15    37.183903     6.526082
6806.77    34.953529     7.854245
6807.38    36.037090     4.043363
6808.00    34.451008     7.304671
6808.61    41.668205     8.455911
6809.23    39.105709     6.813925
6809.84    31.521116     4.994953
6810.46    29.363195     6.173633
6811.07    26.761627     8.015367
6811.69    23.868195     5.297773
6812.31    25.053606     2.966045
6812.92    24.088081     5.733512
6813.54    24.037796    11.118498
6814.15    34.095276     4.918887
6814.77    39.648197     2.919581
6815.38    36.673317     4.405448
6816.00    31.547949     3.746234
6816.61    21.435528     6.847228
6817.23    17.951811     9.597544
6817.84    32.859840     4.664055
6818.46    32.982277     4.966845
6819.08    38.311115     6.080202
6819.69    38.599091     4.377681
6820.31    30.180973     4.313601
6820.92    24.587254     6.111139
6821.54    26.973557     4.472776
6822.15    31.252739     3.641203
6822.77    27.989901     8.159738
6823.38    27.877630     8.445614
6824.00    46.130535     2.946254
6824.61    37.268494     4.622758
6825.23    30.996161     8.179031
6825.85    31.360659    12.053126
6826.46    23.461109    13.501964
6827.08    20.684858    12.140760
6827.69    22.881857    15.729378
6828.31    24.989143    17.981617
