#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6264.46    33.368191     5.742004
6265.07    26.111359     4.092188
6265.68    33.464592     4.930938
6266.28    37.164715     6.650316
6266.89    33.208805     6.969172
6267.50    40.188190     6.673864
6268.10    31.223385     8.702768
6268.71    29.373177     7.828166
6269.32    44.885639     3.090912
6269.92    32.342140     4.205450
6270.53    24.877947     4.814522
6271.14    30.863121     5.699740
6271.75    30.420160     9.875063
6272.35    28.015905     6.996246
6272.96    26.416405     5.219497
6273.57    27.235706     8.186133
6274.17    30.091198     8.315680
6274.78    26.480400     7.259838
6275.39    18.184162     7.129052
6276.00    16.772987     7.977944
6276.60    29.807983     8.233978
6277.21    30.422237     7.271978
6277.82    23.661703     5.633230
6278.42    26.261684     4.895703
6279.03    19.448801     6.729803
6279.64    22.457878     8.818098
6280.25    32.062527     8.887123
6280.85    24.237465     6.772807
6281.46    26.373104     3.797599
6282.07    26.999577     3.374668
6282.67    22.011753     5.000527
6283.28    35.977684     4.009423
6283.89    29.595982     5.652344
6284.50    14.292369    10.179836
6285.10    20.871378    12.179062
6285.71    28.344202     8.252898
6286.32    24.026936     8.108460
6286.92    18.003222    13.943432
6287.53    23.308558    18.481474
6288.14    22.167885    19.095575
6288.75    22.602013    14.324394
6289.35    26.973047     8.893540
6289.96    21.528725    10.303718
6290.57    20.311901    10.947400
6291.17    24.070738     7.633788
6291.78    25.949633     4.061211
6292.39    26.989964     4.810308
6293.00    30.371120     3.908013
6293.60    33.159710     3.488450
6294.21    32.079571     7.632407
6294.82    32.528019     7.551689
6295.42    29.825661     7.700413
6296.03    23.274830    14.157288
6296.64    19.871046    24.980278
6297.25    22.300484    30.287569
6297.85    21.577820    36.326309
6298.46    20.151392    49.362202
6299.07    31.273216    62.921066
6299.67    28.356153    68.134346
6300.28    22.084644    62.192097
6300.89    27.016567    51.524181
6301.50    20.351368    46.320042
6302.10    19.782957    35.242809
6302.71    22.269279    23.799412
6303.32    15.171160    22.584749
6303.92    21.562126    14.709764
6304.53    26.342001    10.957788
6305.14    21.489502    15.438729
6305.74    18.785833    16.884178
6306.35    14.737551    17.443430
6306.96    15.774957    15.941401
6307.57    27.515512    12.947497
6308.17    42.531029    12.494747
6308.78    43.536942     9.480721
6309.39    35.949024     6.649192
6309.99    33.017620     7.018854
6310.60    33.130909     5.477391
6311.21    27.874968     5.326654
6311.82    21.022243     5.900345
6312.42    20.784136     4.965965
6313.03    21.681362     6.733687
6313.64    16.112514     8.776932
6314.24    15.331112     7.521421
6314.85    29.572266     3.541189
6315.46    26.781538     2.728858
6316.07    24.482328     2.743790
6316.67    32.274052     2.013031
6317.28    28.964169     3.910299
6317.89    22.700933     8.323977
6318.49    18.985287     9.682229
6319.10    19.010515     6.993353
6319.71    23.420158     6.953891
6320.32    26.481920     6.329259
6320.92    23.267948     6.452299
6321.53    17.154661     8.908039
6322.14    19.489326     8.295187
6322.74    25.107544     4.839395
6323.35    28.487707     4.708120
6323.96    29.073002     8.948490
6324.57    27.956707     5.154189
6325.17    25.808773     3.259613
6325.78    23.756863     7.736294
6326.39    23.009903    10.207821
6326.99    23.144476     7.184586
6327.60    22.433153     6.926314
6328.21    18.409483    10.078872
6328.82    13.396250     8.891695
6329.42    22.426495    11.622156
6330.03    39.165241    11.961418
6330.64    43.733280     6.887863
6331.24    28.263542     6.132259
6331.85    27.690458     4.533036
6332.46    39.180008     2.796788
6333.07    40.161766     3.958362
6333.67    28.002014     5.968050
6334.28    17.921116     8.994259
6334.89    23.508213     9.558770
6335.49    35.920464     6.204277
6336.10    25.794424     5.145244
6336.71    21.252274     4.397943
6337.32    26.410374     4.237862
6337.92    24.903748     6.662708
6338.53    28.570932     8.349223
6339.14    25.579685     6.612623
6339.74    18.636122     5.160024
6340.35    22.217268     7.782431
6340.96    23.818697     6.841872
6341.56    19.233105     6.300207
6342.17    17.525625     6.825501
6342.78    25.241467     4.183350
6343.39    22.762726     5.687756
6343.99    20.722954     6.784371
6344.60    25.124794     4.930505
6345.21    23.323795     5.644168
6345.81    24.512520     6.461479
6346.42    25.850567     5.268857
6347.03    23.965693     4.021123
6347.64    24.637465     6.269613
6348.24    25.519066     7.569351
6348.85    28.627472     6.424913
6349.46    32.001297     5.000648
6350.06    26.930222     5.980193
6350.67    23.753822     9.373431
6351.28    25.988640     8.905843
6351.89    28.025194     4.070839
6352.49    25.099144     5.864127
6353.10    23.906883     7.404930
6353.71    27.204489     7.054478
6354.31    32.595230     7.950018
6354.92    37.088051     8.107909
6355.53    34.168415     7.901931
6356.14    31.301380     8.099395
6356.74    34.977818     8.102790
6357.35    31.485268     6.428718
6357.96    34.419346     6.540556
6358.56    36.894146     9.893190
6359.17    25.902618    12.245124
6359.78    25.674683     7.446029
6360.39    26.061859     7.664095
6360.99    24.273340    13.951175
6361.60    27.187143    17.368744
6362.21    21.565647    22.983112
6362.81    19.737562    28.244593
6363.42    23.063673    28.611145
6364.03    20.967525    23.258327
6364.64    25.274752    15.981487
6365.24    34.460709    11.266132
6365.85    34.786533     9.891941
6366.46    21.562138     9.198080
6367.06    21.768196     7.823212
6367.67    28.622936     6.438712
6368.28    28.520782     6.012800
6368.89    22.898050     6.138557
6369.49    20.601156     4.966460
6370.10    15.934642     6.160575
6370.71    11.023269     9.180398
6371.31    17.142723     8.477211
6371.92    23.852627     6.189367
6372.53    24.289438     4.286926
6373.14    21.953419     4.103786
6373.74    23.067257     5.186935
6374.35    20.307199     2.829292
6374.96    14.507506     3.055346
6375.56    10.851947     7.286451
6376.17    11.522951     7.524995
6376.78    14.154427     4.804898
6377.38    22.664946     4.565167
6377.99    29.976250     7.162819
6378.60    24.396803     7.282795
6379.21    28.968719     5.855879
6379.81    30.031130     4.567641
6380.42    21.651556     5.186681
6381.03    24.526659     7.767981
6381.63    29.633305     6.766228
6382.24    33.717606     3.966236
6382.85    33.541531     3.005242
6383.46    25.359146     3.784296
6384.06    24.014174     4.442391
6384.67    24.509108     5.777171
6385.28    25.589928     8.223673
6385.88    34.376389     9.365220
6386.49    29.447891     6.290905
6387.10    19.966394     5.667655
6387.71    17.957989     9.268973
6388.31    19.090860     8.958405
6388.92    23.942043     3.640344
6389.53    20.585840     5.823131
6390.13    14.135586    11.984725
6390.74    24.214565     5.405162
6391.35    33.162693     3.081533
6391.96    29.926918     4.206932
6392.56    25.275963     2.722851
6393.17    32.423706     0.942430
6393.78    28.288208     2.844706
6394.38    22.897997     4.008183
6394.99    22.634058     4.309137
6395.60    18.259176     8.344336
6396.21    21.206371     9.831062
6396.81    28.059370     7.596649
6397.42    28.221981     4.668781
6398.03    20.017239     4.580377
6398.63    18.037245     8.312519
6399.24    16.656181    10.490059
6399.85    18.376022     9.939758
6400.46    29.896980     9.330646
6401.06    29.984161     6.009477
6401.67    20.975889     5.531090
6402.28    17.464428     6.957807
6402.88    25.799934     5.152853
6403.49    32.107246     5.688154
6404.10    25.622171     8.990647
6404.71    19.060932     9.408434
6405.31    26.330643     4.405071
6405.92    28.926468     2.619361
6406.53    26.100983     3.950177
6407.13    25.479094     5.130019
6407.74    28.023746     5.000186
6408.35    24.482473     5.184878
6408.95    22.674572     4.168277
6409.56    24.516487     4.665539
6410.17    23.167957     8.868326
6410.78    16.440765    11.400711
6411.38    20.817299     8.255075
6411.99    30.153557     4.134444
6412.60    32.002663     4.005354
6413.20    32.208645     4.857026
6413.81    30.512165     4.971908
6414.42    23.761322     5.236555
6415.03    14.693996     6.016731
6415.63    14.409409     5.469479
6416.24    28.255379     3.421147
6416.85    32.278000     3.716811
6417.45    21.383986     6.096180
6418.06    22.580933     5.901728
6418.67    28.393616     7.640227
6419.28    26.951744     9.558775
6419.88    23.124584     8.735368
6420.49    26.391001     6.334714
6421.10    18.630352     5.287539
6421.70    19.224333     4.421065
6422.31    28.886488     2.640925
6422.92    25.833881     1.822212
6423.53    21.131804     4.743697
6424.13    26.643829     6.351701
6424.74    31.710133     6.057508
6425.35    26.133888     6.948391
6425.95    30.077873     6.726355
6426.56    31.435600     4.267805
6427.17    22.711395     3.194004
6427.78    15.950511     4.985050
6428.38    25.898781     4.275774
6428.99    29.660355     4.313827
6429.60    28.228191     5.194554
6430.20    28.869267     4.976035
6430.81    21.790873     4.210444
6431.42    18.853104     3.502988
6432.03    26.129108     2.525898
6432.63    31.741596     2.053545
6433.24    22.567783     3.600315
6433.85    20.883522     5.054649
6434.45    24.265585     4.274436
6435.06    23.575752     2.968926
6435.67    23.125946     3.888499
6436.28    33.199219     4.295254
6436.88    29.810417     6.898526
6437.49    19.084023     8.938073
6438.10    25.305170     6.208378
6438.70    31.138893     4.740081
6439.31    19.361191     6.047579
6439.92    13.928831     4.903481
6440.53    29.002974    -0.001025
6441.13    27.915346     0.004061
6441.74    23.465782     3.966722
6442.35    18.314037     6.360152
6442.95    15.361423     6.013938
6443.56    27.135746     6.344417
6444.17    34.532803     3.283035
6444.77    26.057695     2.606014
6445.38    17.002338     6.627613
6445.99    24.369658     8.289848
6446.60    21.614695     4.051045
6447.20    18.859772     1.168393
6447.81    21.313625     2.421688
6448.42    22.698748     3.937530
6449.02    29.095547     4.187833
6449.63    26.872417     3.627832
6450.24    21.062050     4.722121
6450.85    23.070099     7.014506
6451.45    26.364437     6.210657
6452.06    27.591938     6.470812
6452.67    26.008980     6.925713
6453.27    21.318712     5.886399
6453.88    17.321451     5.119732
6454.49    26.711452     4.692020
6455.10    33.524059     5.870276
6455.70    28.585308     6.968145
6456.31    23.910931     5.229441
6456.92    28.411018     3.662894
6457.52    25.040352     5.873174
6458.13    20.068581     8.184880
6458.74    23.998421     7.003193
6459.35    21.373560     6.459928
6459.95    28.959658     3.987694
6460.56    30.715797     3.569568
6461.17    21.827034     4.857474
6461.77    26.118238     1.942294
6462.38    17.855223     6.109063
6462.99    13.351534     9.907683
6463.60    21.645168     8.771762
6464.20    27.551708     7.305441
6464.81    30.618124     3.785326
6465.42    26.498516     7.676517
6466.02    23.075062    10.191826
6466.63    27.029781     3.972444
6467.24    27.624516     5.863403
6467.85    24.546947     8.308111
6468.45    20.188311     7.326531
6469.06    18.017775     7.278328
6469.67    19.792311    10.758154
6470.27    19.490570     9.611077
6470.88    19.012014    10.080506
6471.49    18.701103    11.903435
6472.10    16.176497     9.152500
6472.70    14.431586     8.101859
6473.31    18.036150     7.520070
6473.92    21.470482     6.858567
6474.52    22.172256     5.881639
6475.13    26.661840     3.295647
6475.74    24.125465     3.765936
6476.35    19.217899     5.939553
6476.95    17.892647     7.133692
6477.56    19.416557     7.106555
6478.17    25.634262     5.964639
6478.77    21.663778     7.103666
6479.38    17.756933     7.594496
6479.99    25.036186     4.985071
6480.59    23.499083     4.981877
6481.20    24.993790     4.100535
6481.81    29.766273     2.354404
6482.42    30.870722     2.090201
6483.02    27.716406     3.679625
6483.63    23.340542     5.613715
6484.24    24.939861     5.783686
6484.84    26.371496     4.782096
6485.45    22.023016     4.976643
6486.06    25.341290     6.222511
6486.67    28.941771     3.953240
6487.27    23.334236     3.999676
6487.88    17.148928     7.040472
6488.49    24.259247     4.437967
6489.09    21.945217     3.920712
6489.70    14.287920     6.743522
6490.31    19.414165     7.667396
6490.92    32.936676     4.113638
6491.52    22.441759     2.358727
6492.13    14.480095     6.210566
6492.74    20.447720     7.160127
6493.34    29.837406     2.664646
6493.95    31.874569     2.682623
6494.56    23.248449     4.546285
6495.17    20.187885     4.916603
6495.77    25.147346     5.419950
6496.38    26.999725     7.008115
6496.99    26.188831     5.189747
6497.59    26.967781     6.572861
6498.20    35.779709     7.973197
6498.81    34.663834     9.732533
6499.42     8.498125    18.125311
6500.02    19.958450    18.532022
6500.63    31.109085    12.122349
6501.24    22.736937     9.064034
6501.84    19.994907    10.007952
6502.45    25.549141     4.004408
6503.06    33.970707     4.960454
6503.67    34.627357     9.306124
6504.27    25.309818    10.100554
6504.88    18.713638    10.934839
6505.49    27.488930    10.714331
6506.09    30.907310     8.237718
6506.70    23.392353     5.191649
6507.31    19.022919     3.992573
6507.92    23.712824     4.662479
6508.52    26.485359     6.007374
6509.13    22.223606     5.106107
6509.74    24.131250     2.609544
6510.34    36.811062     1.977939
6510.95    29.065893     2.690063
6511.56    31.475363     3.583095
6512.17    31.589193     6.521840
6512.77    17.353941     8.887060
6513.38    20.848202     4.678600
6513.99    24.282330     3.124646
6514.59    26.581705     2.206806
6515.20    25.802408     2.751756
6515.81    20.016460     5.996758
6516.41    22.623100     3.583860
6517.02    26.479420     3.561829
6517.63    29.192747     3.168355
6518.24    25.190100     2.387640
6518.84    14.887190     5.972667
6519.45    25.976360     2.769766
6520.06    23.979294     4.285002
6520.66    13.025637     8.980519
6521.27    17.658113     7.765224
6521.88    24.755400     5.653988
6522.49    21.723078    10.294146
6523.09    24.562426    10.850801
6523.70    29.914215     6.049010
6524.31    23.065619     5.976305
6524.91    18.251011     8.941561
6525.52    13.730864     6.346660
6526.13    20.385983     3.420316
6526.74    30.249634     4.051024
6527.34    24.300587     3.146279
6527.95    25.728374     1.822179
6528.56    18.054012     3.717542
6529.16    17.245956     7.046506
6529.77    29.291279     7.953068
6530.38    22.058073     7.004423
6530.99    22.807539     8.205378
6531.59    29.572985     9.388061
6532.20    32.208122     6.613412
6532.81    29.870632     3.005576
6533.41    25.606224     6.922970
6534.02    25.242659     9.451008
6534.63    29.341351     7.925041
6535.24    26.894457     7.292522
6535.84    17.041050     9.017256
6536.45    24.690676     6.449717
6537.06    26.186190     7.167934
6537.66    21.615704     7.190541
6538.27    22.428949     4.983676
6538.88    26.511429     6.095953
6539.49    30.248749     2.779656
6540.09    22.204607     3.359700
6540.70    20.195974     7.112673
6541.31    31.924154     6.672469
6541.91    30.470083     3.885753
6542.52    18.455177     7.772614
6543.13    19.002871     7.630917
6543.74    26.079062     4.754474
6544.34    21.447874     7.200716
6544.95    14.176218     9.053018
6545.56    19.126379     7.288540
6546.16    25.399530     4.902017
6546.77    25.976156     3.714262
6547.38    23.898586     2.991271
6547.99    17.414288     2.933878
6548.59    13.910062     3.199950
6549.20    18.078604     2.389177
6549.81    23.794224     2.335253
6550.41    24.964008     4.959931
6551.02    27.419937     6.550035
6551.63    22.577003     8.313040
6552.23    23.732182     6.187690
6552.84    30.317316     6.138378
6553.45    25.314257    13.874602
6554.06    21.302181     9.793983
6554.66    22.002916     7.111720
6555.27    28.551359     8.418167
6555.88    29.651899     6.166706
6556.48    17.496269     1.993041
6557.09    19.024048     5.884834
6557.70    17.786112     5.970279
6558.31    17.465206     3.553729
6558.91    20.628006     4.016169
6559.52    15.055695     4.688749
6560.13    20.834053     9.297596
6560.73    22.873236     8.042888
6561.34    25.705925     6.454501
6561.95    29.221687    10.463285
6562.56    17.674429    11.932342
6563.16    20.382364    12.622281
6563.77    20.274906    13.634610
6564.38    23.763332    11.534066
6564.98    30.254633     9.188999
6565.59    16.609825    12.169850
6566.20    23.933527     6.098440
6566.81    23.921812     4.507427
6567.41    24.246937     5.386416
6568.02    29.839157     4.432529
6568.63     8.772526    11.404211
6569.23    11.224202    10.987284
6569.84    28.726168     5.751673
6570.45    30.173487     4.231751
6571.06    15.627304     6.074941
6571.66    13.999946     5.117853
6572.27    24.501524     5.010112
6572.88    21.012354     4.590631
6573.48    14.992837     6.197843
6574.09    20.376196     9.058771
6574.70    19.205891     7.200549
6575.31    19.710722     6.598099
6575.91    23.538603     3.790000
6576.52    19.826811     6.955884
6577.13    14.451695    12.732485
6577.73    23.568686     5.328105
6578.34    19.654179     9.295427
6578.95    20.295120     9.566918
6579.56    24.694603     6.917622
6580.16    25.584845     7.766500
6580.77    30.842976     4.199166
6581.38    27.826040     4.553578
6581.98    23.707777     4.961527
6582.59    20.201645     5.683291
6583.20    15.184396     6.957213
6583.81    12.930017     5.127949
6584.41    16.501202     4.102973
6585.02    20.192778     3.869081
6585.63    18.339249     4.334341
6586.23    16.322981     5.089265
6586.84    20.865841     5.013925
6587.45    21.378349     4.372453
6588.05    20.299269     2.889733
6588.66    19.830105     4.339130
6589.27    20.230280     5.658847
6589.88    22.977270     3.000682
6590.48    27.707989     5.038809
6591.09    25.138897     1.677457
6591.70    19.059958     1.075049
6592.30    13.260362     6.222276
6592.91    12.257383     6.904877
6593.52    24.446507     3.166100
6594.13    24.043943     5.659788
6594.73    18.936827     6.354265
6595.34    17.496967     5.363228
6595.95    17.150423     6.902133
6596.55    20.578793     3.349898
6597.16    22.012228     3.980206
6597.77    26.483255     5.956831
6598.38    33.143253     8.023470
6598.98    34.775764     8.635190
6599.59    31.244394     3.429272
6600.20    30.974688     2.310005
6600.80    29.727646     4.801811
6601.41    26.823643     6.271361
6602.02    21.466301     7.532925
6602.63    14.980222    10.032475
6603.23    21.841881     6.180552
6603.84    25.167273     4.151310
6604.45    19.975334     6.277730
6605.05    20.940350     6.415619
6605.66    30.029491     2.971365
6606.27    23.529795     4.867872
6606.88    20.715179    10.389418
6607.48    16.536697     8.306556
6608.09    13.521790     3.287755
6608.70    20.655209     4.012896
6609.30    24.318998     3.038795
6609.91    19.084908     3.878569
6610.52    20.704708     2.947855
6611.13    26.446791     2.236769
6611.73    24.084520     2.822823
6612.34    19.014175     1.831812
6612.95    23.486876     7.022917
6613.55    25.784880     6.390355
6614.16    27.476240     2.916589
6614.77    30.090050     3.256771
6615.38    25.907722     5.029825
6615.98    18.649750     6.438601
6616.59    19.738813     1.908751
6617.20    20.525618     0.066712
6617.80    21.097904     2.803081
6618.41    26.368319     4.072631
6619.02    25.677174     4.116004
6619.63    19.040010     2.954940
6620.23    20.178854     4.270447
6620.84    20.634014     4.362061
6621.45    17.183075     3.216697
6622.05    22.819540     5.035171
6622.66    24.610119     1.468324
6623.27    21.269339     2.872612
6623.87    23.461723     3.061058
6624.48    24.907003     3.018338
6625.09    17.720051     8.134960
6625.70    17.186262     6.362505
6626.30    14.105465     6.149639
6626.91    17.732742     8.434075
6627.52    22.825464     5.980527
6628.12    20.504271     2.059350
6628.73    20.734285     5.876753
6629.34    27.081512     4.764657
6629.95    20.091055     2.993280
6630.55    17.213699     3.346161
6631.16    22.417845     4.183754
6631.77    16.441359     3.932570
6632.37     8.980371     3.543450
6632.98    15.600729     8.285907
6633.59    20.671606     6.196454
6634.20    17.206234     2.981976
6634.80    15.221887     5.012428
6635.41    17.986002     3.044390
6636.02    15.962880     3.817100
6636.62    19.181465     3.317537
6637.23    17.180714     3.660432
6637.84    17.352203     5.233011
6638.45    25.900089     4.974048
6639.05    15.921585     4.280380
6639.66    17.157354     1.871162
6640.27    14.579942     4.808284
6640.87    13.912449     6.602493
6641.48    20.516758     3.669805
6642.09    19.976751     3.997087
6642.70    26.102921     3.322717
6643.30    25.562317     2.026799
6643.91    23.677332     2.817845
6644.52    23.599104     4.263393
6645.12    21.920790     3.915392
6645.73    21.272802     3.886835
6646.34    16.606892     5.790896
6646.95    18.348167     4.924602
6647.55    22.102020     4.024669
6648.16    19.953876     5.322438
6648.77    19.294844     4.879515
6649.37    26.918802     2.139788
6649.98    18.673512     3.705120
6650.59    10.382916     6.633242
6651.20    15.554893     6.387614
6651.80    24.032866     3.348006
6652.41    23.055475     1.983562
6653.02    17.574436     4.816962
6653.62    17.901396     2.963852
6654.23    15.698210     2.892446
6654.84    15.387087     5.650739
6655.45    18.590990     6.031655
6656.05    12.950453     6.049479
6656.66    20.041660     4.997853
6657.27    15.972478     5.977225
6657.87    15.510189     4.436564
6658.48    21.163618     1.732039
6659.09    18.000027     3.154979
6659.69    22.455532     4.000289
6660.30    23.977356     3.802409
6660.91    19.613707     5.039504
6661.52    18.844280     3.419577
6662.12    22.741991    -0.762598
6662.73    21.792665     0.217417
6663.34    18.529549     5.528565
6663.94    25.602009     5.167591
6664.55    18.950933     2.403125
6665.16    19.751574     2.509506
6665.77    32.693943     4.264910
6666.37    24.878328     3.976496
6666.98    24.831541     2.234454
6667.59    31.280888     1.830283
6668.19    24.273792     2.317377
6668.80    13.127530     3.792916
6669.41    18.405445     4.979768
6670.02    29.977898     4.981627
6670.62    22.435637     8.602715
6671.23    14.883614     7.530492
6671.84    18.220898     4.342939
6672.44    25.219883     2.229023
6673.05    23.707315     2.438234
6673.66    16.019135     5.012728
6674.27    23.522057     1.641029
6674.87    30.209141     1.652254
6675.48    19.695063     4.576258
6676.09    12.329744     4.272246
6676.69    22.713003     1.806067
6677.30    27.069042     2.001457
6677.91    21.369822     1.697271
6678.52    18.778206     4.338762
6679.12    22.903126     3.732436
6679.73    26.785431     2.155164
6680.34    25.551546     4.185540
6680.94    21.212189     4.005686
6681.55    15.723402     4.674660
6682.16    15.164557     6.215049
6682.77    16.850443     7.944595
6683.37    18.976065     7.193498
6683.98    18.139179     4.850239
6684.59    12.039378     5.022192
6685.19    16.578098     3.248290
6685.80    20.874849     3.562985
6686.41    27.817785     3.938006
6687.02    29.573990     4.603602
6687.62    19.011803     6.013553
6688.23    13.943619     4.052869
6688.84    20.823732     1.848644
6689.44    13.659108     4.455950
6690.05    10.721630     3.108459
6690.66    17.146523     1.248310
6691.27    19.069426     2.952724
6691.87    16.980560     0.995905
6692.48    11.706064     1.807177
6693.09    10.778868     2.290067
6693.69    15.058455     5.543608
6694.30    19.509632     6.069232
6694.91    21.227720     2.646770
6695.51    20.947495     4.080439
6696.12    19.092602     5.893140
6696.73    19.469172     5.532518
6697.34    16.017860     3.865611
6697.94    14.415622     2.484114
6698.55    17.634579     1.923884
6699.16    15.554130     4.423523
6699.76     8.361805    10.808642
6700.37    11.333189     6.946036
6700.98    19.803143     3.054112
6701.59    21.375778     3.307547
6702.19    20.740635     4.352999
6702.80    22.658340     4.995892
6703.41    14.619078     4.929612
6704.01    10.828329     6.226417
6704.62    19.125732     3.521703
6705.23    20.115425     5.273135
6705.84    13.322177     7.595641
6706.44    14.792196     3.507141
6707.05    18.998352     2.995218
6707.66    15.523238     2.437173
6708.26    16.247690    -0.055727
6708.87    16.229136     2.572994
6709.48    15.024621     4.958826
6710.09    17.879303     2.659513
6710.69    19.947422     3.046642
6711.30    17.715431     3.971602
6711.91    23.666491     3.416267
6712.51    23.186497     2.229784
6713.12    27.537125     2.254932
6713.73    35.490318     3.257619
6714.34    27.876062     2.804154
6714.94    18.569839     1.816427
6715.55    14.350883     6.458250
6716.16    20.457760     4.584888
6716.76    22.578028     3.393668
6717.37    23.907200     2.877855
6717.98    24.334826     1.691566
6718.59    11.990133     7.000295
6719.19    18.179932     2.346242
6719.80    15.420355     5.724847
6720.41    16.798838     4.755657
6721.01    19.955317     1.837070
6721.62    19.999083     2.773547
6722.23    23.886744     0.998169
6722.84    21.429708     2.863173
6723.44    33.430462     2.983492
6724.05    21.952358     3.823322
6724.66    13.303600     3.102090
6725.26    14.535207     2.096258
6725.87    13.757592     3.004044
6726.48    26.999466     2.000250
6727.09    16.629766     2.512525
6727.69    17.360769     5.818376
6728.30    21.538298     3.544881
6728.91    17.513840     3.235946
6729.51    15.452269     5.865863
6730.12    17.885092     2.825176
6730.73    14.911504     3.013586
6731.33    19.266560     1.955698
6731.94    11.638054     3.644020
6732.55    13.347587     2.410429
6733.16    23.124290     1.851130
6733.76    19.619741     5.331015
6734.37    13.930200     3.926533
6734.98    16.218769     2.130343
6735.58    21.703741     1.916783
6736.19    23.906170     2.231675
6736.80    20.819834     4.554374
6737.41    13.115415     5.691158
6738.01    10.940439     3.988466
6738.62    19.037727     5.010629
6739.23     9.671598     3.152883
6739.83    17.216564     4.379324
6740.44    19.477262     4.458081
6741.05    16.126966     1.802846
6741.66    17.482821     1.323626
6742.26    13.942556     3.046862
6742.87    16.796751     2.891313
6743.48    17.228924     5.685660
6744.08    16.248112     4.616605
6744.69    12.183093     5.000060
6745.30    15.416889     5.308192
6745.91    21.816755     2.758748
6746.51    17.015078     4.123000
6747.12    24.832222     5.160206
6747.73    30.397924     2.397488
6748.33    19.590862     3.270373
6748.94    12.565378     3.178224
6749.55    16.451956     2.331068
6750.16    16.357447     4.113145
6750.76    11.938191     2.961658
6751.37    13.361602     2.053953
6751.98    17.304832     1.951480
6752.58    12.921642     2.282750
6753.19    16.220879     4.331304
6753.80    19.376759     4.144290
6754.41    10.218244     2.199928
6755.01    12.010343     5.001785
6755.62    13.221442     2.377363
6756.23    21.525154     2.449151
6756.83    24.498983     3.377487
6757.44    18.655720     2.267387
6758.05    18.735266     2.614748
6758.66    22.393972     3.798859
6759.26    14.022827     1.008502
6759.87    17.289204     1.813153
6760.48    17.985243     1.917491
6761.08    20.466967     3.105901
6761.69    24.575785     4.148019
6762.30    26.721529     1.954293
6762.91    23.497128     0.087347
6763.51    12.048656     2.974630
6764.12    14.602943     4.247173
6764.73    21.168133     1.941227
6765.33    15.778446     4.957336
6765.94    12.184175     6.577063
6766.55    17.831610     2.945304
6767.15    21.387281     2.117364
6767.76    21.003099     3.000466
6768.37    15.685072     1.197765
6768.98    14.009468     1.541862
6769.58    13.232007     2.398957
6770.19    10.450697     1.061462
6770.80    11.240328     2.256022
6771.40    16.831783     6.322246
6772.01    19.010677     4.962900
6772.62    17.693161     3.158084
6773.23    11.756205     2.768356
6773.83    13.623568     3.858598
6774.44    16.270451     3.196291
6775.05     9.807730     1.784228
6775.65     8.648112     2.008016
6776.26    20.173706     2.023132
6776.87    14.861553     2.940867
6777.48    12.730765     2.919160
6778.08    18.597755     3.781442
6778.69    14.422917     3.440675
6779.30    11.156584     3.524639
6779.90    14.182184     6.928568
6780.51     8.001174     7.720230
6781.12    16.157871     2.179743
6781.73    22.092913     4.379614
6782.33    18.690786     3.974307
6782.94    16.692122     2.758736
6783.55    16.242252     2.803058
6784.15    11.334093     1.727030
6784.76    10.836675     2.248107
6785.37    20.834917     4.033269
6785.98    17.767624     1.811023
6786.58    17.427940     6.129647
6787.19    12.924543     3.926828
6787.80    16.602196     0.960286
6788.40    20.014248     3.535733
6789.01    10.711003     2.686347
6789.62    17.072617     0.987508
6790.23    17.079592     0.992399
6790.83    19.020260     0.823014
6791.44    20.969353     2.262046
6792.05    17.061077     3.030715
6792.65    13.611805     0.955231
6793.26    18.976036     0.460854
6793.87    22.533091     4.239251
6794.48    11.380757     5.088871
6795.08    16.161196     3.290881
6795.69    19.540770     3.018852
6796.30    18.081198     2.319921
6796.90    12.794278     2.536145
6797.51    13.377632     2.393058
6798.12    22.259512     1.332829
6798.73    15.059314     4.996218
6799.33     9.263048     1.648532
6799.94    10.479037    -0.186501
6800.55    16.039314     0.926780
6801.15    18.198833     3.590635
6801.76    13.822294     5.150225
6802.37    11.377167     3.438357
6802.97    17.516726     2.047923
6803.58    20.348545     3.929837
6804.19    11.542815     3.200513
6804.80    10.273289     3.483973
6805.40    10.041466     4.474516
6806.01    12.442893     2.789449
6806.62    11.445376     2.876333
6807.22     5.888010     4.595561
6807.83    19.082886    -0.013056
6808.44    18.188744     3.387701
6809.05    21.191601     5.307697
6809.65    20.012518     3.338108
6810.26    17.074059     0.493755
6810.87    19.268141     0.719376
6811.47    17.142418     3.644186
6812.08     9.843573     3.791885
6812.69    15.667164     1.065496
6813.30    20.315401     1.585264
6813.90    15.237150     3.710635
6814.51    15.766805     3.468713
6815.12    14.983214     3.198941
6815.72     7.657866     4.383891
6816.33    11.702944     3.443871
6816.94    22.948793     0.979443
6817.55    11.713696     2.838287
6818.15    12.086652     4.289529
6818.76    12.764684     8.554198
6819.37    11.358799     5.920246
6819.97     7.223473     2.744764
6820.58     4.183728     4.018102
6821.19     8.909335     2.913905
6821.80    14.212402     2.982068
6822.40    19.190449     2.003578
6823.01    12.875774     2.925831
6823.62    15.831859     2.084039
6824.22    16.699610     3.515989
6824.83    13.461214     5.032717
6825.44    15.929111     3.709249
6826.05    18.181494     4.220285
6826.65    15.943480     4.988891
6827.26     7.811527     3.644788
6827.87     6.610756    10.123824
6828.47    13.820270    12.923331
