#Wavelength     Flux
#[Angstrom]   [Counts]
5987.75    8657.079000
5989.39    8732.699000
5991.03    8752.425000
5992.66    8666.177000
5994.30    8455.605000
5995.94    8601.543000
5997.57    8721.957000
5999.21    8660.002000
6000.84    8753.957000
6002.48    8649.537000
6004.12    8530.149000
6005.75    8614.565000
6007.39    8648.356000
6009.02    8698.292000
6010.66    8766.339000
6012.30    8983.647000
6013.93    8852.061000
6015.57    8830.461000
6017.20    8828.169000
6018.84    8614.849000
6020.48    8731.063000
6022.11    8636.203000
6023.75    8391.887000
6025.39    8533.054000
6027.02    8567.621000
6028.66    8639.375000
6030.30    8760.553000
6031.93    8901.437000
6033.57    8853.165000
6035.20    8739.577000
6036.84    8551.839000
6038.48    8670.188000
6040.11    8680.370000
6041.75    8629.960000
6043.39    8502.773000
6045.02    8527.785000
6046.66    8479.636000
6048.29    8488.013000
6049.93    8702.368000
6051.56    8622.307000
6053.20    8702.097000
6054.84    8776.566000
6056.48    8788.816000
6058.11    8825.040000
6059.75    8619.078000
6061.38    8404.876000
6063.02    8634.687000
6064.65    8440.044000
6066.29    8488.238000
6067.93    8621.854000
6069.56    8704.184000
6071.20    8712.188000
6072.84    8733.513000
6074.47    8748.625000
6076.11    8827.098000
6077.74    8916.539000
6079.38    8912.169000
6081.02    8829.090000
6082.65    8994.851000
6084.29    8917.394000
6085.93    8850.996000
6087.56    8797.144000
6089.20    8978.355000
6090.84    8963.700000
6092.47    8880.283000
6094.11    8716.397000
6095.74    8628.758000
6097.38    8704.504000
6099.02    8745.283000
6100.65    8693.375000
6102.29    8531.229000
6103.92    8493.266000
6105.56    8498.755000
6107.20    8652.933000
6108.83    8604.014000
6110.47    8748.820000
6112.10    8900.977000
6113.74    8871.213000
6115.38    9052.674000
6117.01    9045.090000
6118.65    8943.993000
6120.29    8736.514000
6121.92    8533.665000
6123.56    8459.955000
6125.19    8451.028000
6126.83    8740.095000
6128.47    8603.955000
6130.10    8554.196000
6131.74    8551.462000
6133.38    8596.941000
6135.01    8439.649000
6136.65    8424.609000
6138.28    8552.418000
6139.92    8494.163000
6141.56    8562.940000
6143.19    8564.584000
6144.83    8485.434000
6146.47    8216.410000
6148.10    8371.162000
6149.74    8513.525000
6151.37    8593.495000
6153.01    8421.132000
6154.65    8619.314000
6156.28    8779.914000
6157.92    8724.540000
6159.56    8532.088000
6161.19    8389.200000
6162.83    8266.777000
6164.46    8230.988000
6166.10    8323.616000
6167.74    8344.564000
6169.37    8312.789000
6171.01    8133.264000
6172.65    8400.255000
6174.28    8502.652000
6175.92    8490.088000
6177.55    8119.192000
6179.19    8160.984000
6180.83    8225.016000
6182.46    8290.353000
6184.10    8156.467000
6185.73    8233.232000
6187.37    8320.275000
6189.01    8417.266000
6190.64    8133.488000
6192.28    8160.277000
6193.92    8212.413000
6195.55    8325.206000
6197.19    8324.769000
6198.82    7891.492000
6200.46    7575.320000
6202.10    7538.875000
6203.73    7269.236000
6205.37    7662.065000
6207.01    7963.062000
6208.64    7843.046000
6210.28    7937.444000
6211.91    8002.319000
6213.55    8071.171000
6215.19    8216.828000
6216.82    8134.924000
6218.46    8071.771000
6220.10    8040.330000
6221.73    8243.420000
6223.37    8138.927000
6225.00    8091.378000
6226.64    8086.560000
6228.28    8463.350000
6229.91    8341.918000
6231.55    8273.367000
6233.19    8218.878000
6234.82    8106.537000
6236.46    8029.039000
6238.09    8084.624000
6239.73    8256.539000
6241.36    8080.936000
6243.00    8119.524000
6244.64    8125.684000
6246.27    8116.658000
6247.91    7944.615000
6249.55    8019.502000
6251.18    8045.739000
6252.82    7988.642000
6254.45    8049.854000
6256.09    8034.179000
6257.73    7960.958000
6259.36    7802.937000
6261.00    7751.594000
6262.64    7758.201000
6264.27    7769.142000
6265.91    7787.609000
6267.55    8064.781000
6269.18    8025.274000
6270.82    7897.856000
6272.45    7799.805000
6274.09    7619.393000
6275.73    7552.734000
6277.36    7510.566000
6279.00    7425.679000
6280.64    7376.027000
6282.27    7507.140000
6283.91    7721.804000
6285.54    7664.508000
6287.18    7535.807000
6288.81    7483.209000
6290.45    7460.507000
6292.09    7321.982000
6293.72    7288.964000
6295.36    7455.628000
6297.00    7861.168000
6298.63    8405.525000
6300.27    8617.559000
6301.90    8460.125000
6303.54    7729.736000
6305.18    7398.233000
6306.81    7586.012000
6308.45    7738.344000
6310.09    7760.268000
6311.72    7871.235000
6313.36    7866.851000
6314.99    7878.028000
6316.63    8028.465000
6318.27    7983.581000
6319.90    8009.003000
6321.54    8017.477000
6323.18    7897.403000
6324.81    7731.307000
6326.45    7788.605000
6328.08    7911.331000
6329.72    8017.526000
6331.36    7978.014000
6332.99    8040.055000
6334.63    8126.120000
6336.27    7909.772000
6337.90    7860.194000
6339.54    7825.014000
6341.17    7774.224000
6342.81    7816.494000
6344.45    7764.825000
6346.08    7776.015000
6347.72    7851.883000
6349.35    7815.402000
6350.99    7999.380000
6352.63    8040.996000
6354.26    7892.329000
6355.90    7901.567000
6357.54    7923.164000
6359.17    7916.092000
6360.81    7889.420000
6362.44    7847.067000
6364.08    7815.854000
6365.72    7813.929000
6367.35    7919.770000
6368.99    7831.830000
6370.63    7867.983000
6372.26    7943.413000
6373.90    8113.795000
6375.53    7998.517000
6377.17    7979.223000
6378.81    7981.258000
6380.44    8009.605000
6382.08    7812.430000
6383.72    7765.485000
6385.35    7793.240000
6386.99    8042.216000
6388.62    7966.888000
6390.26    7861.372000
6391.90    7718.176000
6393.53    7970.668000
6395.17    7905.847000
6396.81    7927.655000
6398.44    8032.871000
6400.08    7840.141000
6401.71    7780.494000
6403.35    7766.699000
6404.99    7833.981000
6406.62    7640.311000
6408.26    7558.639000
6409.90    7557.525000
6411.53    7735.174000
6413.17    7923.445000
6414.80    7928.531000
6416.44    7900.356000
6418.08    7859.585000
6419.71    7957.651000
6421.35    7991.475000
6422.98    7994.101000
6424.62    7951.813000
6426.26    7937.411000
6427.89    7956.917000
6429.53    7950.552000
6431.16    7799.157000
6432.80    7877.124000
6434.44    7876.362000
6436.07    7842.244000
6437.71    7884.027000
6439.35    7933.391000
6440.98    7914.695000
6442.62    7835.033000
6444.26    7806.456000
6445.89    7645.568000
6447.53    7643.857000
6449.16    7763.514000
6450.80    7894.558000
6452.44    7765.156000
6454.07    7674.984000
6455.71    7627.997000
6457.35    7540.346000
6458.98    7529.439000
6460.62    7550.557000
6462.25    7659.914000
6463.89    7579.688000
6465.52    7573.010000
6467.16    7607.263000
6468.80    7772.021000
6470.44    7614.564000
6472.07    7549.405000
6473.71    7495.528000
6475.34    7451.764000
6476.98    7330.921000
6478.61    7355.116000
6480.25    7437.765000
6481.89    7694.388000
6483.52    7460.311000
6485.16    7412.085000
6486.80    7441.249000
6488.43    7631.164000
6490.07    7514.677000
6491.70    7511.693000
6493.34    7540.996000
6494.98    7455.874000
6496.61    7426.451000
6498.25    7492.451000
6499.89    7616.094000
6501.52    7646.333000
6503.16    7495.055000
6504.80    7455.268000
6506.43    7530.634000
6508.07    7554.095000
6509.70    7635.764000
6511.34    7644.195000
6512.98    7573.333000
6514.61    7444.444000
6516.25    7432.123000
6517.88    7428.078000
6519.52    7462.535000
6521.16    7559.393000
6522.79    7672.040000
6524.43    7773.677000
6526.06    7865.980000
6527.70    7685.131000
6529.34    7580.715000
6530.97    7540.464000
6532.61    7775.557000
6534.25    7860.922000
6535.88    7745.890000
6537.52    7532.051000
6539.15    7157.047000
6540.79    6902.202000
6542.43    6812.750000
6544.06    6796.690000
6545.70    7009.778000
6547.34    7072.161000
6548.97    7245.712000
6550.61    7484.091000
6552.24    7446.396000
6553.88    7505.437000
6555.52    7584.738000
6557.15    7690.823000
6558.79    7512.800000
6560.43    7580.086000
6562.06    7611.579000
6563.70    7624.527000
6565.33    7567.382000
6566.97    7526.445000
6568.61    7481.655000
6570.24    7461.965000
6571.88    7719.967000
6573.52    7674.810000
6575.15    7595.322000
6576.79    7540.881000
6578.42    7537.274000
6580.06    7460.331000
6581.70    7387.201000
6583.33    7433.655000
6584.97    7541.435000
6586.60    7492.971000
6588.24    7415.538000
6589.88    7503.204000
6591.51    7538.115000
6593.15    7571.213000
6594.79    7600.785000
6596.42    7789.499000
6598.06    7605.108000
6599.69    7493.918000
6601.33    7404.574000
6602.97    7259.411000
6604.60    7133.321000
6606.24    7247.143000
6607.88    7580.192000
6609.51    7735.243000
6611.15    7625.542000
6612.78    7482.986000
6614.42    7322.100000
6616.06    7026.552000
6617.69    7043.777000
6619.33    7064.224000
6620.97    7099.954000
6622.60    7084.615000
6624.24    7270.550000
6625.87    7465.251000
6627.51    7666.900000
6629.15    8013.194000
6630.78    8209.795000
6632.42    8264.966000
6634.06    7936.097000
6635.69    7524.082000
6637.33    7343.005000
6638.96    7220.216000
6640.60    7136.040000
6642.24    7154.006000
6643.87    7276.585000
6645.51    7405.800000
6647.15    7340.083000
6648.78    7199.821000
6650.42    7219.066000
6652.05    7310.880000
6653.69    7317.376000
6655.32    7239.913000
6656.96    7261.145000
6658.60    7340.808000
6660.23    7244.394000
6661.87    7186.835000
6663.51    7212.420000
6665.14    7338.618000
6666.78    7423.811000
6668.41    7404.096000
6670.05    7364.306000
6671.69    7329.649000
6673.32    7006.561000
6674.96    6983.234000
6676.60    7031.993000
6678.23    7209.229000
6679.87    7127.184000
6681.51    7095.702000
6683.14    7087.595000
6684.78    7166.554000
6686.41    7331.405000
6688.05    7374.273000
6689.69    7352.912000
6691.32    7189.159000
6692.96    7129.042000
6694.60    7141.548000
6696.23    7156.600000
6697.87    7119.898000
6699.50    7186.354000
6701.14    7200.021000
6702.77    7164.616000
6704.41    6942.124000
6706.05    7018.468000
6707.68    7037.084000
6709.32    7002.506000
6710.96    7136.423000
6712.59    7106.121000
6714.23    7011.999000
6715.86    6851.253000
6717.50    6999.836000
6719.14    6977.716000
6720.77    6943.338000
6722.41    6925.567000
6724.05    6832.712000
6725.68    6779.057000
6727.32    6745.668000
6728.95    6762.129000
6730.59    6986.685000
6732.23    7049.354000
6733.86    7042.252000
6735.50    6922.504000
6737.14    6993.808000
6738.77    6965.593000
6740.41    6940.485000
6742.04    7051.985000
6743.68    6957.665000
6745.32    6921.423000
6746.95    6883.906000
6748.59    6826.574000
6750.23    6835.095000
6751.86    6927.356000
6753.50    7034.957000
6755.13    6935.745000
6756.77    6797.031000
6758.41    6819.927000
6760.04    6929.560000
6761.68    6952.401000
6763.31    7201.668000
6764.95    7309.144000
6766.59    7303.444000
6768.22    7028.378000
6769.86    6925.516000
6771.50    6906.114000
6773.13    7024.901000
6774.77    6954.839000
6776.40    6940.794000
6778.04    6974.575000
6779.68    7112.794000
6781.31    7017.452000
6782.95    6979.752000
6784.59    6929.456000
6786.22    6852.859000
6787.86    6717.530000
6789.49    6618.015000
6791.13    6542.658000
6792.77    6560.400000
6794.40    6657.976000
6796.04    6687.239000
6797.68    6678.747000
6799.31    6643.425000
6800.95    6545.876000
6802.58    6528.265000
6804.22    6553.507000
6805.86    6775.938000
6807.49    6697.867000
6809.13    6709.878000
6810.77    6763.199000
6812.40    6870.190000
6814.04    6859.955000
6815.67    6811.550000
6817.31    6722.347000
6818.95    6352.963000
6820.58    6427.481000
6822.22    6499.825000
6823.85    6580.073000
6825.49    6682.656000
6827.13    6787.554000
6828.76    6832.794000
6830.40    6797.098000
6832.04    6518.062000
6833.67    6326.218000
6835.31    6271.836000
6836.94    6550.138000
6838.58    6576.667000
6840.22    6540.762000
6841.85    6464.334000
6843.49    6300.499000
6845.12    6517.958000
6846.76    6604.068000
6848.40    6617.638000
6850.03    6492.108000
6851.67    6381.917000
6853.31    6373.966000
6854.94    6409.825000
6856.58    6569.268000
6858.22    6530.684000
6859.85    6524.349000
6861.49    6517.903000
6863.12    6442.542000
6864.76    6004.889000
6866.40    5550.279000
6868.03    5047.410000
6869.67    4717.688000
6871.31    4631.277000
6872.94    4654.517000
6874.58    4800.665000
6876.21    5229.751000
6877.85    5490.904000
6879.48    5740.236000
6881.12    6015.775000
6882.76    5939.193000
6884.40    5854.688000
6886.03    5725.721000
6887.67    5509.473000
6889.30    5471.216000
6890.94    5377.010000
6892.57    5351.902000
6894.21    5586.727000
6895.85    5683.821000
6897.48    5652.087000
6899.12    5609.612000
6900.76    5707.516000
6902.39    5652.922000
6904.03    5656.408000
6905.66    5670.854000
6907.30    5673.030000
6908.94    5828.851000
6910.57    5865.208000
6912.21    5855.662000
6913.85    6100.566000
6915.48    6169.121000
6917.12    6124.692000
6918.76    5999.545000
6920.39    6164.816000
6922.03    6033.363000
6923.66    5981.954000
6925.30    6009.734000
6926.94    5973.596000
6928.57    6039.532000
6930.21    6024.600000
6931.84    5907.353000
6933.48    5883.160000
6935.12    5868.491000
6936.75    5815.876000
6938.39    5703.316000
6940.02    5874.555000
6941.66    5918.498000
6943.30    5956.831000
6944.93    6047.197000
6946.57    6112.436000
6948.21    6036.954000
6949.84    5955.377000
6951.48    6015.750000
6953.11    5852.116000
6954.75    5919.025000
6956.39    6020.665000
6958.02    5943.717000
6959.66    5915.677000
6961.30    5912.222000
6962.93    5916.031000
6964.57    5996.661000
6966.20    6065.893000
6967.84    6130.757000
6969.48    6187.343000
6971.11    6226.113000
6972.75    6152.824000
6974.39    6015.463000
6976.02    5821.323000
6977.66    5934.134000
6979.29    6004.730000
6980.93    5936.377000
6982.57    5701.169000
6984.20    5824.919000
6985.84    5779.225000
6987.48    5782.421000
6989.11    5908.783000
6990.75    6024.416000
6992.38    5926.096000
6994.02    5818.873000
6995.66    5754.375000
6997.29    5947.285000
6998.93    5890.344000
7000.56    5781.507000
7002.20    5682.816000
7003.84    5861.784000
7005.47    5858.345000
7007.11    5830.819000
7008.75    5971.533000
7010.38    5908.804000
7012.02    5847.960000
7013.65    5788.147000
7015.29    5839.267000
7016.93    5826.934000
7018.56    5833.800000
7020.20    5849.511000
7021.84    5974.203000
7023.47    5730.786000
7025.11    5666.503000
7026.74    5725.658000
7028.38    5619.744000
7030.02    5668.782000
7031.65    5779.609000
7033.29    5961.380000
7034.93    5816.558000
7036.56    5879.941000
7038.20    5919.845000
7039.83    5934.516000
7041.47    5857.688000
7043.11    5899.148000
7044.74    5954.991000
7046.38    6044.679000
7048.02    5850.778000
7049.65    5940.687000
7051.29    5984.919000
7052.92    5781.238000
7054.56    5743.510000
7056.20    5826.492000
7057.83    5894.079000
7059.47    5772.243000
7061.10    5752.028000
7062.74    5665.898000
7064.38    5578.154000
7066.01    5746.580000
7067.65    5582.282000
7069.28    5653.542000
7070.92    5815.552000
7072.56    5642.260000
7074.19    5818.139000
7075.83    5828.043000
7077.47    5716.421000
7079.10    5796.579000
7080.74    5797.136000
7082.38    5818.827000
7084.01    5858.027000
7085.65    5722.398000
7087.28    5786.800000
7088.92    5833.170000
7090.56    5870.840000
7092.19    5921.410000
7093.83    5832.496000
7095.47    5850.569000
7097.10    6130.475000
7098.74    5966.891000
7100.37    5756.117000
7102.01    5587.455000
7103.65    5587.677000
7105.28    5565.195000
7106.92    5534.269000
7108.56    5526.031000
7110.19    5649.825000
7111.83    5424.471000
7113.46    5445.437000
7115.10    5546.487000
7116.73    5726.988000
7118.37    5614.971000
7120.01    5511.439000
7121.64    5407.311000
7123.28    5385.294000
7124.92    5556.958000
7126.55    5653.177000
7128.19    5697.414000
7129.82    5692.762000
7131.46    5623.711000
7133.10    5576.608000
7134.73    5542.713000
7136.37    5304.497000
7138.01    5323.393000
7139.64    5342.923000
7141.28    5379.742000
7142.91    5344.089000
7144.55    5372.819000
7146.19    5402.610000
7147.82    5447.016000
7149.46    5410.433000
7151.10    5286.162000
7152.73    5191.440000
7154.37    5226.502000
7156.00    5154.397000
7157.64    5153.354000
7159.28    5164.725000
7160.91    5194.049000
7162.55    5264.091000
7164.19    5175.191000
7165.82    5001.757000
7167.46    4639.417000
7169.09    4577.833000
7170.73    4467.591000
7172.37    4330.426000
7174.00    4212.932000
7175.64    4250.788000
7177.27    4254.587000
7178.91    4231.452000
7180.55    4170.862000
7182.18    4094.354000
7183.82    4043.177000
7185.46    3995.099000
7187.09    4090.351000
7188.73    4009.771000
7190.36    3922.386000
7192.00    3817.162000
7193.64    3977.219000
7195.27    4040.742000
7196.91    4040.114000
7198.55    3949.756000
7200.18    3880.041000
7201.82    3930.594000
7203.45    4015.906000
7205.09    4189.381000
7206.73    4389.235000
7208.36    4472.220000
7210.00    4550.268000
7211.64    4697.809000
7213.27    4674.983000
7214.91    4656.721000
7216.54    4664.008000
7218.18    4836.022000
7219.82    4915.066000
7221.45    4895.569000
7223.09    4829.386000
7224.73    4720.360000
7226.36    4664.463000
7228.00    4633.122000
7229.63    4604.973000
7231.27    4545.776000
7232.91    4202.473000
7234.54    4060.478000
7236.18    4046.214000
7237.81    4232.021000
7239.45    4257.969000
7241.09    4270.759000
7242.72    4269.623000
7244.36    4394.380000
7246.00    4405.346000
7247.63    4360.453000
7249.27    4243.503000
7250.90    4189.451000
7252.54    4110.667000
7254.18    4122.731000
7255.81    4360.426000
7257.45    4309.543000
7259.09    4239.202000
7260.72    4189.525000
7262.36    4223.060000
7263.99    4119.079000
7265.63    4155.157000
7267.27    4235.987000
7268.90    4410.181000
7270.54    4426.476000
7272.18    4356.133000
7273.81    4276.729000
7275.45    4383.155000
7277.08    4362.503000
7278.72    4379.663000
7280.36    4423.625000
7281.99    4644.801000
7283.63    4602.810000
7285.27    4612.683000
7286.90    4633.187000
7288.54    4252.967000
7290.17    4175.213000
7291.81    4158.374000
7293.44    4199.137000
7295.08    4534.328000
7296.72    4541.289000
7298.35    4509.710000
7299.99    4441.933000
7301.63    4211.492000
7303.26    4131.572000
7304.90    4144.337000
7306.53    4343.539000
7308.17    4579.829000
7309.81    4454.750000
7311.44    4355.694000
7313.08    4458.310000
7314.72    4396.030000
7316.35    4364.835000
7317.99    4369.297000
7319.62    4522.809000
7321.26    4562.493000
7322.90    4588.707000
7324.53    4636.492000
7326.17    4872.571000
7327.81    4919.226000
7329.44    4823.837000
7331.08    4667.692000
7332.72    4607.968000
7334.35    4778.283000
7335.99    4748.860000
7337.62    4590.332000
7339.26    4609.764000
7340.90    4542.480000
7342.53    4568.542000
7344.17    4678.604000
7345.80    4531.520000
7347.44    4612.731000
7349.08    4597.525000
7350.71    4472.728000
7352.35    4552.033000
7353.98    4501.981000
7355.62    4546.414000
7357.26    4797.068000
7358.89    4715.616000
7360.53    4646.089000
7362.17    4592.101000
7363.80    4581.684000
7365.44    4484.941000
7367.07    4629.633000
7368.71    4729.673000
7370.35    4541.885000
7371.98    4636.190000
7373.62    4628.782000
7375.26    4591.065000
7376.89    4558.333000
7378.53    4550.208000
7380.16    4538.941000
7381.80    4529.773000
7383.44    4598.941000
7385.07    4569.131000
7386.71    4578.943000
7388.35    4591.797000
7389.98    4483.917000
7391.62    4458.361000
7393.25    4522.057000
7394.89    4647.916000
7396.53    4696.081000
7398.16    4707.807000
7399.80    4747.576000
7401.44    4820.302000
7403.07    4655.739000
7404.71    4627.666000
7406.34    4561.589000
7407.98    4442.492000
7409.62    4322.636000
7411.25    4420.875000
7412.89    4473.467000
7414.52    4395.791000
7416.16    4400.350000
7417.80    4480.606000
7419.43    4541.631000
7421.07    4527.767000
7422.71    4548.326000
7424.34    4624.072000
7425.98    4698.637000
7427.61    4725.081000
7429.25    4590.461000
7430.89    4557.465000
7432.52    4562.609000
7434.16    4638.337000
7435.80    4523.299000
7437.43    4480.435000
7439.07    4464.671000
7440.70    4530.233000
7442.34    4420.937000
7443.98    4373.064000
7445.61    4356.979000
7447.25    4392.890000
7448.89    4450.502000
7450.52    4506.392000
7452.16    4564.860000
7453.79    4503.715000
7455.43    4547.472000
7457.07    4575.837000
7458.70    4602.087000
7460.34    4414.382000
7461.98    4324.254000
7463.61    4272.541000
7465.25    4291.398000
7466.88    4207.234000
7468.52    4207.919000
7470.16    4213.026000
7471.79    4217.972000
7473.43    4224.269000
7475.06    4246.057000
7476.70    4281.979000
7478.34    4385.323000
7479.97    4516.290000
7481.61    4491.338000
7483.24    4415.651000
7484.88    4355.877000
7486.52    4308.504000
7488.15    4359.939000
7489.79    4438.987000
7491.43    4426.197000
7493.06    4212.024000
7494.70    4223.044000
7496.34    4365.748000
7497.97    4406.917000
7499.61    4210.008000
7501.24    4171.766000
7502.88    4275.242000
7504.52    4569.368000
7506.15    4425.970000
7507.79    4375.754000
7509.43    4468.597000
7511.06    4228.315000
7512.70    4184.583000
7514.33    4155.746000
7515.97    4141.585000
7517.60    4189.607000
7519.24    4299.018000
7520.88    4381.019000
7522.52    4398.368000
7524.15    4179.203000
7525.79    4167.960000
7527.42    4192.668000
7529.06    4227.251000
7530.69    4192.235000
7532.33    4225.407000
7533.97    4245.818000
7535.60    4101.497000
7537.24    4140.816000
7538.88    4159.794000
7540.51    4152.796000
7542.15    4061.782000
7543.78    4035.586000
7545.42    4033.339000
7547.06    4035.463000
7548.69    3988.460000
7550.33    3940.784000
7551.97    3913.092000
7553.60    3889.489000
7555.24    4115.797000
7556.88    4059.610000
7558.51    4073.766000
7560.15    4174.203000
7561.78    4252.322000
7563.42    4200.649000
7565.06    4172.082000
7566.69    4198.615000
7568.33    4039.469000
7569.96    4046.613000
7571.60    4066.338000
7573.24    4096.853000
7574.87    3999.873000
7576.51    4040.139000
7578.15    4086.921000
