#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6379.53    36.639961    10.748269
6380.13    34.708153    13.031630
6380.73    30.749361    16.805710
6381.33    14.471283    18.385534
6381.93    15.508257    16.653204
6382.53    25.139046    14.975638
6383.13    18.292212    15.981880
6383.73    25.146244    15.158875
6384.33    29.255590    18.584078
6384.93    22.833532    22.917624
6385.53    26.346487    16.201735
6386.14    29.843187    11.924894
6386.74    29.911423    12.049262
6387.34    29.078094    12.877382
6387.94    27.307276    16.228436
6388.54    27.623941    16.184565
6389.14    30.774067    12.106772
6389.74    31.140911     9.117861
6390.34    19.408417    10.287206
6390.94    13.690570    13.412453
6391.54    18.228609    13.782857
6392.14    18.287762     9.754543
6392.75    23.999355     9.350350
6393.35    26.007738    11.750031
6393.95    21.956907    12.028858
6394.55    31.161150     9.569380
6395.15    36.827175     9.419064
6395.75    30.827129     9.692472
6396.35    25.423882     7.939520
6396.95    36.823677    10.688043
6397.55    35.449463    11.750995
6398.15    24.934822     9.882311
6398.75    33.822758     9.533900
6399.36    30.670027     5.694138
6399.96    28.527361     7.078959
6400.56    36.072292    15.189608
6401.16    32.961498    16.277203
6401.76    38.540775    11.106304
6402.36    41.568459     5.844027
6402.96    28.779991     5.768023
6403.56    24.305656    10.362846
6404.16    33.932575     8.766869
6404.76    43.854160     4.941177
6405.36    38.251106     8.454085
6405.97    23.605099     9.494023
6406.57    25.613310     8.794698
6407.17    38.470669     7.772210
6407.77    32.921963     5.721206
6408.37    29.925295     9.404386
6408.97    33.430717    11.962753
6409.57    34.987282     7.953625
6410.17    29.759512     5.171186
6410.77    18.208500    10.434755
6411.37    22.882612    15.337828
6411.98    43.558296    12.262526
6412.58    31.980000    10.877943
6413.18    24.512218    11.090882
6413.78    33.466957     9.377856
6414.38    33.421921     6.788570
6414.98    22.059917    11.130447
6415.58    24.785532    12.060576
6416.18    34.884415     9.038949
6416.78    23.247332    12.526537
6417.38    23.756458    11.003561
6417.98    37.425896     6.716962
6418.59    46.053551     6.020262
6419.19    40.593372     7.547112
6419.79    25.494766     8.379917
6420.39    23.564783     9.652996
6420.99    36.783783    12.819810
6421.59    29.168106    15.091602
6422.19    24.704140    13.535926
6422.79    28.185307    10.524828
6423.39    25.355995    10.695033
6423.99    23.866896    13.853312
6424.59    17.880478    14.960691
6425.20    13.297260    12.552872
6425.80    21.404259     9.569856
6426.40    25.972246     7.121452
6427.00    33.729713     5.293067
6427.60    38.430611     6.293461
6428.20    22.651960    11.306425
6428.80    24.088215    10.772287
6429.40    34.343884     8.938850
6430.00    30.926702     9.997752
6430.60    21.483540     8.283126
6431.20    27.010429     9.019628
6431.81    36.097572     9.641374
6432.41    31.440403     7.949814
6433.01    24.809029    11.155260
6433.61    21.867348    10.761199
6434.21    23.894611     7.682424
6434.81    27.075832     9.530438
6435.41    23.890182    13.084772
6436.01    28.196650    10.436645
6436.61    36.561874     4.297688
6437.21    31.812153     4.971120
6437.81    22.688080    12.397572
6438.42    28.699772    14.317755
6439.02    38.883888     9.653935
6439.62    27.336460     9.053525
6440.22    25.753759     7.873754
6440.82    32.043995     6.948406
6441.42    34.061680     8.074867
6442.02    34.439316     9.008786
6442.62    31.815804     8.275792
6443.22    29.705444     6.241880
6443.82    28.996506     7.006394
6444.42    24.876053    13.465374
6445.03    25.089329     9.947165
6445.63    33.058987     4.835142
6446.23    39.144218     7.978094
6446.83    29.588001     4.796219
6447.43    29.436359     6.083110
6448.03    29.934219    10.525968
6448.63    17.360104     8.412180
6449.23    23.908686     4.711931
6449.83    24.359848     8.143574
6450.43    17.946682    13.374274
6451.03    25.706453    10.600822
6451.64    31.757408     7.620778
6452.24    30.659489     9.981719
6452.84    29.290770    11.568595
6453.44    34.782040     5.733201
6454.04    39.524395     5.624559
6454.64    33.338528    10.237673
6455.24    28.753187    11.788898
6455.84    42.253510     7.736831
6456.44    40.044643     6.489159
6457.04    28.881544     7.206132
6457.64    28.611620     8.190382
6458.25    38.075977    10.208677
6458.85    34.563099     7.168866
6459.45    27.230844     7.395872
6460.05    26.986809    12.064005
6460.65    27.451187     9.520910
6461.25    36.519497    10.435943
6461.85    42.244301    11.789241
6462.45    32.597801    12.127283
6463.05    18.361359    20.255253
6463.65    22.111843    21.482365
6464.25    27.841486    20.642193
6464.86    23.999273    23.999825
6465.46    31.886818    21.527966
6466.06    27.657082    22.625778
6466.66    18.802904    25.225296
6467.26    26.620716    22.128130
6467.86    42.366119    16.907055
6468.46    37.349743    16.693995
6469.06    27.301987    17.834139
6469.66    31.947453    16.920319
6470.26    27.773167    21.366543
6470.87    30.929232    23.526571
6471.47    37.718159    21.215475
6472.07    36.029175    18.193586
6472.67    37.913036    15.171930
6473.27    35.361557    12.378287
6473.87    32.007282    10.775828
6474.47    35.724606    10.114845
6475.07    36.523460     7.842944
6475.67    31.371336     6.602793
6476.27    28.101341     7.219056
6476.87    32.559067     8.773069
6477.48    35.081993    11.870356
6478.08    30.450317    13.752181
6478.68    27.325663    14.064633
6479.28    33.396084    14.067286
6479.88    36.015457    13.047331
6480.48    28.356707    13.753395
6481.08    20.111757    13.398838
6481.68    22.484373     8.508878
6482.28    27.556168     5.185098
6482.88    33.213028     5.993061
6483.48    34.401257    10.089212
6484.09    31.648050    12.314305
6484.69    40.259235     5.613927
6485.29    41.075508     3.016664
6485.89    35.774143     8.416139
6486.49    41.207703    12.086355
6487.09    45.643421     8.246871
6487.69    34.071171     8.280882
6488.29    22.425688    12.719172
6488.89    31.695320    12.329108
6489.49    40.404400     8.139090
6490.09    31.587080     7.217555
6490.70    30.180639     5.997474
6491.30    48.046375     1.855052
6491.90    27.598829     8.575852
6492.50    17.395704     9.913699
6493.10    29.391174     5.508979
6493.70    33.718029     6.865914
6494.30    36.903503     7.511344
6494.90    30.650822     9.814789
6495.50    21.704393    14.040143
6496.10    23.594019    16.888344
6496.70    30.044304    18.026287
6497.31    32.947029    21.748972
6497.91    29.554632    25.587378
6498.51    27.682760    25.091188
6499.11    38.602375    23.033150
6499.71    37.890541    20.058187
6500.31    33.500481    17.380169
6500.91    37.154499    16.957344
6501.51    25.010788    18.447235
6502.11    24.995203    14.676466
6502.71    33.496056     8.420701
6503.31    31.060776     8.930809
6503.92    26.339546    17.078953
6504.52    28.274372    13.939499
6505.12    33.495987     8.808312
6505.72    36.025166    13.044988
6506.32    36.154297    13.150553
6506.92    30.523247    13.630401
6507.52    31.206432    11.107576
6508.12    40.221916     4.830667
6508.72    39.157318     5.030694
6509.32    35.740948     9.174577
6509.92    32.523251    13.661824
6510.53    28.766275    14.860433
6511.13    27.060238    10.881260
6511.73    27.280622     9.005180
6512.33    25.958591     8.884156
6512.93    21.386621    10.443648
6513.53    18.331738    14.835442
6514.13    25.970407    12.017049
6514.73    30.330168    10.180311
6515.33    29.388559    10.575768
6515.93    33.305717     5.467346
6516.53    25.875252     6.869330
6517.14    25.064056    13.574113
6517.74    29.756989    15.438437
6518.34    24.883369     9.466223
6518.94    32.168453     9.724477
6519.54    29.558226    11.734829
6520.14    21.953659    12.180708
6520.74    30.333967    12.168392
6521.34    34.044235     9.021185
6521.94    29.641481    11.961426
6522.54    25.489883    14.550888
6523.14    27.870184    10.988335
6523.75    32.829430    16.139759
6524.35    34.443596    18.512402
6524.95    31.807264    16.313866
6525.55    30.037239    13.903824
6526.15    33.547943     9.136638
6526.75    31.791302     6.947877
6527.35    25.602209     9.506777
6527.95    21.870504    11.945353
6528.55    22.503691     8.646426
6529.15    25.204908     8.037359
6529.75    31.311909     9.575356
6530.36    34.689331     8.624109
6530.96    27.310162     9.239481
6531.56    22.808361    25.993954
6532.16    24.369864    30.402325
6532.76    27.471464    20.920748
6533.36    30.381178    21.078913
6533.96    36.396439    17.968422
6534.56    26.041821    21.966398
6535.16    18.100636    25.122005
6535.76    32.581264    16.269104
6536.37    33.231327    14.164063
6536.97    27.558086    11.986824
6537.57    26.164906     7.731644
6538.17    29.115334     5.994771
6538.77    31.961151     6.787665
6539.37    29.930204     6.977182
6539.97    24.962446     7.430952
6540.57    23.148655    10.462555
6541.17    26.573647    14.675362
6541.77    26.383522    13.640849
6542.37    27.073782    10.956726
6542.98    31.976503     9.806865
6543.58    35.856483    11.212835
6544.18    34.848309    19.765652
6544.78    33.547173    16.795963
6545.38    30.603416    11.475234
6545.98    23.287226    17.949335
6546.58    20.337183    11.711205
6547.18    29.116451     7.631883
6547.78    37.322754     7.530015
6548.38    33.731632     7.138914
6548.98    28.784870    12.557036
6549.59    33.807102     9.668446
6550.19    36.520641     7.511435
6550.79    32.874149    12.571037
6551.39    34.196873    14.805257
6551.99    29.564655    15.816031
6552.59    26.375118    15.928014
6553.19    28.524288    17.908031
6553.79    29.960468    22.778250
6554.39    29.243118    22.354450
6554.99    24.958950    18.468319
6555.59    23.595901    15.182852
6556.20    31.165382    11.917929
6556.80    40.935375     5.877362
6557.40    39.344193     6.097906
6558.00    32.736145     8.484229
6558.60    29.723383     7.948552
6559.20    28.035089     8.627450
6559.80    28.302050    11.167587
6560.40    23.254400    11.954891
6561.00    17.740395    12.460091
6561.60    24.074566    14.977528
6562.20    34.821938    13.225943
6562.81    27.290005    14.904054
6563.41    14.938955    16.794464
6564.01    19.230505    12.885156
6564.61    29.170038    10.083537
6565.21    38.121151    11.121624
6565.81    33.568203    11.882503
6566.41    23.670170     9.595365
6567.01    27.123266     7.820441
6567.61    20.412363    10.665764
6568.21    24.322969     8.689410
6568.81    33.215820     6.621964
6569.42    25.314560    12.812820
6570.02    23.240587    13.389191
6570.62    25.872141    13.127110
6571.22    29.352951    12.169978
6571.82    30.906189     8.783940
6572.42    28.744511     7.146917
6573.02    33.414890     7.030478
6573.62    35.960491     9.862960
6574.22    33.937473    13.418512
6574.82    37.410511    12.379080
6575.42    42.762867     7.660607
6576.03    35.177250     9.175286
6576.63    21.330332    16.260450
6577.23    18.099520    21.080921
6577.83    25.209936    21.428986
6578.43    29.349369    19.283218
6579.03    30.772884    17.206219
6579.63    29.086359    15.742611
6580.23    22.991802    13.423675
6580.83    29.802816     9.871472
6581.43    37.033031     9.165059
6582.03    34.263641    10.033106
6582.64    30.009577     8.993276
6583.24    37.129711     8.095651
6583.84    39.064838     8.025398
6584.44    30.274942     7.811257
6585.04    19.958933     8.232645
6585.64    17.739376    10.014743
6586.24    22.050966     8.003040
6586.84    32.601906     6.923967
6587.44    33.840546     8.443164
6588.04    20.018623     9.001127
6588.64    18.955187     7.502980
6589.25    28.377420     6.015949
6589.85    41.980621     3.897945
6590.45    44.644985     3.299652
6591.05    27.630852     8.196401
6591.65    26.304264    12.614420
6592.25    30.602686    11.675809
6592.85    25.439444     8.198809
6593.45    20.035955     9.041827
6594.05    30.892467    14.554588
6594.65    30.761425    12.284765
6595.26    23.502190    13.112827
6595.86    23.456657    17.952879
6596.46    27.614914    12.543489
6597.06    29.024429    11.230242
6597.66    28.970594     9.081182
6598.26    26.880148     9.112824
6598.86    23.996590    12.970713
6599.46    25.391266     8.987165
6600.06    20.808113    14.302840
6600.66    23.776970    15.002338
6601.26    34.405155     6.905998
6601.87    35.173119     6.784840
6602.47    33.128540     9.613147
6603.07    34.420059     9.145250
6603.67    40.784729     8.008463
6604.27    39.911488    11.515835
6604.87    18.639420    17.508522
6605.47     8.968588    16.016895
6606.07    19.877563     9.249298
6606.67    32.929779     5.964286
6607.27    32.088104     7.985007
6607.87    26.893030     7.447668
6608.48    20.487968    11.945571
6609.08    20.189068    12.732110
6609.68    22.797899     7.627002
6610.28    20.518042     8.800969
6610.88    31.214676     9.111650
6611.48    38.742706     9.346364
6612.08    30.872496    10.203472
6612.68    20.915264     9.946028
6613.28    27.482986     8.409209
6613.88    30.111906     6.609966
6614.48    31.275469     5.659419
6615.09    30.906052     4.602337
6615.69    22.276373     4.855443
6616.29    18.133656    11.240347
6616.89    24.293682     8.928154
6617.49    28.011490     6.332480
6618.09    23.263971    10.439322
6618.69    20.196465    10.247929
6619.29    18.864157     7.472320
6619.89    16.117250     3.507839
6620.49    20.012114     2.205414
6621.09    32.813854     4.066421
6621.70    36.494732     5.115241
6622.30    23.307922    11.868304
6622.90    21.431681     9.398617
6623.50    28.316746     4.303583
6624.10    24.003067    10.993011
6624.70    25.353212    11.637199
6625.30    19.866768    15.615864
6625.90    18.361879    14.960604
6626.50    28.035007     8.118159
6627.10    32.345333     8.722425
6627.70    21.999313    12.883024
6628.31    23.716801     9.885721
6628.91    29.703815     7.008301
6629.51    23.976851    10.409951
6630.11    18.924456    11.188746
6630.71    24.111252     8.478499
6631.31    29.574820     5.113087
6631.91    31.701931     6.207542
6632.51    29.385334    11.295946
6633.11    20.189575    12.321611
6633.71    27.123178     9.749153
6634.31    26.906532     9.405396
6634.92    23.146484     9.561250
6635.52    35.274574     5.900856
6636.12    38.627956     3.672114
6636.72    27.199814     7.247568
6637.32    21.468313     8.784199
6637.92    27.583185     4.974398
6638.52    31.956028     2.972231
6639.12    30.411354     6.880901
6639.72    18.733047     9.095006
6640.32    17.553663     9.004119
6640.92    23.741724    12.143812
6641.53    16.225353    15.300954
6642.13    20.137566     4.330976
6642.73    28.091911     4.437922
6643.33    32.372768     7.676130
6643.93    35.762051     3.738087
6644.53    39.917080     4.962978
6645.13    37.429211     3.420249
6645.73    34.515736     3.903346
6646.33    33.688232     4.958140
6646.93    30.126339     5.349202
6647.53    24.075901     8.870761
6648.14    28.752110     6.989893
6648.74    31.124676     6.270034
6649.34    20.844845    11.499786
6649.94    14.803389    16.037914
6650.54    28.544413    13.210032
6651.14    18.740349    14.185335
6651.74    19.572937    10.713423
6652.34    26.895496     6.609843
6652.94    22.139133     6.739811
6653.54    28.789982     2.215258
6654.14    22.571434     5.086246
6654.75    22.152584     7.859463
6655.35    25.652206     8.567770
6655.95    25.714993     8.710691
6656.55    36.411652     4.708736
6657.15    20.561228    11.756300
6657.75    15.809371    11.562762
6658.35    23.894421     6.686432
6658.95    22.159657     9.016507
6659.55    27.666798     6.996819
6660.15    24.187010     9.652174
6660.76    22.153286     7.070057
6661.36    26.470840     4.705957
6661.96    30.292519    10.276457
6662.56    32.253738     9.484591
6663.16    27.825577     7.460162
6663.76    21.558134    10.494328
6664.36    18.373346    10.801865
6664.96    17.990416     5.877695
6665.56    19.268061     7.904411
6666.16    25.339123     5.323430
6666.76    22.426132     4.068553
6667.37    20.133593     4.973898
6667.97    22.300957     5.229334
6668.57     9.762913     8.033672
6669.17    15.119105     4.551248
6669.77    20.406769     2.917994
6670.37    18.767542     6.580378
6670.97    22.910404     8.975233
6671.57    30.591261     7.094729
6672.17    28.157614     8.326733
6672.77    19.367220     9.145314
6673.37    20.920883     9.242856
6673.98    27.908318     8.595023
6674.58    21.279221     5.109413
6675.18    25.154140     6.935004
6675.78    26.821400     8.950177
6676.38    24.268826     8.979019
6676.98    20.882694    10.553311
6677.58    16.704519    13.060036
6678.18    27.801090     9.542413
6678.78    26.310341    10.927452
6679.38    16.365206    10.353134
6679.98    17.341095     5.523540
6680.59    26.789867     6.940994
6681.19    30.394890     8.092524
6681.79    26.843357     7.190161
6682.39    21.577160     7.665688
6682.99    18.447840     9.170745
6683.59    19.061304     9.001130
6684.19    23.557545     9.189924
6684.79    21.925682     7.453758
6685.39    15.515190     7.679194
6685.99    19.366787     7.098838
6686.59    28.889809     5.189763
6687.20    17.480419    10.742206
6687.80    18.155298     6.913611
6688.40    26.620630     5.832825
6689.00    24.159197     7.987578
6689.60    14.285750     5.845608
6690.20    13.160686     6.751134
6690.80    10.773071     8.831703
6691.40    20.017151     8.038858
6692.00    28.231060     6.876582
6692.60    24.217392     8.405205
6693.20    22.928156     9.998063
6693.81    25.118784     8.107739
6694.41    21.752956     3.969140
6695.01    17.911718     3.848084
6695.61    21.752213     6.231554
6696.21    26.983664     6.015708
6696.81    21.059692     8.380494
6697.41    20.486919    10.386436
6698.01    23.096241     8.112062
6698.61    22.536728     5.898986
6699.21    23.436943     7.022103
6699.81    29.608892     6.082210
6700.42    28.878227     5.853553
6701.02    32.212299     1.857624
6701.62    26.820953     3.500827
6702.22    17.516094     8.862650
6702.82    29.656446     3.159663
6703.42    24.499123     6.066476
6704.02    14.491935    12.013435
6704.62    17.373993    11.962278
6705.22    19.478403     8.248845
6705.82     7.701557     9.155613
6706.42     7.560581    13.985273
6707.03    16.995157     9.041706
6707.63    20.789120     4.347947
6708.23    22.629597     5.724473
6708.83    28.419119     5.643562
6709.43    26.577642     2.848134
6710.03    19.171936     8.438550
6710.63    15.453089     9.333341
6711.23    28.539293     5.532005
6711.83    37.825493     5.374108
6712.43    21.959782     8.007789
6713.03    22.226559     8.335252
6713.64    22.363585     6.343694
6714.24    24.028425     6.975989
6714.84    31.782093     9.783039
6715.44    35.875031     9.785879
6716.04    30.572723     6.397038
6716.64    28.158987     4.017732
6717.24    27.409130     5.115358
6717.84    27.084684     5.924911
6718.44    30.094999     4.826472
6719.04    32.996113     5.001196
6719.65    27.823166     5.905696
6720.25    35.774010     5.635475
6720.85    40.039795     4.013704
6721.45    31.865498     4.976747
6722.05    27.045311     8.148837
6722.65    32.350975     6.352315
6723.25    37.642143     3.171632
6723.85    40.695770     4.837245
6724.45    28.392029     8.263599
6725.05    15.688153     7.153112
6725.65    24.147911     4.001955
6726.26    22.502687     7.322030
6726.86    23.684532     8.705696
6727.46    29.857040     6.334311
6728.06    36.222137     4.934984
6728.66    34.553093     6.214596
6729.26    24.986099     6.985076
6729.86    33.775307     6.998500
6730.46    28.364462     7.321567
6731.06    22.716082     9.060822
6731.66    28.391373     7.821689
6732.26    28.823448     5.211215
6732.87    28.960516    10.790510
6733.47    42.027931     7.151490
6734.07    42.921127     8.216036
6734.67    44.346085    11.247562
6735.27    53.947762     8.303940
6735.87    50.940971     5.968437
6736.47    46.742298     5.335514
6737.07    35.131390    11.197145
6737.67    37.600620    11.947718
6738.27    44.354046     5.420468
6738.87    37.927044     3.486344
6739.48    34.103123     7.989684
6740.08    31.356544     4.246143
6740.68    23.693596     8.407318
6741.28    14.551497    10.204838
6741.88    18.994644     6.326057
6742.48    28.717657     8.470492
6743.08    19.027847    11.956565
6743.68    30.415804     9.310340
6744.28    27.333122     6.116055
6744.88    19.772776     6.927663
6745.48    20.183756     9.624278
6746.09    20.780512     8.703534
6746.69    37.117996     3.347279
6747.29    30.534420     4.329570
6747.89    27.527742     4.434557
6748.49    29.457649     4.893905
6749.09    25.344151     5.397531
6749.69    24.999813     3.084270
6750.29    23.613539     9.332707
6750.89    20.080181     8.374909
6751.49    27.657097     6.559412
6752.09    37.958649     6.927094
6752.70    37.085468     5.702387
6753.30    35.034538     5.002540
6753.90    45.804169     5.925655
6754.50    52.036457     5.388001
6755.10    46.192066     4.876338
6755.70    36.814846     5.014401
6756.30    38.979324     5.036403
6756.90    47.068802     5.979257
6757.50    31.787430     7.909117
6758.10    44.503414     6.785899
6758.70    47.768051     5.581180
6759.31    39.487923     4.047935
6759.91    44.284439     1.877139
6760.51    40.118561     2.968197
6761.11    36.872055     4.462789
6761.71    38.249443     7.407717
6762.31    27.047686     7.107542
6762.91    16.997095     6.276313
6763.51    21.518953     6.657214
6764.11    20.071161     3.054017
6764.71    19.038403     2.888311
6765.31    25.773802     2.796132
6765.92    19.304306     4.199006
6766.52    12.122259     4.444220
6767.12    21.814568     3.156990
6767.72    26.995100     5.005089
6768.32    23.911488     2.409798
6768.92    21.102089     2.614082
6769.52    21.614939     2.478122
6770.12    21.615164     5.076332
6770.72    22.895517     8.848491
6771.32    27.003357     4.008067
6771.92    20.163074     3.548759
6772.53    18.963247     5.888592
6773.13    20.590151     4.461756
6773.73    19.078232     3.167878
6774.33    14.816955     5.437382
6774.93    11.002437     5.985682
6775.53    16.920673     5.000268
6776.13    30.117123     5.922873
6776.73    31.737467     4.675840
6777.33    23.305601     2.191105
6777.93    20.237366     4.029100
6778.53    23.020472     6.911643
6779.14    21.747156     2.254625
6779.74    26.509270     4.883078
6780.34    23.244747     5.259300
6780.94    26.187397     4.042669
6781.54    30.524513     5.082094
6782.14    18.273506     3.827415
6782.74    17.832857     2.098783
6783.34    18.356846     1.900329
6783.94    22.599571     2.316105
6784.54    22.518284     4.399157
6785.15    20.285120     6.177423
6785.75    23.123156     4.691141
6786.35    21.131134     3.885606
6786.95    19.875141     7.674771
6787.55    21.489626     5.854462
6788.15    25.289228     6.550436
6788.75    24.545477     6.860037
6789.35    17.765511     4.357587
6789.95    17.033678     9.009154
6790.55    26.329788     6.559939
6791.15    23.170891     5.369403
6791.76    25.822054     3.085864
6792.36    30.134205     2.781367
6792.96    26.254030     5.221351
6793.56    26.062561     5.076389
6794.16    25.493946     7.707619
6794.76    19.160786     8.570852
6795.36    19.757828     5.508928
6795.96    25.944077     3.674352
6796.56    19.160799     6.107906
6797.16     6.932277     7.881981
6797.76    17.588438     5.091563
6798.37    21.248320     4.814301
6798.97    28.302898     5.256997
6799.57    34.765999     4.087665
6800.17    28.791344     2.536487
6800.77    17.061460     5.297648
6801.37    16.209063     9.966724
6801.97    23.505541     4.567784
6802.57    22.315594     5.050714
6803.17    25.242855     6.425658
6803.77    28.240683     5.620621
6804.37    24.889084     4.586676
6804.98    22.948162     4.118505
6805.58    23.925375     5.935585
6806.18    23.886076     6.045443
6806.78    17.648811     6.173082
6807.38    13.982203     5.014237
6807.98    21.259418     3.855587
6808.58    26.362209     5.643549
6809.18    16.615816     9.149402
6809.78    13.028499    10.369180
6810.38    13.575784     5.660410
6810.98    15.503229     7.176877
6811.59    22.151587     5.359935
6812.19    25.572102     2.877171
6812.79    20.408068     8.302601
6813.39    18.096359     6.058252
6813.99    14.072154     6.526959
6814.59    17.495115     8.678835
6815.19    18.427931     8.399693
6815.79    16.948317     5.661373
6816.39    18.226643     3.847352
6816.99    19.178591     5.203494
6817.59    23.424049     6.221068
6818.20    28.654610     2.101536
6818.80    20.385160     6.121200
6819.40    18.763588     6.247252
6820.00    21.095425     2.650232
6820.60    20.336088     4.065886
6821.20    29.031088     4.072460
6821.80    22.514345     7.038944
6822.40    26.149393     3.607754
6823.00    27.816212     5.829014
6823.60    24.340511    11.006025
6824.20    18.030148     9.962503
6824.81    10.422369     8.267694
6825.41    14.905832    11.006119
6826.01    24.472015     9.079493
6826.61    12.161257    21.118862
6827.21    14.979286    24.748383
6827.81    25.856550    21.368357
6828.41    20.350574    23.886282
6829.01    19.346228    22.058289
6829.61    32.917225    14.965306
6830.21    22.754555    22.829624
6830.81    24.911118    20.818020
6831.42    27.662027    16.398632
6832.02    15.052166    23.662346
6832.62     9.150087    28.173809
6833.22    19.658024    19.268372
6833.82    19.925571    17.049299
6834.42    24.296532    15.441298
6835.02    24.075718    13.768091
6835.62    26.658600    11.447244
6836.22    25.584295     9.327119
6836.82    17.615955    10.975591
6837.42    17.107813    12.708586
6838.03    17.188965     7.131070
6838.63    14.856102     9.767812
6839.23    25.393349     6.091581
6839.83    27.053535     4.347420
6840.43    22.687038     6.245445
6841.03    23.445694     6.335254
6841.63    19.956772     9.279683
6842.23    21.179310    11.029738
6842.83    15.583141     8.834162
6843.43    18.941280     5.737036
6844.04    23.835409     4.759045
6844.64    18.478600     5.148171
6845.24    10.802127     4.767987
6845.84    12.528331     2.719192
6846.44    20.410320     0.892540
6847.04    25.673386     4.580500
6847.64    17.478386     3.058453
6848.24    13.765311     2.637990
6848.84    19.929293     4.306832
6849.44    23.082291     3.989388
6850.04    24.721933     3.917344
6850.65    32.006012     2.997060
6851.25    24.480141     4.455057
6851.85    23.123436     6.738437
6852.45    19.041121     6.195880
6853.05    19.793060     4.247058
6853.65    24.614544     4.274766
6854.25    18.519861     4.924560
6854.85    19.916210     3.986790
6855.45    21.364136     5.206911
6856.05    16.661472     2.127512
6856.65     9.754385     5.853417
6857.26    14.726745     9.176323
6857.86    20.918921     6.155607
6858.46    18.508625     4.793000
6859.06    26.039030     4.001391
6859.66    25.986425     6.862280
6860.26    27.765121    16.682928
6860.86    20.019520    19.762508
6861.46    13.120554    19.115578
6862.06    19.514057    20.433172
6862.66    23.016630    24.516514
6863.26    14.884466    28.796165
6863.87    18.836300    20.311581
6864.47    14.048880    25.390682
6865.07     9.459554    24.916903
6865.67    16.021101    11.274523
6866.27    11.442669     9.986462
6866.87     4.965317    14.536925
6867.47    19.549801     2.276013
6868.07    13.275658     4.725943
6868.67    13.871459     8.463993
6869.27     9.888607    11.062254
6869.87     3.440739    13.282688
6870.48     8.063651    11.118751
6871.08    12.442644     7.269936
6871.68     9.489173     8.489392
6872.28    18.093836     9.970844
6872.88    19.542137     4.694994
6873.48    14.651932     2.672289
6874.08    15.776942     4.084210
6874.68    16.093922     2.535206
6875.28    10.766797     3.679993
6875.88     9.774739     6.697867
6876.48    16.551916     2.904259
6877.09    19.153522     4.916215
6877.69    14.612213     4.054722
6878.29    15.241468     5.918977
6878.89    15.561919     7.525297
6879.49    18.537260     6.237854
6880.09    17.535526     6.653293
6880.69    13.128646     7.703509
6881.29    26.064892     5.003881
6881.89    20.019844     7.862914
6882.49    18.050426     5.639141
6883.09    15.379441     6.317866
6883.70    14.606828     9.509486
6884.30    16.113194     9.590943
6884.90    20.240343     5.565250
6885.50    26.771740     3.399710
6886.10    17.350475    11.673714
6886.70    16.517151    12.947152
6887.30    17.426792     6.530744
6887.90    15.214889     5.758995
6888.50     7.278345    10.030201
6889.10    12.801830    10.392093
6889.70    25.530241     7.653821
6890.31    11.575862     8.082827
6890.91    15.214301     9.113424
6891.51    19.492912     6.422762
6892.11    14.630189     6.993562
6892.71    14.294720     8.744781
6893.31    21.537706     6.239583
6893.91    27.152742     4.079121
6894.51    26.398281     6.217920
6895.11    19.924500     4.965640
6895.71    14.215164     1.927917
6896.31    16.034819     5.767642
6896.92    17.746876     7.810002
6897.52    14.737806     9.444460
6898.12     7.808062    13.993727
6898.72     9.891277    13.838871
6899.32    25.525314     7.444116
6899.92    28.108145     6.963891
6900.52    20.632839     9.472477
6901.12    20.897587    12.080385
6901.72    12.620230     9.652473
6902.32    14.858983     7.520791
6902.92    22.371357     8.252158
6903.53    15.307006     9.513326
6904.13    17.061560     9.656755
6904.73    28.862961     5.060510
6905.33    23.045895     6.887208
6905.93    23.501884     4.520098
6906.53    20.827841     6.267127
6907.13    20.805916     7.522608
6907.73    24.066111     3.497842
6908.33    23.539915     3.950478
6908.93    24.536825     9.265023
6909.54    17.044205     9.042604
6910.14    23.761353     9.619961
6910.74    24.448942    11.678866
6911.34    25.716406    11.493217
6911.94    19.027792    11.048473
6912.54     7.004617    10.413146
6913.14     9.948256     8.886954
6913.74    18.267942     8.934124
6914.34    15.250509     7.108942
6914.94    12.972441     5.402209
6915.54    13.837385     3.580515
6916.15    13.571758     7.002900
6916.75    16.271526     5.599908
6917.35    21.749561     1.788801
6917.95    20.847963     4.491775
6918.55    15.950765     6.299623
6919.15    18.065701     9.930981
6919.75    15.581675     8.514413
6920.35    30.924881     7.212009
6920.95    22.125244    11.614004
6921.55    15.223914    14.925953
6922.15    20.875168    15.362164
6922.76    15.138674    15.843566
6923.36    12.284315    15.052476
6923.96     5.937345    16.935789
6924.56    14.888629    17.355595
6925.16    14.040185    13.970925
6925.76    15.105871    12.292684
6926.36    20.734091    10.971312
6926.96    21.583055    10.014036
6927.56    13.874559     9.452954
6928.16     7.497328     6.808835
6928.76    16.966850     6.993645
6929.37    11.155950     7.758073
6929.97     8.674252     9.797333
6930.57    15.602307     8.863744
6931.17    21.775471     7.572215
6931.77    20.485813     5.807336
6932.37    15.898807     3.903585
6932.97    15.208520     5.190104
6933.57    17.010847     4.964573
6934.17    15.362532     3.061666
6934.77    12.387779     4.355988
6935.37    12.625780     6.532866
6935.98    17.076441     7.189662
6936.58    18.813210     6.908363
6937.18    11.642678    11.724550
6937.78     4.754340    16.705109
